"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
3280,957381857,"BarOfSoap (43/46)",0,282.25,"PF LeBron James PG Lonzo Ball SG Klay Thompson G Spencer Dinwiddie UTIL Jordan Clarkson SF Larry Nance Jr. F Allen Crabbe C Jordan Bell",NA,"","","",NA
3280,957416297,"jcmcguire1966 (1/2)",0,282.25,"PF LeBron James SG Klay Thompson G Spencer Dinwiddie SF Tobias Harris PG J.J. Barea UTIL Wesley Matthews F Dirk Nowitzki C Jordan Bell",NA,"","","",NA
3280,957423967,"jcmcguire1966 (2/2)",0,282.25,"PF LeBron James SG Klay Thompson G Spencer Dinwiddie SF Tobias Harris PG J.J. Barea UTIL Wesley Matthews F Dirk Nowitzki C Jordan Bell",NA,"","","",NA
3280,957523844,"MLemaire",0,282.25,"SF LeBron James SG Klay Thompson PG Spencer Dinwiddie F Tobias Harris G J.J. Barea UTIL Wesley Matthews PF Dirk Nowitzki C Jordan Bell",NA,"","","",NA
3280,957580007,"pats328 (1/2)",0,282.25,"UTIL LeBron James SG Klay Thompson G Spencer Dinwiddie SF Tobias Harris PG J.J. Barea F Wesley Matthews PF Dirk Nowitzki C Jordan Bell",NA,"","","",NA
3280,957580769,"pats328 (2/2)",0,282.25,"UTIL LeBron James SG Klay Thompson G Spencer Dinwiddie SF Tobias Harris PG J.J. Barea F Wesley Matthews PF Dirk Nowitzki C Jordan Bell",NA,"","","",NA
3280,957616350,"divannurse78 (13/13)",0,282.25,"SF LeBron James SG Klay Thompson PG Spencer Dinwiddie UTIL Tobias Harris G J.J. Barea F Wesley Matthews PF Dirk Nowitzki C Jordan Bell",NA,"","","",NA
3280,957618652,"mavericks231",0,282.25,"F LeBron James G Klay Thompson SG Spencer Dinwiddie SF Tobias Harris PG J.J. Barea UTIL Wesley Matthews PF Dirk Nowitzki C Jordan Bell",NA,"","","",NA
3311,957205790,"rbj1257 (3/9)",0,282,"C Kevin Love UTIL Lonzo Ball SG Klay Thompson SF Harrison Barnes PG Spencer Dinwiddie F Andrew Wiggins G Jordan Clarkson PF Jordan Bell",NA,"","","",NA
3311,957205827,"rbj1257 (4/9)",0,282,"C Kevin Love UTIL Lonzo Ball SG Klay Thompson SF Harrison Barnes PG Spencer Dinwiddie F Andrew Wiggins G Jordan Clarkson PF Jordan Bell",NA,"","","",NA
3311,957205889,"rbj1257 (5/9)",0,282,"C Kevin Love UTIL Lonzo Ball SG Klay Thompson SF Harrison Barnes PG Spencer Dinwiddie F Andrew Wiggins G Jordan Clarkson PF Jordan Bell",NA,"","","",NA
3311,957208428,"Armyofwon121 (2/2)",0,282,"SF Kevin Durant C Kristaps Porzingis SG Klay Thompson PG Spencer Dinwiddie G Yogi Ferrell PF David West F Jordan Bell UTIL Omri Casspi",NA,"","","",NA
3311,957225637,"alkid15",0,282,"SF Kevin Durant C Andre Drummond PG Spencer Dinwiddie G Taurean Prince SG Caris LeVert F Andre Iguodala UTIL Jordan Bell PF Maxi Kleber",NA,"","","",NA
3311,957346332,"clem2754 (1/2)",0,282,"PF LeBron James UTIL Karl-Anthony Towns SG Klay Thompson SF DeMarre Carroll G Yogi Ferrell PG Jarrett Jack F Andre Iguodala C Jordan Bell",NA,"","","",NA
3317,957418317,"Beamersboys (4/5)",0,281.75,"PG Lonzo Ball G Klay Thompson SF Harrison Barnes SG Spencer Dinwiddie F Brandon Ingram PF Tobias Harris UTIL Taj Gibson C Jordan Bell",NA,"","","",NA
3318,957207576,"AirAssault159 (1/4)",0,281.5,"PF LeBron James F Kevin Durant PG J.J. Barea G Jordan Clarkson SG Wesley Matthews SF Andre Iguodala C Jordan Bell UTIL Omri Casspi",NA,"","","",NA
3318,957207577,"AirAssault159 (2/4)",0,281.5,"PF LeBron James F Kevin Durant PG J.J. Barea G Jordan Clarkson SG Wesley Matthews SF Andre Iguodala C Jordan Bell UTIL Omri Casspi",NA,"","","",NA
3318,957208836,"AirAssault159 (3/4)",0,281.5,"PF LeBron James F Kevin Durant PG J.J. Barea G Jordan Clarkson SG Wesley Matthews SF Andre Iguodala C Jordan Bell UTIL Omri Casspi",NA,"","","",NA
3318,957208837,"AirAssault159 (4/4)",0,281.5,"PF LeBron James F Kevin Durant PG J.J. Barea G Jordan Clarkson SG Wesley Matthews SF Andre Iguodala C Jordan Bell UTIL Omri Casspi",NA,"","","",NA
3318,957341362,"supertroopa22",0,281.5,"PF Kevin Durant C Kevin Love G Klay Thompson PG Spencer Dinwiddie SG Jordan Clarkson UTIL Allen Crabbe SF Andre Iguodala F Jordan Bell",NA,"","","",NA
3318,957376457,"protehj (1/8)",0,281.5,"SF LeBron James C Karl-Anthony Towns UTIL Tobias Harris PG J.J. Barea SG Caris LeVert G Wesley Matthews F Jordan Bell PF Maxi Kleber",NA,"","","",NA
3318,957376502,"protehj (2/8)",0,281.5,"SF LeBron James C Karl-Anthony Towns UTIL Tobias Harris PG J.J. Barea SG Caris LeVert G Wesley Matthews F Jordan Bell PF Maxi Kleber",NA,"","","",NA
3318,957376528,"protehj (3/8)",0,281.5,"SF LeBron James C Karl-Anthony Towns UTIL Tobias Harris PG J.J. Barea SG Caris LeVert G Wesley Matthews F Jordan Bell PF Maxi Kleber",NA,"","","",NA
3318,957382979,"protehj (4/8)",0,281.5,"SF LeBron James C Karl-Anthony Towns UTIL Tobias Harris PG J.J. Barea SG Caris LeVert G Wesley Matthews F Jordan Bell PF Maxi Kleber",NA,"","","",NA
3318,957383000,"protehj (5/8)",0,281.5,"SF LeBron James C Karl-Anthony Towns UTIL Tobias Harris PG J.J. Barea SG Caris LeVert G Wesley Matthews F Jordan Bell PF Maxi Kleber",NA,"","","",NA
3318,957383041,"protehj (6/8)",0,281.5,"SF LeBron James C Karl-Anthony Towns UTIL Tobias Harris PG J.J. Barea SG Caris LeVert G Wesley Matthews F Jordan Bell PF Maxi Kleber",NA,"","","",NA
3318,957383055,"protehj (7/8)",0,281.5,"SF LeBron James C Karl-Anthony Towns UTIL Tobias Harris PG J.J. Barea SG Caris LeVert G Wesley Matthews F Jordan Bell PF Maxi Kleber",NA,"","","",NA
3318,957401534,"protehj (8/8)",0,281.5,"SF LeBron James C Karl-Anthony Towns UTIL Tobias Harris PG J.J. Barea SG Caris LeVert G Wesley Matthews F Jordan Bell PF Maxi Kleber",NA,"","","",NA
3331,957142625,"jbulfamante",0,281.25,"PF LeBron James SF Kevin Durant UTIL Andrew Wiggins G Wesley Matthews PG Yogi Ferrell SG Andre Iguodala C Jordan Bell F Omri Casspi",NA,"","","",NA
3331,957563475,"joshf31 (2/2)",0,281.25,"SF LeBron James PF Kevin Durant UTIL Andrew Wiggins G Wesley Matthews PG Yogi Ferrell SG Andre Iguodala C Jordan Bell F Omri Casspi",NA,"","","",NA
3333,956835501,"SlowQueen (6/10)",0,280.75,"SF LeBron James PG Dennis Schroder UTIL Klay Thompson PF Tobias Harris SG Caris LeVert G Jordan Clarkson C Jordan Bell F Omri Casspi",NA,"","","",NA
3333,956969396,"shayray",0,280.75,"SF LeBron James PF Kristaps Porzingis PG Spencer Dinwiddie UTIL Brandon Ingram G Andre Iguodala SG Frank Ntilikina F Jae Crowder C Jordan Bell",NA,"","","",NA
3333,957024003,"Js330ci (1/8)",0,280.75,"PF Kristaps Porzingis UTIL Andre Drummond F Kevin Love PG Spencer Dinwiddie SG Jordan Clarkson SF Wesley Matthews C Jordan Bell G José Calderón",NA,"","","",NA
3333,957028487,"Js330ci (4/8)",0,280.75,"PF Kristaps Porzingis UTIL Andre Drummond F Kevin Love PG Spencer Dinwiddie SG Jordan Clarkson SF Wesley Matthews C Jordan Bell G José Calderón",NA,"","","",NA
3333,957028504,"Js330ci (5/8)",0,280.75,"PF Kristaps Porzingis UTIL Andre Drummond F Kevin Love PG Spencer Dinwiddie SG Jordan Clarkson SF Wesley Matthews C Jordan Bell G José Calderón",NA,"","","",NA
3333,957501960,"shanemickle (2/8)",0,280.75,"PF Kristaps Porzingis UTIL Andre Drummond F Kevin Love PG Spencer Dinwiddie SG Jordan Clarkson SF Wesley Matthews C Jordan Bell G José Calderón",NA,"","","",NA
3333,957501972,"shanemickle (3/8)",0,280.75,"PF Kristaps Porzingis UTIL Andre Drummond F Kevin Love PG Spencer Dinwiddie SG Jordan Clarkson SF Wesley Matthews C Jordan Bell G José Calderón",NA,"","","",NA
3333,957518516,"shanemickle (7/8)",0,280.75,"PF Kristaps Porzingis UTIL Andre Drummond F Kevin Love PG Spencer Dinwiddie SG Jordan Clarkson SF Wesley Matthews C Jordan Bell G José Calderón",NA,"","","",NA
3333,957550371,"mdiblasi05",0,280.75,"SF Kevin Durant PG Lonzo Ball SG Klay Thompson PF Zach Randolph G Caris LeVert F Wesley Matthews UTIL Dirk Nowitzki C Jordan Bell",NA,"","","",NA
3333,957604751,"Js330ci (7/8)",0,280.75,"PF Kristaps Porzingis UTIL Andre Drummond F Kevin Love PG Spencer Dinwiddie SG Jordan Clarkson SF Wesley Matthews C Jordan Bell G José Calderón",NA,"","","",NA
3343,957191614,"bird233 (1/2)",0,280.25,"F LeBron James C Kevin Love UTIL Spencer Dinwiddie SF Kent Bazemore SG Jordan Clarkson G Wesley Matthews PG Yogi Ferrell PF Jordan Bell",NA,"","","",NA
3343,957191636,"bird233 (2/2)",0,280.25,"F LeBron James C Kevin Love UTIL Spencer Dinwiddie SF Kent Bazemore SG Jordan Clarkson G Wesley Matthews PG Yogi Ferrell PF Jordan Bell",NA,"","","",NA
3343,957457568,"Thornton2323",0,280.25,"F LeBron James C Kevin Love UTIL Spencer Dinwiddie SF Kent Bazemore SG Jordan Clarkson G Wesley Matthews PG Yogi Ferrell PF Jordan Bell",NA,"","","",NA
3346,956835499,"SlowQueen (4/10)",0,280,"F LeBron James PF Kevin Love PG Dennis Schroder SF Tobias Harris G Jordan Clarkson SG Allen Crabbe C Jordan Bell UTIL Omri Casspi",NA,"","","",NA
3346,956931565,"JQuailman (1/3)",0,280,"PF LeBron James G Jimmy Butler SG Spencer Dinwiddie UTIL Jordan Clarkson SF Wesley Matthews PG Yogi Ferrell F Larry Nance Jr. C Jordan Bell",NA,"","","",NA
3346,957625620,"addicttoyou (1/2)",0,280,"SF LeBron James C Karl-Anthony Towns SG Caris LeVert PF Julius Randle F Willie Cauley-Stein PG Jordan Clarkson G Yogi Ferrell UTIL Jordan Bell",NA,"","","",NA
3349,957621557,"socrdave (1/3)",0,279.75,"SF Kevin Durant PF Kristaps Porzingis SG Klay Thompson PG Spencer Dinwiddie UTIL Allen Crabbe G Frank Ntilikina C Jordan Bell F Omri Casspi",NA,"","","",NA
3349,957621558,"socrdave (2/3)",0,279.75,"SF Kevin Durant PF Kristaps Porzingis SG Klay Thompson PG Spencer Dinwiddie UTIL Allen Crabbe G Frank Ntilikina C Jordan Bell F Omri Casspi",NA,"","","",NA
3349,957621559,"socrdave (3/3)",0,279.75,"SF Kevin Durant PF Kristaps Porzingis SG Klay Thompson PG Spencer Dinwiddie UTIL Allen Crabbe G Frank Ntilikina C Jordan Bell F Omri Casspi",NA,"","","",NA
3352,957142455,"DCit27 (1/2)",0,279.5,"UTIL Andre Drummond G Klay Thompson SG Brandon Ingram PG Jeff Teague SF Tobias Harris PF Kyle Kuzma F Caris LeVert C Jordan Bell",NA,"","","",NA
3352,957196706,"rbj1257 (1/9)",0,279.5,"UTIL Karl-Anthony Towns SG Jimmy Butler PG Spencer Dinwiddie F Andrew Wiggins C Taj Gibson G Jordan Clarkson SF Wesley Matthews PF Jordan Bell",NA,"","","",NA
3352,957196724,"rbj1257 (2/9)",0,279.5,"UTIL Karl-Anthony Towns SG Jimmy Butler PG Spencer Dinwiddie F Andrew Wiggins C Taj Gibson G Jordan Clarkson SF Wesley Matthews PF Jordan Bell",NA,"","","",NA
3352,957205907,"rbj1257 (6/9)",0,279.5,"SF Kevin Durant C Andre Drummond UTIL Rondae Hollis-Jefferson PF Taj Gibson G Jordan Clarkson PG Yogi Ferrell SG Andre Iguodala F Jordan Bell",NA,"","","",NA
3352,957205944,"rbj1257 (7/9)",0,279.5,"SF Kevin Durant C Andre Drummond UTIL Rondae Hollis-Jefferson PF Taj Gibson G Jordan Clarkson PG Yogi Ferrell SG Andre Iguodala F Jordan Bell",NA,"","","",NA
3352,957205979,"rbj1257 (8/9)",0,279.5,"SF Kevin Durant C Andre Drummond UTIL Rondae Hollis-Jefferson PF Taj Gibson G Jordan Clarkson PG Yogi Ferrell SG Andre Iguodala F Jordan Bell",NA,"","","",NA
3352,957206015,"rbj1257 (9/9)",0,279.5,"SF Kevin Durant C Andre Drummond UTIL Rondae Hollis-Jefferson PF Taj Gibson G Jordan Clarkson PG Yogi Ferrell SG Andre Iguodala F Jordan Bell",NA,"","","",NA
3352,957270158,"javierryan6",0,279.5,"PF LeBron James F Kevin Durant SF Taurean Prince G Wesley Matthews PG Yogi Ferrell SG Frank Ntilikina C Jordan Bell UTIL Omri Casspi",NA,"","","",NA
3352,957277703,"porky78 (4/6)",0,279.5,"F LeBron James UTIL Dennis Schroder G Spencer Dinwiddie SF Tobias Harris SG Taurean Prince PG Jordan Clarkson C Jordan Bell PF Omri Casspi",NA,"","","",NA
3361,956856029,"choptalk10 (1/5)",0,279.25,"SF LeBron James PF Kevin Durant SG Caris LeVert UTIL Jordan Clarkson F Wesley Matthews G Andre Iguodala PG Frank Ntilikina C Jordan Bell",NA,"","","",NA
3361,956856033,"choptalk10 (2/5)",0,279.25,"SF LeBron James PF Kevin Durant SG Caris LeVert UTIL Jordan Clarkson F Wesley Matthews G Andre Iguodala PG Frank Ntilikina C Jordan Bell",NA,"","","",NA
3361,956856047,"choptalk10 (3/5)",0,279.25,"SF LeBron James PF Kevin Durant SG Caris LeVert UTIL Jordan Clarkson F Wesley Matthews G Andre Iguodala PG Frank Ntilikina C Jordan Bell",NA,"","","",NA
3361,956856059,"choptalk10 (4/5)",0,279.25,"SF LeBron James PF Kevin Durant SG Caris LeVert UTIL Jordan Clarkson F Wesley Matthews G Andre Iguodala PG Frank Ntilikina C Jordan Bell",NA,"","","",NA
3361,956861654,"choptalk10 (5/5)",0,279.25,"SF LeBron James PF Kevin Durant SG Caris LeVert UTIL Jordan Clarkson F Wesley Matthews G Andre Iguodala PG Frank Ntilikina C Jordan Bell",NA,"","","",NA
3361,957083141,"darrenb21",0,279.25,"SF Kevin Durant C Karl-Anthony Towns PG Spencer Dinwiddie PF Willie Cauley-Stein SG Jordan Clarkson F Wesley Matthews UTIL Jarrett Jack G Frank Ntilikina",NA,"","","",NA
3361,957211597,"ryan7962 (1/3)",0,279.25,"SF LeBron James C Karl-Anthony Towns SG Spencer Dinwiddie G Jordan Clarkson F Wesley Matthews PG Yogi Ferrell UTIL Allen Crabbe PF Jordan Bell",NA,"","","",NA
3361,957211609,"ryan7962 (3/3)",0,279.25,"SF LeBron James C Karl-Anthony Towns SG Spencer Dinwiddie G Jordan Clarkson F Wesley Matthews PG Yogi Ferrell UTIL Allen Crabbe PF Jordan Bell",NA,"","","",NA
3361,957410996,"greatness0612",0,279.25,"SF Kevin Durant SG Jimmy Butler PG Spencer Dinwiddie UTIL Taurean Prince PF Kyle Kuzma G Yogi Ferrell F Jordan Bell C Tyler Zeller",NA,"","","",NA
3370,956959464,"digitaldood",0,279,"PF LeBron James SG Jimmy Butler PG Spencer Dinwiddie UTIL J.J. Barea SF Wesley Matthews G Yogi Ferrell F Andre Iguodala C Jordan Bell",NA,"","","",NA
3370,957067103,"Them",0,279,"F Kristaps Porzingis UTIL Andre Drummond SG Jimmy Butler PG Spencer Dinwiddie G Jordan Clarkson C Jordan Bell SF Omri Casspi PF Maxi Kleber",NA,"","","",NA
3370,957482915,"drewvaziri",0,279,"SF LeBron James SG Jimmy Butler UTIL Kevin Love C Willie Cauley-Stein F Dirk Nowitzki G Andre Iguodala PG Ish Smith PF Gorgui Dieng",NA,"","","",NA
3373,957417173,"johnnycrow (1/7)",0,278.75,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie PF Willie Cauley-Stein SG Jordan Clarkson G Yogi Ferrell UTIL Ish Smith F Jordan Bell",NA,"","","",NA
3373,957424849,"johnnycrow (2/7)",0,278.75,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie PF Willie Cauley-Stein SG Jordan Clarkson G Yogi Ferrell UTIL Ish Smith F Jordan Bell",NA,"","","",NA
3373,957424854,"johnnycrow (3/7)",0,278.75,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie PF Willie Cauley-Stein SG Jordan Clarkson G Yogi Ferrell UTIL Ish Smith F Jordan Bell",NA,"","","",NA
3373,957424875,"johnnycrow (4/7)",0,278.75,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie PF Willie Cauley-Stein SG Jordan Clarkson G Yogi Ferrell UTIL Ish Smith F Jordan Bell",NA,"","","",NA
3373,957426628,"johnnycrow (5/7)",0,278.75,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie PF Willie Cauley-Stein SG Jordan Clarkson G Yogi Ferrell UTIL Ish Smith F Jordan Bell",NA,"","","",NA
3373,957432342,"johnnycrow (6/7)",0,278.75,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie PF Willie Cauley-Stein SG Jordan Clarkson G Yogi Ferrell UTIL Ish Smith F Jordan Bell",NA,"","","",NA
3373,957448929,"johnnycrow (7/7)",0,278.75,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie PF Willie Cauley-Stein SG Jordan Clarkson G Yogi Ferrell UTIL Ish Smith F Jordan Bell",NA,"","","",NA
3373,957490898,"Jazzraz (1/5)",0,278.75,"SF LeBron James F Kevin Durant SG Caris LeVert C Willie Cauley-Stein G Wesley Matthews UTIL Andre Iguodala PG Frank Ntilikina PF Jordan Bell",NA,"","","",NA
3373,957490899,"Jazzraz (2/5)",0,278.75,"SF LeBron James F Kevin Durant SG Caris LeVert C Willie Cauley-Stein G Wesley Matthews UTIL Andre Iguodala PG Frank Ntilikina PF Jordan Bell",NA,"","","",NA
3373,957490900,"Jazzraz (3/5)",0,278.75,"SF LeBron James F Kevin Durant SG Caris LeVert C Willie Cauley-Stein G Wesley Matthews UTIL Andre Iguodala PG Frank Ntilikina PF Jordan Bell",NA,"","","",NA
3373,957490901,"Jazzraz (4/5)",0,278.75,"SF LeBron James F Kevin Durant SG Caris LeVert C Willie Cauley-Stein G Wesley Matthews UTIL Andre Iguodala PG Frank Ntilikina PF Jordan Bell",NA,"","","",NA
3373,957490902,"Jazzraz (5/5)",0,278.75,"SF LeBron James F Kevin Durant SG Caris LeVert C Willie Cauley-Stein G Wesley Matthews UTIL Andre Iguodala PG Frank Ntilikina PF Jordan Bell",NA,"","","",NA
3373,957639283,"s4h2e0p",0,278.75,"UTIL Jimmy Butler PF Kevin Love SG Klay Thompson PG Spencer Dinwiddie F Tobias Harris G Jordan Clarkson SF Wesley Matthews C Jordan Bell",NA,"","","",NA
3386,957078557,"EmileHeskey (2/137)",0,278.5,"PF LeBron James C Kevin Love PG Dennis Schroder SG Klay Thompson G Wesley Matthews SF Allen Crabbe UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
3386,957078560,"EmileHeskey (5/137)",0,278.5,"PF LeBron James C Kevin Love PG Dennis Schroder SG Klay Thompson G Wesley Matthews SF Allen Crabbe UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
3386,957078563,"EmileHeskey (8/137)",0,278.5,"PF LeBron James C Kevin Love PG Dennis Schroder SG Klay Thompson G Wesley Matthews SF Allen Crabbe UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
3386,957078567,"EmileHeskey (12/137)",0,278.5,"PF LeBron James C Kevin Love PG Dennis Schroder SG Klay Thompson G Wesley Matthews SF Allen Crabbe UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
3386,957078570,"EmileHeskey (15/137)",0,278.5,"PF LeBron James C Kevin Love PG Dennis Schroder SG Klay Thompson G Wesley Matthews SF Allen Crabbe UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
3386,957078573,"EmileHeskey (18/137)",0,278.5,"PF LeBron James C Kevin Love PG Dennis Schroder SG Klay Thompson G Wesley Matthews SF Allen Crabbe UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
3386,957078577,"EmileHeskey (22/137)",0,278.5,"PF LeBron James C Kevin Love PG Dennis Schroder SG Klay Thompson G Wesley Matthews SF Allen Crabbe UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
3386,957078580,"EmileHeskey (25/137)",0,278.5,"PF LeBron James C Kevin Love PG Dennis Schroder SG Klay Thompson G Wesley Matthews SF Allen Crabbe UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
3386,957078583,"EmileHeskey (28/137)",0,278.5,"PF LeBron James C Kevin Love PG Dennis Schroder SG Klay Thompson G Wesley Matthews SF Allen Crabbe UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
3386,957078587,"EmileHeskey (32/137)",0,278.5,"PF LeBron James C Kevin Love PG Dennis Schroder SG Klay Thompson G Wesley Matthews SF Allen Crabbe UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
3386,957078590,"EmileHeskey (35/137)",0,278.5,"PF LeBron James C Kevin Love PG Dennis Schroder SG Klay Thompson G Wesley Matthews SF Allen Crabbe UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
3386,957078593,"EmileHeskey (38/137)",0,278.5,"PF LeBron James C Kevin Love PG Dennis Schroder SG Klay Thompson G Wesley Matthews SF Allen Crabbe UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
3386,957078597,"EmileHeskey (42/137)",0,278.5,"PF LeBron James C Kevin Love PG Dennis Schroder SG Klay Thompson G Wesley Matthews SF Allen Crabbe UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
3386,957078600,"EmileHeskey (45/137)",0,278.5,"PF LeBron James C Kevin Love PG Dennis Schroder SG Klay Thompson G Wesley Matthews SF Allen Crabbe UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
3386,957078603,"EmileHeskey (48/137)",0,278.5,"PF LeBron James C Kevin Love PG Dennis Schroder SG Klay Thompson G Wesley Matthews SF Allen Crabbe UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
3386,957078607,"EmileHeskey (52/137)",0,278.5,"PF LeBron James C Kevin Love PG Dennis Schroder SG Klay Thompson G Wesley Matthews SF Allen Crabbe UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
3386,957078610,"EmileHeskey (55/137)",0,278.5,"PF LeBron James C Kevin Love PG Dennis Schroder SG Klay Thompson G Wesley Matthews SF Allen Crabbe UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
3386,957078613,"EmileHeskey (58/137)",0,278.5,"PF LeBron James C Kevin Love PG Dennis Schroder SG Klay Thompson G Wesley Matthews SF Allen Crabbe UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
3386,957078617,"EmileHeskey (62/137)",0,278.5,"PF LeBron James C Kevin Love PG Dennis Schroder SG Klay Thompson G Wesley Matthews SF Allen Crabbe UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
3386,957078620,"EmileHeskey (65/137)",0,278.5,"PF LeBron James C Kevin Love PG Dennis Schroder SG Klay Thompson G Wesley Matthews SF Allen Crabbe UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
3386,957078623,"EmileHeskey (68/137)",0,278.5,"PF LeBron James C Kevin Love PG Dennis Schroder SG Klay Thompson G Wesley Matthews SF Allen Crabbe UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
3386,957078627,"EmileHeskey (72/137)",0,278.5,"PF LeBron James C Kevin Love PG Dennis Schroder SG Klay Thompson G Wesley Matthews SF Allen Crabbe UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
3386,957078630,"EmileHeskey (75/137)",0,278.5,"PF LeBron James C Kevin Love PG Dennis Schroder SG Klay Thompson G Wesley Matthews SF Allen Crabbe UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
3386,957078633,"EmileHeskey (78/137)",0,278.5,"PF LeBron James C Kevin Love PG Dennis Schroder SG Klay Thompson G Wesley Matthews SF Allen Crabbe UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
3386,957078637,"EmileHeskey (82/137)",0,278.5,"PF LeBron James C Kevin Love PG Dennis Schroder SG Klay Thompson G Wesley Matthews SF Allen Crabbe UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
3386,957078640,"EmileHeskey (85/137)",0,278.5,"PF LeBron James C Kevin Love PG Dennis Schroder SG Klay Thompson G Wesley Matthews SF Allen Crabbe UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
3386,957078643,"EmileHeskey (88/137)",0,278.5,"PF LeBron James C Kevin Love PG Dennis Schroder SG Klay Thompson G Wesley Matthews SF Allen Crabbe UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
3386,957078647,"EmileHeskey (92/137)",0,278.5,"PF LeBron James C Kevin Love PG Dennis Schroder SG Klay Thompson G Wesley Matthews SF Allen Crabbe UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
3386,957078650,"EmileHeskey (95/137)",0,278.5,"PF LeBron James C Kevin Love PG Dennis Schroder SG Klay Thompson G Wesley Matthews SF Allen Crabbe UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
3386,957078653,"EmileHeskey (98/137)",0,278.5,"PF LeBron James C Kevin Love PG Dennis Schroder SG Klay Thompson G Wesley Matthews SF Allen Crabbe UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
3386,957078657,"EmileHeskey (102/137)",0,278.5,"PF LeBron James C Kevin Love PG Dennis Schroder SG Klay Thompson G Wesley Matthews SF Allen Crabbe UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
3386,957078660,"EmileHeskey (105/137)",0,278.5,"PF LeBron James C Kevin Love PG Dennis Schroder SG Klay Thompson G Wesley Matthews SF Allen Crabbe UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
3386,957078663,"EmileHeskey (108/137)",0,278.5,"PF LeBron James C Kevin Love PG Dennis Schroder SG Klay Thompson G Wesley Matthews SF Allen Crabbe UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
3386,957078667,"EmileHeskey (112/137)",0,278.5,"PF LeBron James C Kevin Love PG Dennis Schroder SG Klay Thompson G Wesley Matthews SF Allen Crabbe UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
3386,957078670,"EmileHeskey (115/137)",0,278.5,"PF LeBron James C Kevin Love PG Dennis Schroder SG Klay Thompson G Wesley Matthews SF Allen Crabbe UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
3386,957078673,"EmileHeskey (118/137)",0,278.5,"PF LeBron James C Kevin Love PG Dennis Schroder SG Klay Thompson G Wesley Matthews SF Allen Crabbe UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
3386,957078677,"EmileHeskey (122/137)",0,278.5,"PF LeBron James C Kevin Love PG Dennis Schroder SG Klay Thompson G Wesley Matthews SF Allen Crabbe UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
3386,957078680,"EmileHeskey (125/137)",0,278.5,"PF LeBron James C Kevin Love PG Dennis Schroder SG Klay Thompson G Wesley Matthews SF Allen Crabbe UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
3386,957078683,"EmileHeskey (128/137)",0,278.5,"PF LeBron James C Kevin Love PG Dennis Schroder SG Klay Thompson G Wesley Matthews SF Allen Crabbe UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
3386,957078766,"EmileHeskey (132/137)",0,278.5,"PF LeBron James C Kevin Love PG Dennis Schroder SG Klay Thompson G Wesley Matthews SF Allen Crabbe UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
