"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
3942,964940906,"andrew81587 (1/3)",0,206.5,"SF Kevin Durant UTIL Chris Paul F Kelly Olynyk G Milos Teodosic PG Ricky Rubio SG Tyler Johnson PF Ryan Anderson C Jordan Mickey",NA,"","","",NA
3942,964950405,"andrew81587 (2/3)",0,206.5,"SF Kevin Durant UTIL Chris Paul F Kelly Olynyk G Milos Teodosic PG Ricky Rubio SG Tyler Johnson PF Ryan Anderson C Jordan Mickey",NA,"","","",NA
3942,964950439,"andrew81587 (3/3)",0,206.5,"SF Kevin Durant UTIL Chris Paul F Kelly Olynyk G Milos Teodosic PG Ricky Rubio SG Tyler Johnson PF Ryan Anderson C Jordan Mickey",NA,"","","",NA
3948,964902514,"dsparks0014 (1/20)",0,206.25,"PF Kevin Durant PG Lou Williams C DeAndre Jordan F Serge Ibaka UTIL Julius Randle G Ricky Rubio SF P.J. Tucker SG Josh Hart",NA,"","","",NA
3948,964902519,"dsparks0014 (2/20)",0,206.25,"PF Kevin Durant PG Lou Williams C DeAndre Jordan F Serge Ibaka UTIL Julius Randle G Ricky Rubio SF P.J. Tucker SG Josh Hart",NA,"","","",NA
3948,964902523,"dsparks0014 (3/20)",0,206.25,"PF Kevin Durant PG Lou Williams C DeAndre Jordan F Serge Ibaka UTIL Julius Randle G Ricky Rubio SF P.J. Tucker SG Josh Hart",NA,"","","",NA
3948,964902534,"dsparks0014 (4/20)",0,206.25,"PF Kevin Durant PG Lou Williams C DeAndre Jordan F Serge Ibaka UTIL Julius Randle G Ricky Rubio SF P.J. Tucker SG Josh Hart",NA,"","","",NA
3948,964902537,"dsparks0014 (5/20)",0,206.25,"PF Kevin Durant PG Lou Williams C DeAndre Jordan F Serge Ibaka UTIL Julius Randle G Ricky Rubio SF P.J. Tucker SG Josh Hart",NA,"","","",NA
3948,964902541,"dsparks0014 (6/20)",0,206.25,"PF Kevin Durant PG Lou Williams C DeAndre Jordan F Serge Ibaka UTIL Julius Randle G Ricky Rubio SF P.J. Tucker SG Josh Hart",NA,"","","",NA
3948,964902549,"dsparks0014 (7/20)",0,206.25,"PF Kevin Durant PG Lou Williams C DeAndre Jordan F Serge Ibaka UTIL Julius Randle G Ricky Rubio SF P.J. Tucker SG Josh Hart",NA,"","","",NA
3948,964902555,"dsparks0014 (8/20)",0,206.25,"PF Kevin Durant PG Lou Williams C DeAndre Jordan F Serge Ibaka UTIL Julius Randle G Ricky Rubio SF P.J. Tucker SG Josh Hart",NA,"","","",NA
3948,964902591,"dsparks0014 (9/20)",0,206.25,"PF Kevin Durant PG Lou Williams C DeAndre Jordan F Serge Ibaka UTIL Julius Randle G Ricky Rubio SF P.J. Tucker SG Josh Hart",NA,"","","",NA
3948,964902596,"dsparks0014 (10/20)",0,206.25,"PF Kevin Durant PG Lou Williams C DeAndre Jordan F Serge Ibaka UTIL Julius Randle G Ricky Rubio SF P.J. Tucker SG Josh Hart",NA,"","","",NA
3948,964911756,"dsparks0014 (11/20)",0,206.25,"PF Kevin Durant PG Lou Williams C DeAndre Jordan F Serge Ibaka UTIL Julius Randle G Ricky Rubio SF P.J. Tucker SG Josh Hart",NA,"","","",NA
3948,964911767,"dsparks0014 (12/20)",0,206.25,"PF Kevin Durant PG Lou Williams C DeAndre Jordan F Serge Ibaka UTIL Julius Randle G Ricky Rubio SF P.J. Tucker SG Josh Hart",NA,"","","",NA
3948,964911777,"dsparks0014 (13/20)",0,206.25,"PF Kevin Durant PG Lou Williams C DeAndre Jordan F Serge Ibaka UTIL Julius Randle G Ricky Rubio SF P.J. Tucker SG Josh Hart",NA,"","","",NA
3948,964911782,"dsparks0014 (14/20)",0,206.25,"PF Kevin Durant PG Lou Williams C DeAndre Jordan F Serge Ibaka UTIL Julius Randle G Ricky Rubio SF P.J. Tucker SG Josh Hart",NA,"","","",NA
3948,964911787,"dsparks0014 (15/20)",0,206.25,"PF Kevin Durant PG Lou Williams C DeAndre Jordan F Serge Ibaka UTIL Julius Randle G Ricky Rubio SF P.J. Tucker SG Josh Hart",NA,"","","",NA
3948,964911811,"dsparks0014 (16/20)",0,206.25,"PF Kevin Durant PG Lou Williams C DeAndre Jordan F Serge Ibaka UTIL Julius Randle G Ricky Rubio SF P.J. Tucker SG Josh Hart",NA,"","","",NA
3948,964911816,"dsparks0014 (17/20)",0,206.25,"PF Kevin Durant PG Lou Williams C DeAndre Jordan F Serge Ibaka UTIL Julius Randle G Ricky Rubio SF P.J. Tucker SG Josh Hart",NA,"","","",NA
3948,964911819,"dsparks0014 (18/20)",0,206.25,"PF Kevin Durant PG Lou Williams C DeAndre Jordan F Serge Ibaka UTIL Julius Randle G Ricky Rubio SF P.J. Tucker SG Josh Hart",NA,"","","",NA
3948,964911823,"dsparks0014 (19/20)",0,206.25,"PF Kevin Durant PG Lou Williams C DeAndre Jordan F Serge Ibaka UTIL Julius Randle G Ricky Rubio SF P.J. Tucker SG Josh Hart",NA,"","","",NA
3948,964911828,"dsparks0014 (20/20)",0,206.25,"PF Kevin Durant PG Lou Williams C DeAndre Jordan F Serge Ibaka UTIL Julius Randle G Ricky Rubio SF P.J. Tucker SG Josh Hart",NA,"","","",NA
3948,964990291,"lakersphillyfan",0,206.25,"G Kyrie Irving F LaMarcus Aldridge UTIL Dwight Howard C Clint Capela SG Kris Dunn SF Buddy Hield PF Jordan Mickey PG Josh Hart",NA,"","","",NA
3969,965045759,"jdn76",0,206,"PG Chris Paul SG Victor Oladipo SF Jonathon Simmons C Zach Randolph PF Julius Randle F Trevor Ariza G Mario Hezonja UTIL Josh Hart",NA,"","","",NA
3969,965063833,"whitemagic777",0,206,"C Nikola Vucevic G Victor Oladipo F DeMar DeRozan SF Nicolas Batum PF Julius Randle PG Tyler Johnson UTIL Frank Mason III SG Josh Hart",NA,"","","",NA
3971,964583001,"maliktwin",0,205.75,"UTIL Russell Westbrook G Kyrie Irving C Alex Len F Julius Randle SG Marcus Smart PG Ricky Rubio SF Larry Nance Jr. PF Greg Monroe",NA,"","","",NA
3971,964823063,"LedHead155 (1/5)",0,205.75,"SF Kevin Durant C LaMarcus Aldridge F Brandon Ingram UTIL Nicolas Batum G Darren Collison SG Tyler Johnson PF Bam Adebayo PG Josh Hart",NA,"","","",NA
3971,964823072,"LedHead155 (2/5)",0,205.75,"SF Kevin Durant C LaMarcus Aldridge F Brandon Ingram UTIL Nicolas Batum G Darren Collison SG Tyler Johnson PF Bam Adebayo PG Josh Hart",NA,"","","",NA
3971,964823082,"LedHead155 (3/5)",0,205.75,"SF Kevin Durant C LaMarcus Aldridge F Brandon Ingram UTIL Nicolas Batum G Darren Collison SG Tyler Johnson PF Bam Adebayo PG Josh Hart",NA,"","","",NA
3971,964832176,"LedHead155 (4/5)",0,205.75,"SF Kevin Durant C LaMarcus Aldridge F Brandon Ingram UTIL Nicolas Batum G Darren Collison SG Tyler Johnson PF Bam Adebayo PG Josh Hart",NA,"","","",NA
3971,964832182,"LedHead155 (5/5)",0,205.75,"SF Kevin Durant C LaMarcus Aldridge F Brandon Ingram UTIL Nicolas Batum G Darren Collison SG Tyler Johnson PF Bam Adebayo PG Josh Hart",NA,"","","",NA
3977,964945997,"fishnbum1001 (1/14)",0,205.5,"C Nikola Vucevic PG Tyreke Evans UTIL Spencer Dinwiddie F Nikola Mirotic SG Nicolas Batum SF Jayson Tatum G Justin Holiday PF Jordan Mickey",NA,"","","",NA
3978,964596959,"mattyj32",0,205.25,"F Kevin Durant PG Chris Paul UTIL Lonzo Ball PF Kyle Kuzma C Greg Monroe SG Andre Iguodala SF Josh Jackson G Patrick McCaw",NA,"","","",NA
3978,964886703,"cleatclown",0,205.25,"SF Kevin Durant G Chris Paul C LaMarcus Aldridge UTIL Elfrid Payton SG Isaiah Canaan PF Maxi Kleber F Jordan Mickey PG Josh Hart",NA,"","","",NA
3978,965230560,"Cuse97 (17/20)",0,205.25,"C Dwight Howard UTIL DeAndre Jordan PG Kemba Walker SG Jonathon Simmons SF Harrison Barnes G Dion Waiters F Ryan Anderson PF Jordan Mickey",NA,"","","",NA
3981,965146221,"kobe4mvp24 (1/6)",0,205,"G James Harden C Nikola Vucevic SF Jonathon Simmons PF Julius Randle PG Ricky Rubio F Jordan Bell UTIL Isaiah Canaan SG Josh Hart",NA,"","","",NA
3981,965146222,"kobe4mvp24 (2/6)",0,205,"G James Harden C Nikola Vucevic SF Jonathon Simmons PF Julius Randle PG Ricky Rubio F Jordan Bell UTIL Isaiah Canaan SG Josh Hart",NA,"","","",NA
3981,965146271,"kobe4mvp24 (3/6)",0,205,"G James Harden C Nikola Vucevic SF Jonathon Simmons PF Julius Randle PG Ricky Rubio F Jordan Bell UTIL Isaiah Canaan SG Josh Hart",NA,"","","",NA
3981,965146272,"kobe4mvp24 (4/6)",0,205,"G James Harden C Nikola Vucevic SF Jonathon Simmons PF Julius Randle PG Ricky Rubio F Jordan Bell UTIL Isaiah Canaan SG Josh Hart",NA,"","","",NA
3981,965156367,"kobe4mvp24 (5/6)",0,205,"G James Harden C Nikola Vucevic SF Jonathon Simmons PF Julius Randle PG Ricky Rubio F Jordan Bell UTIL Isaiah Canaan SG Josh Hart",NA,"","","",NA
3981,965156368,"kobe4mvp24 (6/6)",0,205,"G James Harden C Nikola Vucevic SF Jonathon Simmons PF Julius Randle PG Ricky Rubio F Jordan Bell UTIL Isaiah Canaan SG Josh Hart",NA,"","","",NA
3987,964911931,"hoytman96",0,204.5,"SF Kevin Durant PG Chris Paul SG Will Barton UTIL Kelly Olynyk F Marcus Smart G Patty Mills PF Ryan Anderson C David West",NA,"","","",NA
3988,964641885,"chisox93 (1/20)",0,204.25,"SF Kevin Durant UTIL Chris Paul F DeMar DeRozan PF Lauri Markkanen SG Eric Gordon G Frank Mason III C Nene Hilario PG Josh Hart",NA,"","","",NA
3988,964641910,"chisox93 (2/20)",0,204.25,"SF Kevin Durant UTIL Chris Paul F DeMar DeRozan PF Lauri Markkanen SG Eric Gordon G Frank Mason III C Nene Hilario PG Josh Hart",NA,"","","",NA
3988,964641924,"chisox93 (3/20)",0,204.25,"SF Kevin Durant UTIL Chris Paul F DeMar DeRozan PF Lauri Markkanen SG Eric Gordon G Frank Mason III C Nene Hilario PG Josh Hart",NA,"","","",NA
3988,964641925,"chisox93 (4/20)",0,204.25,"SF Kevin Durant UTIL Chris Paul F DeMar DeRozan PF Lauri Markkanen SG Eric Gordon G Frank Mason III C Nene Hilario PG Josh Hart",NA,"","","",NA
3988,964641933,"chisox93 (5/20)",0,204.25,"SF Kevin Durant UTIL Chris Paul F DeMar DeRozan PF Lauri Markkanen SG Eric Gordon G Frank Mason III C Nene Hilario PG Josh Hart",NA,"","","",NA
3988,964641940,"chisox93 (6/20)",0,204.25,"SF Kevin Durant UTIL Chris Paul F DeMar DeRozan PF Lauri Markkanen SG Eric Gordon G Frank Mason III C Nene Hilario PG Josh Hart",NA,"","","",NA
3988,964641954,"chisox93 (7/20)",0,204.25,"SF Kevin Durant UTIL Chris Paul F DeMar DeRozan PF Lauri Markkanen SG Eric Gordon G Frank Mason III C Nene Hilario PG Josh Hart",NA,"","","",NA
3988,964641960,"chisox93 (8/20)",0,204.25,"SF Kevin Durant UTIL Chris Paul F DeMar DeRozan PF Lauri Markkanen SG Eric Gordon G Frank Mason III C Nene Hilario PG Josh Hart",NA,"","","",NA
3988,964641961,"chisox93 (9/20)",0,204.25,"SF Kevin Durant UTIL Chris Paul F DeMar DeRozan PF Lauri Markkanen SG Eric Gordon G Frank Mason III C Nene Hilario PG Josh Hart",NA,"","","",NA
3988,964641966,"chisox93 (10/20)",0,204.25,"SF Kevin Durant UTIL Chris Paul F DeMar DeRozan PF Lauri Markkanen SG Eric Gordon G Frank Mason III C Nene Hilario PG Josh Hart",NA,"","","",NA
3988,964641968,"chisox93 (11/20)",0,204.25,"SF Kevin Durant UTIL Chris Paul F DeMar DeRozan PF Lauri Markkanen SG Eric Gordon G Frank Mason III C Nene Hilario PG Josh Hart",NA,"","","",NA
3988,964641977,"chisox93 (12/20)",0,204.25,"SF Kevin Durant UTIL Chris Paul F DeMar DeRozan PF Lauri Markkanen SG Eric Gordon G Frank Mason III C Nene Hilario PG Josh Hart",NA,"","","",NA
3988,964650947,"chisox93 (13/20)",0,204.25,"SF Kevin Durant UTIL Chris Paul F DeMar DeRozan PF Lauri Markkanen SG Eric Gordon G Frank Mason III C Nene Hilario PG Josh Hart",NA,"","","",NA
3988,964651165,"chisox93 (14/20)",0,204.25,"SF Kevin Durant UTIL Chris Paul F DeMar DeRozan PF Lauri Markkanen SG Eric Gordon G Frank Mason III C Nene Hilario PG Josh Hart",NA,"","","",NA
3988,964651177,"chisox93 (15/20)",0,204.25,"SF Kevin Durant UTIL Chris Paul F DeMar DeRozan PF Lauri Markkanen SG Eric Gordon G Frank Mason III C Nene Hilario PG Josh Hart",NA,"","","",NA
3988,964651179,"chisox93 (16/20)",0,204.25,"SF Kevin Durant UTIL Chris Paul F DeMar DeRozan PF Lauri Markkanen SG Eric Gordon G Frank Mason III C Nene Hilario PG Josh Hart",NA,"","","",NA
3988,964651183,"chisox93 (17/20)",0,204.25,"SF Kevin Durant UTIL Chris Paul F DeMar DeRozan PF Lauri Markkanen SG Eric Gordon G Frank Mason III C Nene Hilario PG Josh Hart",NA,"","","",NA
3988,964651188,"chisox93 (18/20)",0,204.25,"SF Kevin Durant UTIL Chris Paul F DeMar DeRozan PF Lauri Markkanen SG Eric Gordon G Frank Mason III C Nene Hilario PG Josh Hart",NA,"","","",NA
3988,964651198,"chisox93 (19/20)",0,204.25,"SF Kevin Durant UTIL Chris Paul F DeMar DeRozan PF Lauri Markkanen SG Eric Gordon G Frank Mason III C Nene Hilario PG Josh Hart",NA,"","","",NA
3988,964651226,"chisox93 (20/20)",0,204.25,"SF Kevin Durant UTIL Chris Paul F DeMar DeRozan PF Lauri Markkanen SG Eric Gordon G Frank Mason III C Nene Hilario PG Josh Hart",NA,"","","",NA
3988,964719664,"YodaGotti (1/20)",0,204.25,"SF Kevin Durant C Nikola Vucevic G Victor Oladipo PF Omri Casspi SG Isaiah Canaan UTIL Reggie Bullock F Jordan Mickey PG Josh Hart",NA,"","","",NA
3988,964719669,"YodaGotti (3/20)",0,204.25,"SF Kevin Durant C Nikola Vucevic G Victor Oladipo PF Omri Casspi SG Isaiah Canaan UTIL Reggie Bullock F Jordan Mickey PG Josh Hart",NA,"","","",NA
3988,964719673,"YodaGotti (5/20)",0,204.25,"SF Kevin Durant C Nikola Vucevic G Victor Oladipo PF Omri Casspi SG Isaiah Canaan UTIL Reggie Bullock F Jordan Mickey PG Josh Hart",NA,"","","",NA
3988,964719682,"YodaGotti (7/20)",0,204.25,"SF Kevin Durant C Nikola Vucevic G Victor Oladipo PF Omri Casspi SG Isaiah Canaan UTIL Reggie Bullock F Jordan Mickey PG Josh Hart",NA,"","","",NA
3988,964719688,"YodaGotti (9/20)",0,204.25,"SF Kevin Durant C Nikola Vucevic G Victor Oladipo PF Omri Casspi SG Isaiah Canaan UTIL Reggie Bullock F Jordan Mickey PG Josh Hart",NA,"","","",NA
3988,964719694,"YodaGotti (11/20)",0,204.25,"SF Kevin Durant C Nikola Vucevic G Victor Oladipo PF Omri Casspi SG Isaiah Canaan UTIL Reggie Bullock F Jordan Mickey PG Josh Hart",NA,"","","",NA
3988,964719710,"YodaGotti (13/20)",0,204.25,"SF Kevin Durant C Nikola Vucevic G Victor Oladipo PF Omri Casspi SG Isaiah Canaan UTIL Reggie Bullock F Jordan Mickey PG Josh Hart",NA,"","","",NA
3988,964728505,"YodaGotti (15/20)",0,204.25,"SF Kevin Durant C Nikola Vucevic G Victor Oladipo PF Omri Casspi SG Isaiah Canaan UTIL Reggie Bullock F Jordan Mickey PG Josh Hart",NA,"","","",NA
3988,964728521,"YodaGotti (17/20)",0,204.25,"SF Kevin Durant C Nikola Vucevic G Victor Oladipo PF Omri Casspi SG Isaiah Canaan UTIL Reggie Bullock F Jordan Mickey PG Josh Hart",NA,"","","",NA
3988,964728530,"YodaGotti (19/20)",0,204.25,"SF Kevin Durant C Nikola Vucevic G Victor Oladipo PF Omri Casspi SG Isaiah Canaan UTIL Reggie Bullock F Jordan Mickey PG Josh Hart",NA,"","","",NA
3988,964961002,"willie926 (1/8)",0,204.25,"PG Chris Paul C Nikola Vucevic F Nicolas Batum PF Kelly Olynyk SF Justin Holiday UTIL Ricky Rubio G George Hill SG Isaiah Canaan",NA,"","","",NA
3988,964961005,"willie926 (2/8)",0,204.25,"PG Chris Paul C Nikola Vucevic F Nicolas Batum PF Kelly Olynyk SF Justin Holiday UTIL Ricky Rubio G George Hill SG Isaiah Canaan",NA,"","","",NA
3988,964961576,"willie926 (4/8)",0,204.25,"PG Chris Paul C Nikola Vucevic F Nicolas Batum PF Kelly Olynyk SF Justin Holiday UTIL Ricky Rubio G George Hill SG Isaiah Canaan",NA,"","","",NA
3988,964970451,"willie926 (5/8)",0,204.25,"PG Chris Paul C Nikola Vucevic F Nicolas Batum PF Kelly Olynyk SF Justin Holiday UTIL Ricky Rubio G George Hill SG Isaiah Canaan",NA,"","","",NA
4022,964905847,"sportsfanatic89 (1/20)",0,204,"F Kevin Durant PG Lou Williams C DeAndre Jordan UTIL Josh Richardson PF Julius Randle G Ricky Rubio SF P.J. Tucker SG Josh Hart",NA,"","","",NA
4022,964905852,"sportsfanatic89 (2/20)",0,204,"F Kevin Durant PG Lou Williams C DeAndre Jordan UTIL Josh Richardson PF Julius Randle G Ricky Rubio SF P.J. Tucker SG Josh Hart",NA,"","","",NA
4022,964905860,"sportsfanatic89 (3/20)",0,204,"F Kevin Durant PG Lou Williams C DeAndre Jordan UTIL Josh Richardson PF Julius Randle G Ricky Rubio SF P.J. Tucker SG Josh Hart",NA,"","","",NA
4022,964905867,"sportsfanatic89 (4/20)",0,204,"F Kevin Durant PG Lou Williams C DeAndre Jordan UTIL Josh Richardson PF Julius Randle G Ricky Rubio SF P.J. Tucker SG Josh Hart",NA,"","","",NA
4022,964905874,"sportsfanatic89 (5/20)",0,204,"F Kevin Durant PG Lou Williams C DeAndre Jordan UTIL Josh Richardson PF Julius Randle G Ricky Rubio SF P.J. Tucker SG Josh Hart",NA,"","","",NA
4022,964905881,"sportsfanatic89 (6/20)",0,204,"F Kevin Durant PG Lou Williams C DeAndre Jordan UTIL Josh Richardson PF Julius Randle G Ricky Rubio SF P.J. Tucker SG Josh Hart",NA,"","","",NA
4022,964905882,"sportsfanatic89 (7/20)",0,204,"F Kevin Durant PG Lou Williams C DeAndre Jordan UTIL Josh Richardson PF Julius Randle G Ricky Rubio SF P.J. Tucker SG Josh Hart",NA,"","","",NA
4022,964905885,"sportsfanatic89 (8/20)",0,204,"F Kevin Durant PG Lou Williams C DeAndre Jordan UTIL Josh Richardson PF Julius Randle G Ricky Rubio SF P.J. Tucker SG Josh Hart",NA,"","","",NA
4022,964914882,"sportsfanatic89 (9/20)",0,204,"F Kevin Durant PG Lou Williams C DeAndre Jordan UTIL Josh Richardson PF Julius Randle G Ricky Rubio SF P.J. Tucker SG Josh Hart",NA,"","","",NA
4022,964914885,"sportsfanatic89 (10/20)",0,204,"F Kevin Durant PG Lou Williams C DeAndre Jordan UTIL Josh Richardson PF Julius Randle G Ricky Rubio SF P.J. Tucker SG Josh Hart",NA,"","","",NA
4022,964914890,"sportsfanatic89 (11/20)",0,204,"F Kevin Durant PG Lou Williams C DeAndre Jordan UTIL Josh Richardson PF Julius Randle G Ricky Rubio SF P.J. Tucker SG Josh Hart",NA,"","","",NA
4022,964914893,"sportsfanatic89 (12/20)",0,204,"F Kevin Durant PG Lou Williams C DeAndre Jordan UTIL Josh Richardson PF Julius Randle G Ricky Rubio SF P.J. Tucker SG Josh Hart",NA,"","","",NA
4022,964914902,"sportsfanatic89 (13/20)",0,204,"F Kevin Durant PG Lou Williams C DeAndre Jordan UTIL Josh Richardson PF Julius Randle G Ricky Rubio SF P.J. Tucker SG Josh Hart",NA,"","","",NA
4022,964914904,"sportsfanatic89 (14/20)",0,204,"F Kevin Durant PG Lou Williams C DeAndre Jordan UTIL Josh Richardson PF Julius Randle G Ricky Rubio SF P.J. Tucker SG Josh Hart",NA,"","","",NA
4022,964914906,"sportsfanatic89 (15/20)",0,204,"F Kevin Durant PG Lou Williams C DeAndre Jordan UTIL Josh Richardson PF Julius Randle G Ricky Rubio SF P.J. Tucker SG Josh Hart",NA,"","","",NA
4022,964914912,"sportsfanatic89 (16/20)",0,204,"F Kevin Durant PG Lou Williams C DeAndre Jordan UTIL Josh Richardson PF Julius Randle G Ricky Rubio SF P.J. Tucker SG Josh Hart",NA,"","","",NA
4022,964914915,"sportsfanatic89 (17/20)",0,204,"F Kevin Durant PG Lou Williams C DeAndre Jordan UTIL Josh Richardson PF Julius Randle G Ricky Rubio SF P.J. Tucker SG Josh Hart",NA,"","","",NA
4022,964914920,"sportsfanatic89 (18/20)",0,204,"F Kevin Durant PG Lou Williams C DeAndre Jordan UTIL Josh Richardson PF Julius Randle G Ricky Rubio SF P.J. Tucker SG Josh Hart",NA,"","","",NA
4022,964914924,"sportsfanatic89 (19/20)",0,204,"F Kevin Durant PG Lou Williams C DeAndre Jordan UTIL Josh Richardson PF Julius Randle G Ricky Rubio SF P.J. Tucker SG Josh Hart",NA,"","","",NA
4022,964914931,"sportsfanatic89 (20/20)",0,204,"F Kevin Durant PG Lou Williams C DeAndre Jordan UTIL Josh Richardson PF Julius Randle G Ricky Rubio SF P.J. Tucker SG Josh Hart",NA,"","","",NA
4022,965072603,"ericscottic (1/3)",0,204,"SF Kevin Durant C Nikola Vucevic PG Lonzo Ball G Brandon Ingram PF Julius Randle F Maxi Kleber UTIL Nene Hilario SG Josh Hart",NA,"","","",NA
4022,965072619,"ericscottic (2/3)",0,204,"SF Kevin Durant C Nikola Vucevic PG Lonzo Ball G Brandon Ingram PF Julius Randle F Maxi Kleber UTIL Nene Hilario SG Josh Hart",NA,"","","",NA
4022,965072638,"ericscottic (3/3)",0,204,"SF Kevin Durant C Nikola Vucevic PG Lonzo Ball G Brandon Ingram PF Julius Randle F Maxi Kleber UTIL Nene Hilario SG Josh Hart",NA,"","","",NA
4045,965007308,"nubbles",0,203.25,"PF Kevin Durant SG Chris Paul SF Kyle Kuzma F Julius Randle G Eric Gordon UTIL Mario Hezonja PG Isaiah Canaan C Nene Hilario",NA,"","","",NA
4046,964768181,"bucknuts1982 (1/2)",0,203,"SF Kevin Durant PG Chris Paul C DeAndre Jordan UTIL Lauri Markkanen PF Omri Casspi SG Isaiah Canaan F Jordan Mickey G Josh Hart",NA,"","","",NA
4046,965121240,"thenewguy19 (2/3)",0,203,"PF Kevin Durant PG Chris Paul UTIL Jeff Teague SF Trevor Ariza F Wesley Matthews G Isaiah Canaan SG David Nwaba C Ryan Anderson",NA,"","","",NA
4046,965151360,"divannurse78 (2/13)",0,203,"SG Chris Paul PG Victor Oladipo SF Dion Waiters UTIL Josh Richardson F Alex Len G Joe Ingles C Ryan Anderson PF Mason Plumlee",NA,"","","",NA
4046,965151368,"divannurse78 (10/13)",0,203,"UTIL Chris Paul G Kent Bazemore F Josh Richardson SF Jayson Tatum PG Reggie Jackson C Alex Len SG Jaylen Brown PF Willie Cauley-Stein",NA,"","","",NA
4046,965152509,"thenewguy19 (3/3)",0,203,"PF Kevin Durant PG Chris Paul UTIL Jeff Teague SF Trevor Ariza F Wesley Matthews G Isaiah Canaan SG David Nwaba C Ryan Anderson",NA,"","","",NA
4046,965163336,"bobfuls (1/2)",0,203,"PF Kevin Durant PG Victor Oladipo SF T.J. Warren C John Collins F Lauri Markkanen SG Mario Hezonja G Dejounte Murray UTIL Reggie Bullock",NA,"","","",NA
4046,965165508,"SoloviovRu (1/4)",0,203,"G Chris Paul C Nikola Vucevic SF Jonathon Simmons F Kyle Kuzma UTIL Ricky Rubio SG Mario Hezonja PG Isaiah Canaan PF P.J. Tucker",NA,"","","",NA
4046,965165669,"SoloviovRu (2/4)",0,203,"G Chris Paul C Nikola Vucevic SF Jonathon Simmons F Kyle Kuzma UTIL Ricky Rubio SG Mario Hezonja PG Isaiah Canaan PF P.J. Tucker",NA,"","","",NA
4046,965175148,"SoloviovRu (3/4)",0,203,"G Chris Paul C Nikola Vucevic SF Jonathon Simmons F Kyle Kuzma UTIL Ricky Rubio SG Mario Hezonja PG Isaiah Canaan PF P.J. Tucker",NA,"","","",NA
4046,965175173,"SoloviovRu (4/4)",0,203,"G Chris Paul C Nikola Vucevic SF Jonathon Simmons F Kyle Kuzma UTIL Ricky Rubio SG Mario Hezonja PG Isaiah Canaan PF P.J. Tucker",NA,"","","",NA
4056,964839007,"teeks22",0,202.75,"C Nikola Jokic PF LaMarcus Aldridge UTIL Marc Gasol SF Dion Waiters SG Nicolas Batum PG Jordan Clarkson F Bogdan Bogdanovic G Bojan Bogdanovic",NA,"","","",NA
4056,965062395,"Gbrown314 (9/14)",0,202.75,"PG Chris Paul UTIL Lou Williams C DeAndre Jordan F T.J. Warren SF Caris LeVert PF Julius Randle SG Mario Hezonja G Josh Hart",NA,"","","",NA
4058,965230546,"Cuse97 (3/20)",0,202.5,"SG Chris Paul PG Victor Oladipo SF DeMar DeRozan PF Harrison Barnes UTIL John Collins G Nik Stauskas F Norman Powell C David West",NA,"","","",NA
4059,964640137,"SlowQueen (4/20)",0,202.25,"SG Chris Paul C Karl-Anthony Towns SF Rondae Hollis-Jefferson PG Elfrid Payton PF Julius Randle UTIL Milos Teodosic G Ricky Rubio F P.J. Tucker",NA,"","","",NA
4059,964640144,"SlowQueen (11/20)",0,202.25,"SG Chris Paul C Karl-Anthony Towns SF Rondae Hollis-Jefferson PG Elfrid Payton PF Julius Randle UTIL Milos Teodosic G Ricky Rubio F P.J. Tucker",NA,"","","",NA
4059,964640151,"SlowQueen (18/20)",0,202.25,"SG Chris Paul C Karl-Anthony Towns SF Rondae Hollis-Jefferson PG Elfrid Payton PF Julius Randle UTIL Milos Teodosic G Ricky Rubio F P.J. Tucker",NA,"","","",NA
4062,964943790,"zembaaaaa",0,202,"SG Jimmy Butler G Damian Lillard C Al Horford F Dion Waiters PG Austin Rivers SF Jayson Tatum UTIL Tyler Ulis PF P.J. Tucker",NA,"","","",NA
4062,965070169,"Keno7777",0,202,"PF Kevin Durant C Andre Drummond G Spencer Dinwiddie UTIL Elfrid Payton SG Milos Teodosic F Bam Adebayo SF Reggie Bullock PG Josh Hart",NA,"","","",NA
4064,964641863,"bull3636 (1/2)",0,201.75,"PG Chris Paul UTIL Damian Lillard F Jonathon Simmons PF Nikola Mirotic G Josh Richardson SF Rodney Hood C Jordan Mickey SG Josh Hart",NA,"","","",NA
4064,964651159,"bull3636 (2/2)",0,201.75,"PG Chris Paul UTIL Damian Lillard F Jonathon Simmons PF Nikola Mirotic G Josh Richardson SF Rodney Hood C Jordan Mickey SG Josh Hart",NA,"","","",NA
4066,965217268,"sayala421 (1/2)",0,201.5,"SG Chris Paul PG Damian Lillard C Marc Gasol G Tyreke Evans SF Michael Kidd-Gilchrist PF Mason Plumlee UTIL Maxi Kleber F Reggie Bullock",NA,"","","",NA
4066,965230562,"Cuse97 (19/20)",0,201.5,"UTIL Dennis Schroder PG Kris Dunn SF Jonathon Simmons SG Spencer Dinwiddie PF Harrison Barnes G Austin Rivers C Julius Randle F Maxi Kleber",NA,"","","",NA
4068,964920326,"guayaco007 (1/20)",0,201.25,"SF Kevin Durant PG Chris Paul C DeAndre Jordan F Josh Richardson G Mario Hezonja UTIL Reggie Bullock PF Jordan Mickey SG Josh Hart",NA,"","","",NA
