"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
117,956447224,"tylerw9621 (3/10)",0,300.75,"PF Greg Monroe F Alex Len G Fred VanVleet SG Chris Paul C Dwight Howard PG James Harden UTIL Eric Gordon SF Michael Kidd-Gilchrist",NA,"","","",NA
117,956648784,"MisterJ5 (11/20)",0,300.75,"PF Serge Ibaka UTIL Greg Monroe F Alex Len SF T.J. Warren G Chris Paul C Dwight Howard SG Eric Gordon PG Kemba Walker",NA,"","","",NA
117,956744020,"SadSoxFan (9/20)",0,300.75,"F Greg Monroe C Jonas Valanciunas PF Alex Len G Tyler Ulis PG Chris Paul SF Trevor Ariza SG James Harden UTIL Clint Capela",NA,"","","",NA
123,956391624,"mrcse13 (3/20)",0,300.25,"PF Greg Monroe G Mike James UTIL Jonas Valanciunas F Marquese Chriss SG Chris Paul C Dwight Howard PG James Harden SF Michael Kidd-Gilchrist",NA,"","","",NA
123,956648782,"MisterJ5 (9/20)",0,300.25,"PG Kyle Lowry PF Serge Ibaka G DeMar DeRozan F Greg Monroe C Dwight Howard SG Eric Gordon UTIL Nicolas Batum SF Michael Kidd-Gilchrist",NA,"","","",NA
123,956767658,"cjsondge",0,300.25,"PG Kyle Lowry PF Serge Ibaka SF DeMar DeRozan F Greg Monroe G Mike James UTIL Jonas Valanciunas C Dwight Howard SG Nicolas Batum",NA,"","","",NA
126,955999630,"DrNickIsIn (12/20)",0,299.75,"SG DeMar DeRozan PF Greg Monroe UTIL Troy Daniels F Jakob Poeltl G Tyler Ulis C Dwight Howard PG James Harden SF Nicolas Batum",NA,"","","",NA
127,956734555,"sloyd1885 (3/3)",0,299.5,"UTIL Serge Ibaka SG DeMar DeRozan PF Greg Monroe G Mike James SF T.J. Warren F Marquese Chriss PG Chris Paul C Dwight Howard",NA,"","","",NA
127,956744782,"ShortyMac (2/4)",0,299.5,"F Serge Ibaka C Greg Monroe UTIL Tyler Ulis PF Dragan Bender PG Chris Paul SG James Harden G Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
129,956427243,"AGMoney23 (6/20)",0,299.25,"SG DeMar DeRozan PF Greg Monroe G Mike James UTIL Jonas Valanciunas C Dwight Howard F Ryan Anderson PG James Harden SF Michael Kidd-Gilchrist",NA,"","","",NA
130,956121956,"thatssboy",0,299,"PG Kyle Lowry PF Serge Ibaka SF DeMar DeRozan F Greg Monroe C Alex Len G Chris Paul UTIL Trevor Ariza SG Eric Gordon",NA,"","","",NA
130,956210750,"DoubleLGetsBusy (3/3)",0,299,"PG Kyle Lowry C Serge Ibaka F DeMar DeRozan PF Greg Monroe UTIL Alex Len G Chris Paul SF Trevor Ariza SG Eric Gordon",NA,"","","",NA
132,956772752,"Lexmoney",0,298.75,"G C.J. Miles SF DeMar DeRozan UTIL Troy Daniels C Jonas Valanciunas PF Alex Len SG Chris Paul F Trevor Ariza PG James Harden",NA,"","","",NA
133,955934119,"forrestkoba (11/20)",0,298,"C Serge Ibaka SG DeMar DeRozan PF Greg Monroe UTIL Alex Len SF T.J. Warren PG Chris Paul F Trevor Ariza G Nicolas Batum",NA,"","","",NA
134,956574417,"NeilEF",0,297.5,"PF Greg Monroe C Jonas Valanciunas UTIL T.J. Warren G Tyler Ulis SG Chris Paul SF Trevor Ariza PG James Harden F Michael Kidd-Gilchrist",NA,"","","",NA
134,956734045,"hedstaticx (6/20)",0,297.5,"PG Kyle Lowry G DeMar DeRozan C Jonas Valanciunas PF T.J. Warren UTIL Tyler Ulis SG Chris Paul SF Trevor Ariza F Michael Kidd-Gilchrist",NA,"","","",NA
136,956395864,"fame2234 (10/15)",0,297.25,"PF Serge Ibaka F Greg Monroe G Chris Paul UTIL Trevor Ariza C Dwight Howard SG Eric Gordon SF Nicolas Batum PG Kemba Walker",NA,"","","",NA
136,956648783,"MisterJ5 (10/20)",0,297.25,"PG Kyle Lowry PF Serge Ibaka SG DeMar DeRozan F Alex Len UTIL Jakob Poeltl G Chris Paul SF P.J. Tucker C Dwight Howard",NA,"","","",NA
136,956737574,"jag2k18 (4/8)",0,297.25,"PG Kyle Lowry PF Greg Monroe F Alex Len SG Chris Paul C Dwight Howard UTIL Ryan Anderson G Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
139,956423841,"squeegee42",0,296.75,"F DeMar DeRozan PF Greg Monroe C Jonas Valanciunas UTIL T.J. Warren G Chris Paul SG Eric Gordon PG Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
140,956267581,"mikeg517",0,296.5,"PF Serge Ibaka SF DeMar DeRozan C Greg Monroe PG Mike James F T.J. Warren SG Josh Jackson G Chris Paul UTIL Dwight Howard",NA,"","","",NA
140,956744784,"ShortyMac (4/4)",0,296.5,"F C.J. Miles C Greg Monroe PF Alex Len PG Chris Paul UTIL Dwight Howard G James Harden SG Eric Gordon SF Michael Kidd-Gilchrist",NA,"","","",NA
142,955940530,"true2csa1 (1/2)",0,296.25,"PG Kyle Lowry SG DeMar DeRozan PF Greg Monroe UTIL Tyler Ulis SF Trevor Ariza C Dwight Howard G Kemba Walker F Michael Kidd-Gilchrist",NA,"","","",NA
142,956231575,"jf1133 (1/6)",0,296.25,"PF Greg Monroe PG Tyler Ulis F Marquese Chriss G Chris Paul C Dwight Howard UTIL James Harden SG Eric Gordon SF Michael Kidd-Gilchrist",NA,"","","",NA
142,956231584,"jf1133 (3/6)",0,296.25,"PF Greg Monroe PG Tyler Ulis F Marquese Chriss G Chris Paul C Dwight Howard UTIL James Harden SG Eric Gordon SF Michael Kidd-Gilchrist",NA,"","","",NA
142,956231613,"jf1133 (5/6)",0,296.25,"PF Greg Monroe PG Tyler Ulis F Marquese Chriss G Chris Paul C Dwight Howard UTIL James Harden SG Eric Gordon SF Michael Kidd-Gilchrist",NA,"","","",NA
146,956053675,"KC_Royals_5 (10/20)",0,296,"F DeMar DeRozan G Troy Daniels C Jonas Valanciunas UTIL Fred VanVleet PG Chris Paul PF Marvin Williams SG James Harden SF Michael Kidd-Gilchrist",NA,"","","",NA
147,956145825,"zachdaddy (2/10)",0,295.75,"PF Greg Monroe F Alex Len UTIL Tyler Ulis SF OG Anunoby PG Chris Paul C Dwight Howard SG James Harden G Eric Gordon",NA,"","","",NA
147,956271822,"gfay63 (3/20)",0,295.75,"PF Greg Monroe F Alex Len PG Tyler Ulis SF OG Anunoby UTIL Chris Paul C Dwight Howard SG James Harden G Eric Gordon",NA,"","","",NA
149,956755708,"kylem2241",0,295.5,"G Troy Daniels UTIL Mike James PG Chris Paul SF Trevor Ariza C Dwight Howard PF Marvin Williams SG James Harden F Michael Kidd-Gilchrist",NA,"","","",NA
150,956207860,"swilloughby15",0,295.25,"UTIL C.J. Miles PF Serge Ibaka SF DeMar DeRozan G Mike James PG Tyler Ulis C Dwight Howard SG James Harden F Michael Kidd-Gilchrist",NA,"","","",NA
151,956167625,"sexyi",0,295,"PF Serge Ibaka F DeMar DeRozan C Jonas Valanciunas SF T.J. Warren G Tyler Ulis SG Chris Paul UTIL Ryan Anderson PG Kemba Walker",NA,"","","",NA
152,955942906,"roddog06 (1/2)",0,294.5,"F DeMar DeRozan PF Greg Monroe UTIL Mike James SF T.J. Warren PG Chris Paul G Trevor Ariza C Dwight Howard SG Eric Gordon",NA,"","","",NA
152,956257239,"PowerTron (9/20)",0,294.5,"PG Kyle Lowry SF DeMar DeRozan PF Greg Monroe UTIL Fred VanVleet F Jakob Poeltl G Tyler Ulis SG Chris Paul C Dwight Howard",NA,"","","",NA
152,956300994,"jgoody (3/3)",0,294.5,"G Kyle Lowry PF Serge Ibaka PG Tyler Ulis UTIL Chris Paul SF Trevor Ariza C Dwight Howard SG Eric Gordon F Nicolas Batum",NA,"","","",NA
152,956608408,"adhdginger (4/4)",0,294.5,"PF Serge Ibaka SF DeMar DeRozan C Greg Monroe G Tyler Ulis F Marquese Chriss SG Chris Paul PG Kemba Walker UTIL Clint Capela",NA,"","","",NA
152,956734055,"hedstaticx (16/20)",0,294.5,"SF DeMar DeRozan PF Greg Monroe UTIL Jonas Valanciunas G Fred VanVleet PG Tyler Ulis F Trevor Ariza C Dwight Howard SG James Harden",NA,"","","",NA
152,956740723,"TommyFranco",0,294.5,"PG Kyle Lowry C Serge Ibaka SF DeMar DeRozan F Greg Monroe UTIL Jonas Valanciunas SG Chris Paul G Trevor Ariza PF Marvin Williams",NA,"","","",NA
158,955945266,"123...Infinity (14/20)",0,294.25,"PG Kyle Lowry SG DeMar DeRozan F Greg Monroe C Jonas Valanciunas PF Alex Len UTIL Chris Paul G Eric Gordon SF Nicolas Batum",NA,"","","",NA
158,956312918,"mgabes (5/5)",0,294.25,"SF DeMar DeRozan PF Greg Monroe F T.J. Warren PG Tyler Ulis UTIL Marquese Chriss G Chris Paul C Dwight Howard SG Nicolas Batum",NA,"","","",NA
158,956734357,"taylex13",0,294.25,"PF Serge Ibaka SF DeMar DeRozan UTIL Greg Monroe C Jonas Valanciunas G Trevor Ariza PG James Harden SG Eric Gordon F Michael Kidd-Gilchrist",NA,"","","",NA
161,956734044,"hedstaticx (5/20)",0,294,"PG Kyle Lowry SF DeMar DeRozan C Jonas Valanciunas PF T.J. Warren G Tyler Ulis SG Chris Paul UTIL Eric Gordon F Michael Kidd-Gilchrist",NA,"","","",NA
161,956763690,"rickyfitz (3/7)",0,294,"G DeMar DeRozan PF T.J. Warren PG Chris Paul SG Trevor Ariza UTIL Dwight Howard F Michael Kidd-Gilchrist SF Treveon Graham C Clint Capela",NA,"","","",NA
163,955974763,"ProfarTheGod (1/2)",0,293.5,"PF Greg Monroe UTIL Jonas Valanciunas F Alex Len SG Trevor Ariza C Dwight Howard PG James Harden G Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
163,955982395,"ProfarTheGod (2/2)",0,293.5,"PF Greg Monroe UTIL Jonas Valanciunas F Alex Len SG Trevor Ariza C Dwight Howard PG James Harden G Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
163,956467679,"Kevjenp (1/4)",0,293.5,"PG Kyle Lowry C Serge Ibaka G DeMar DeRozan PF Greg Monroe F Alex Len UTIL Dwight Howard SG Eric Gordon SF Nicolas Batum",NA,"","","",NA
163,956595598,"Darthdiezel71",0,293.5,"F Greg Monroe C Jonas Valanciunas PF Alex Len SG Trevor Ariza UTIL Dwight Howard G James Harden PG Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
167,956430746,"AGMoney23 (14/20)",0,293.25,"UTIL C.J. Miles SF DeMar DeRozan G Mike James C Jonas Valanciunas PF Alex Len SG Chris Paul PG James Harden F Michael Kidd-Gilchrist",NA,"","","",NA
167,956431036,"AGMoney23 (17/20)",0,293.25,"F C.J. Miles SF DeMar DeRozan G Mike James C Jonas Valanciunas PF Alex Len SG Chris Paul PG James Harden UTIL Michael Kidd-Gilchrist",NA,"","","",NA
167,956734056,"hedstaticx (17/20)",0,293.25,"PF Greg Monroe G Fred VanVleet UTIL Tyler Ulis SG Chris Paul C Dwight Howard F Marvin Williams PG James Harden SF Michael Kidd-Gilchrist",NA,"","","",NA
167,956750381,"Nikhil1989",0,293.25,"UTIL Serge Ibaka PF Greg Monroe G Tyler Ulis F Marquese Chriss PG Chris Paul SF P.J. Tucker C Dwight Howard SG James Harden",NA,"","","",NA
171,956248247,"FalconsFan07 (3/3)",0,293,"PF Serge Ibaka SG DeMar DeRozan UTIL Greg Monroe G Fred VanVleet F P.J. Tucker C Dwight Howard PG James Harden SF Michael Kidd-Gilchrist",NA,"","","",NA
172,955984006,"rellokid (6/6)",0,292.75,"PF Greg Monroe UTIL Alex Len G Fred VanVleet F Jakob Poeltl SG Chris Paul C Dwight Howard PG James Harden SF Michael Kidd-Gilchrist",NA,"","","",NA
172,955997110,"HoustonTexans2017",0,292.75,"G C.J. Miles PF Serge Ibaka F DeMar DeRozan C Jonas Valanciunas PG Chris Paul SG James Harden SF Michael Kidd-Gilchrist UTIL Treveon Graham",NA,"","","",NA
172,956161764,"cowboys0921",0,292.75,"SF C.J. Miles PF Serge Ibaka SG DeMar DeRozan C Jonas Valanciunas F Marquese Chriss G Chris Paul UTIL Dwight Howard PG Kemba Walker",NA,"","","",NA
172,956166406,"FlipMode45 (2/3)",0,292.75,"UTIL Serge Ibaka PF Greg Monroe PG Tyler Ulis SF Josh Jackson SG Chris Paul G James Harden F Michael Kidd-Gilchrist C Clint Capela",NA,"","","",NA
172,956320190,"smwinters43 (7/9)",0,292.75,"F Serge Ibaka SG DeMar DeRozan C Jonas Valanciunas PF Alex Len SF T.J. Warren G Trevor Ariza UTIL Dwight Howard PG Kemba Walker",NA,"","","",NA
177,955934116,"forrestkoba (8/20)",0,292.5,"SF DeMar DeRozan PF Greg Monroe F T.J. Warren PG Tyler Ulis UTIL Marquese Chriss G Chris Paul SG Trevor Ariza C Dwight Howard",NA,"","","",NA
177,956271832,"gfay63 (13/20)",0,292.5,"SF DeMar DeRozan PF Greg Monroe C Jonas Valanciunas F T.J. Warren SG Josh Jackson PG Chris Paul G Trevor Ariza UTIL Dwight Howard",NA,"","","",NA
179,956311870,"smwinters43 (5/9)",0,292.25,"PF Serge Ibaka SF DeMar DeRozan G Mike James C Jonas Valanciunas SG Chris Paul F Ryan Anderson PG Kemba Walker UTIL Clint Capela",NA,"","","",NA
179,956648787,"MisterJ5 (14/20)",0,292.25,"PF Greg Monroe PG Mike James UTIL Jonas Valanciunas G Chris Paul F P.J. Tucker SF Trevor Ariza C Dwight Howard SG James Harden",NA,"","","",NA
181,955995199,"tj7775 (1/4)",0,292,"SF DeMar DeRozan PF Greg Monroe G Tyler Ulis F Josh Jackson SG Chris Paul C Dwight Howard UTIL Eric Gordon PG Kemba Walker",NA,"","","",NA
181,955995200,"tj7775 (2/4)",0,292,"SF DeMar DeRozan PF Greg Monroe G Tyler Ulis F Josh Jackson SG Chris Paul C Dwight Howard UTIL Eric Gordon PG Kemba Walker",NA,"","","",NA
181,955995201,"tj7775 (3/4)",0,292,"SF DeMar DeRozan PF Greg Monroe G Tyler Ulis F Josh Jackson SG Chris Paul C Dwight Howard UTIL Eric Gordon PG Kemba Walker",NA,"","","",NA
181,955995202,"tj7775 (4/4)",0,292,"SF DeMar DeRozan PF Greg Monroe G Tyler Ulis F Josh Jackson SG Chris Paul C Dwight Howard UTIL Eric Gordon PG Kemba Walker",NA,"","","",NA
181,956770241,"rickyfitz (6/7)",0,292,"PG Kyle Lowry PF Serge Ibaka SG Chris Paul G Trevor Ariza UTIL Dwight Howard SF Michael Kidd-Gilchrist F Frank Kaminsky C Clint Capela",NA,"","","",NA
186,956137562,"jletofsky12",0,291.75,"C Greg Monroe PG Tyler Ulis G Chris Paul PF P.J. Tucker UTIL Dwight Howard SG James Harden SF Jeremy Lamb F Michael Kidd-Gilchrist",NA,"","","",NA
186,956152189,"zachdaddy (8/10)",0,291.75,"PF Greg Monroe UTIL Jonas Valanciunas F Jakob Poeltl PG Tyler Ulis SG Chris Paul C Dwight Howard SF Marvin Williams G James Harden",NA,"","","",NA
186,956312914,"mgabes (1/5)",0,291.75,"PG Kyle Lowry PF Serge Ibaka SF DeMar DeRozan C Greg Monroe SG Troy Daniels F T.J. Warren UTIL Marquese Chriss G Chris Paul",NA,"","","",NA
189,955945259,"123...Infinity (7/20)",0,291.5,"SF DeMar DeRozan C Jonas Valanciunas PF Jakob Poeltl G Chris Paul F Trevor Ariza UTIL Dwight Howard SG Eric Gordon PG Kemba Walker",NA,"","","",NA
190,956480079,"jodiannlegan",0,291.25,"F Serge Ibaka UTIL Fred VanVleet PF OG Anunoby PG Chris Paul SG Trevor Ariza C Dwight Howard G James Harden SF Michael Kidd-Gilchrist",NA,"","","",NA
190,956562017,"likenoah (6/10)",0,291.25,"PF Serge Ibaka PG Fred VanVleet G Chris Paul UTIL P.J. Tucker SF Trevor Ariza C Dwight Howard SG James Harden F Michael Kidd-Gilchrist",NA,"","","",NA
192,955945256,"123...Infinity (4/20)",0,291,"SG DeMar DeRozan PF Greg Monroe UTIL Chris Paul SF P.J. Tucker F Trevor Ariza C Dwight Howard G Eric Gordon PG Kemba Walker",NA,"","","",NA
192,955945272,"123...Infinity (20/20)",0,291,"PG Kyle Lowry PF Greg Monroe C Jonas Valanciunas G Chris Paul SF Trevor Ariza UTIL Dwight Howard SG Eric Gordon F Nicolas Batum",NA,"","","",NA
192,956400992,"fame2234 (13/15)",0,291,"PG Kyle Lowry F Serge Ibaka SF DeMar DeRozan PF Greg Monroe C Jonas Valanciunas G Chris Paul UTIL Marvin Williams SG Eric Gordon",NA,"","","",NA
192,956425547,"mjdavis33264 (1/3)",0,291,"PG Kyle Lowry PF Serge Ibaka SF DeMar DeRozan C Greg Monroe F T.J. Warren G Tyler Ulis UTIL OG Anunoby SG Chris Paul",NA,"","","",NA
192,956648778,"MisterJ5 (5/20)",0,291,"G DeMar DeRozan PF Greg Monroe PG Chris Paul SF Trevor Ariza UTIL Dwight Howard SG Eric Gordon F Frank Kaminsky C Clint Capela",NA,"","","",NA
192,956648789,"MisterJ5 (16/20)",0,291,"G Kyle Lowry PF Serge Ibaka SG DeMar DeRozan C Greg Monroe F T.J. Warren PG Tyler Ulis UTIL Chris Paul SF P.J. Tucker",NA,"","","",NA
192,956735989,"SleepyW",0,291,"SG DeMar DeRozan PF Greg Monroe UTIL Chris Paul SF P.J. Tucker F Trevor Ariza C Dwight Howard G Eric Gordon PG Kemba Walker",NA,"","","",NA
199,956560327,"BryanK4",0,290.75,"PF Serge Ibaka SG DeMar DeRozan C Jonas Valanciunas SF T.J. Warren PG Chris Paul G Kemba Walker UTIL Michael Kidd-Gilchrist F Frank Kaminsky",NA,"","","",NA
199,956781880,"amesled (2/2)",0,290.75,"F DeMar DeRozan C Jonas Valanciunas PG Chris Paul UTIL Dwight Howard PF Marvin Williams SG Nicolas Batum G Jeremy Lamb SF Michael Kidd-Gilchrist",NA,"","","",NA
201,956154789,"BlueRob (1/6)",0,290.5,"PF Serge Ibaka SF DeMar DeRozan C Greg Monroe G Mike James SG Chris Paul UTIL Eric Gordon F Nicolas Batum PG Kemba Walker",NA,"","","",NA
201,956734400,"jrbep44",0,290.5,"F Serge Ibaka PF Greg Monroe G Mike James UTIL Dwight Howard PG James Harden SG Eric Gordon SF Michael Kidd-Gilchrist C Clint Capela",NA,"","","",NA
203,955928889,"perilous (13/20)",0,290.25,"F Serge Ibaka SF DeMar DeRozan C Greg Monroe UTIL Alex Len SG Chris Paul PF Marvin Williams G Nicolas Batum PG Kemba Walker",NA,"","","",NA
203,956456682,"DudeK-9",0,290.25,"SG DeMar DeRozan C Greg Monroe PF Alex Len G Chris Paul PG Kemba Walker F Jeremy Lamb SF Michael Kidd-Gilchrist UTIL Clint Capela",NA,"","","",NA
205,956598645,"sloyd1885 (2/3)",0,290,"C Serge Ibaka SG DeMar DeRozan PF Greg Monroe G Mike James SF T.J. Warren UTIL Tyler Ulis PG James Harden F Michael Kidd-Gilchrist",NA,"","","",NA
205,956749910,"CappersPicks (3/3)",0,290,"UTIL Jonas Valanciunas PF Alex Len PG Tyler Ulis SF Josh Jackson SG Chris Paul F Trevor Ariza C Dwight Howard G James Harden",NA,"","","",NA
207,956351339,"Pinstigerboy",0,289.75,"PG Kyle Lowry PF Serge Ibaka F Marquese Chriss G Chris Paul SG Trevor Ariza C Dwight Howard SF Michael Kidd-Gilchrist UTIL Clint Capela",NA,"","","",NA
207,956431422,"AGMoney23 (19/20)",0,289.75,"G C.J. Miles F Serge Ibaka SG DeMar DeRozan PF Greg Monroe UTIL Fred VanVleet C Dwight Howard PG James Harden SF Michael Kidd-Gilchrist",NA,"","","",NA
209,956257240,"PowerTron (10/20)",0,289.5,"PF Greg Monroe SF T.J. Warren G Tyler Ulis PG Chris Paul C Dwight Howard SG Eric Gordon F Nicolas Batum UTIL Clint Capela",NA,"","","",NA
210,955934112,"forrestkoba (4/20)",0,289,"G Kyle Lowry C Serge Ibaka SF DeMar DeRozan PF Greg Monroe PG Mike James UTIL Chris Paul F Trevor Ariza SG Eric Gordon",NA,"","","",NA
210,956158524,"BlueRob (5/6)",0,289,"F Serge Ibaka C Greg Monroe SF T.J. Warren PG Chris Paul SG Trevor Ariza UTIL Dwight Howard PF Ryan Anderson G Kemba Walker",NA,"","","",NA
210,956158555,"BlueRob (6/6)",0,289,"F Serge Ibaka C Greg Monroe SF T.J. Warren PG Chris Paul SG Trevor Ariza UTIL Dwight Howard PF Ryan Anderson G Kemba Walker",NA,"","","",NA
210,956271828,"gfay63 (9/20)",0,289,"SG DeMar DeRozan PF Greg Monroe C Jonas Valanciunas F T.J. Warren SF Josh Jackson PG Chris Paul UTIL Dwight Howard G Eric Gordon",NA,"","","",NA
210,956271830,"gfay63 (11/20)",0,289,"SG DeMar DeRozan PF Greg Monroe C Jonas Valanciunas SF T.J. Warren F Josh Jackson PG Chris Paul UTIL Dwight Howard G Eric Gordon",NA,"","","",NA
215,955999656,"DrNickIsIn (19/20)",0,288.25,"PF Greg Monroe G Tyler Ulis SG Chris Paul F P.J. Tucker SF Trevor Ariza C Dwight Howard PG James Harden UTIL Eric Gordon",NA,"","","",NA
215,956726592,"cjohnston2323",0,288.25,"G C.J. Miles PF Serge Ibaka C Alex Len F Marquese Chriss PG Chris Paul UTIL Dwight Howard SG James Harden SF Michael Kidd-Gilchrist",NA,"","","",NA
217,955934126,"forrestkoba (18/20)",0,288,"PF Serge Ibaka SF DeMar DeRozan C Greg Monroe PG Mike James F T.J. Warren G Chris Paul UTIL Trevor Ariza SG Nicolas Batum",NA,"","","",NA
217,956168048,"Quig45",0,288,"PG Kyle Lowry F Serge Ibaka SG DeMar DeRozan PF T.J. Warren UTIL Tyler Ulis G Chris Paul SF Michael Kidd-Gilchrist C Frank Kaminsky",NA,"","","",NA
217,956190401,"heister0",0,288,"PG Kyle Lowry UTIL Greg Monroe PF T.J. Warren SG Chris Paul SF Trevor Ariza C Dwight Howard G Eric Gordon F Michael Kidd-Gilchrist",NA,"","","",NA
217,956295812,"twotone4488",0,288,"PF Serge Ibaka SG Troy Daniels PG Fred VanVleet F Marquese Chriss G Chris Paul SF Trevor Ariza C Dwight Howard UTIL James Harden",NA,"","","",NA
217,956447189,"tylerw9621 (2/10)",0,288,"PG Kyle Lowry PF Greg Monroe SF T.J. Warren SG Chris Paul UTIL Trevor Ariza C Dwight Howard G Eric Gordon F Michael Kidd-Gilchrist",NA,"","","",NA
217,956481238,"gustavsm (3/3)",0,288,"PF Greg Monroe SF T.J. Warren G Fred VanVleet SG Chris Paul C Dwight Howard PG Kemba Walker F Michael Kidd-Gilchrist UTIL Clint Capela",NA,"","","",NA
217,956686673,"jonsie_1966 (1/2)",0,288,"SF DeMar DeRozan UTIL Greg Monroe G Mike James SG Chris Paul F Trevor Ariza C Dwight Howard PG Kemba Walker PF Frank Kaminsky",NA,"","","",NA
217,956743844,"RemixMe07",0,288,"PF Serge Ibaka F DeMar DeRozan C Greg Monroe G Mike James SF OG Anunoby SG Chris Paul PG Kemba Walker UTIL Clint Capela",NA,"","","",NA
225,955945269,"123...Infinity (17/20)",0,287.75,"PF Greg Monroe C Jonas Valanciunas PG Chris Paul G Trevor Ariza UTIL James Harden SG Eric Gordon F Nicolas Batum SF Michael Kidd-Gilchrist",NA,"","","",NA
225,956734050,"hedstaticx (11/20)",0,287.75,"G C.J. Miles SF DeMar DeRozan PF Greg Monroe UTIL Tyler Ulis C Dwight Howard PG James Harden SG Eric Gordon F Michael Kidd-Gilchrist",NA,"","","",NA
225,956770418,"Lepitre20",0,287.75,"PF Serge Ibaka G Fred VanVleet SF OG Anunoby SG Chris Paul C Dwight Howard PG James Harden UTIL Eric Gordon F Michael Kidd-Gilchrist",NA,"","","",NA
225,956775587,"Vargas2015",0,287.75,"SG DeMar DeRozan C Greg Monroe F Alex Len G Trevor Ariza UTIL Dwight Howard PG James Harden SF Michael Kidd-Gilchrist PF Frank Kaminsky",NA,"","","",NA
229,956386979,"pjmestres",0,287.5,"SG DeMar DeRozan PF Greg Monroe C Jonas Valanciunas G Fred VanVleet F Marquese Chriss UTIL Chris Paul PG James Harden SF Michael Kidd-Gilchrist",NA,"","","",NA
229,956405940,"Rannman21 (2/3)",0,287.5,"PG Kyle Lowry PF Serge Ibaka SG DeMar DeRozan C Jonas Valanciunas G Chris Paul F Trevor Ariza SF Treveon Graham UTIL Clint Capela",NA,"","","",NA
229,956578954,"noe91ibarra",0,287.5,"PF Serge Ibaka SG DeMar DeRozan C Greg Monroe UTIL Jonas Valanciunas F Alex Len SF Trevor Ariza PG James Harden G Eric Gordon",NA,"","","",NA
232,956166942,"Hooligans (1/20)",0,287.25,"G Kyle Lowry F DeMar DeRozan C Greg Monroe PF Alex Len SF T.J. Warren UTIL Tyler Ulis PG Chris Paul SG Eric Gordon",NA,"","","",NA
232,956166943,"Hooligans (2/20)",0,287.25,"G Kyle Lowry F DeMar DeRozan C Greg Monroe PF Alex Len SF T.J. Warren UTIL Tyler Ulis PG Chris Paul SG Eric Gordon",NA,"","","",NA
232,956166944,"Hooligans (3/20)",0,287.25,"G Kyle Lowry F DeMar DeRozan C Greg Monroe PF Alex Len SF T.J. Warren UTIL Tyler Ulis PG Chris Paul SG Eric Gordon",NA,"","","",NA
232,956166945,"Hooligans (4/20)",0,287.25,"G Kyle Lowry F DeMar DeRozan C Greg Monroe PF Alex Len SF T.J. Warren UTIL Tyler Ulis PG Chris Paul SG Eric Gordon",NA,"","","",NA
232,956166946,"Hooligans (5/20)",0,287.25,"G Kyle Lowry F DeMar DeRozan C Greg Monroe PF Alex Len SF T.J. Warren UTIL Tyler Ulis PG Chris Paul SG Eric Gordon",NA,"","","",NA
232,956166947,"Hooligans (6/20)",0,287.25,"G Kyle Lowry F DeMar DeRozan C Greg Monroe PF Alex Len SF T.J. Warren UTIL Tyler Ulis PG Chris Paul SG Eric Gordon",NA,"","","",NA
232,956166948,"Hooligans (7/20)",0,287.25,"G Kyle Lowry F DeMar DeRozan C Greg Monroe PF Alex Len SF T.J. Warren UTIL Tyler Ulis PG Chris Paul SG Eric Gordon",NA,"","","",NA
