"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
115,957476294,"captmonk1 (1/20)",0,332.25,"PF Dirk Nowitzki G Andre Iguodala F Omri Casspi PG Yogi Ferrell UTIL Jordan Bell SF LeBron James SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
115,957507810,"skid68 (2/10)",0,332.25,"UTIL Dirk Nowitzki G Andre Iguodala F Omri Casspi PG Yogi Ferrell PF Jordan Bell SF LeBron James SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
115,957599329,"tootechy (18/20)",0,332.25,"PF Dirk Nowitzki G Andre Iguodala F Omri Casspi PG Yogi Ferrell UTIL Jordan Bell SF LeBron James SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
115,957765005,"sirleged7777 (5/8)",0,332.25,"UTIL Dirk Nowitzki G Andre Iguodala F Omri Casspi PG Yogi Ferrell PF Jordan Bell SF LeBron James SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
115,957765040,"sirleged7777 (6/8)",0,332.25,"UTIL Dirk Nowitzki G Andre Iguodala F Omri Casspi PG Yogi Ferrell PF Jordan Bell SF LeBron James SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
115,957770475,"sirleged7777 (7/8)",0,332.25,"UTIL Dirk Nowitzki G Andre Iguodala F Omri Casspi PG Yogi Ferrell PF Jordan Bell SF LeBron James SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
115,957770505,"sirleged7777 (8/8)",0,332.25,"UTIL Dirk Nowitzki G Andre Iguodala F Omri Casspi PG Yogi Ferrell PF Jordan Bell SF LeBron James SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
115,957803306,"discgolfer71",0,332.25,"F Dirk Nowitzki SG Andre Iguodala SF Omri Casspi PG Yogi Ferrell PF Jordan Bell UTIL LeBron James G Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
126,957061672,"mpetitt (3/4)",0,332,"SG Andre Iguodala F Kevin Durant PF Omri Casspi PG José Calderón C Kevin Love UTIL Lonzo Ball G Jimmy Butler SF Bogdan Bogdanovic",NA,"","","",NA
126,957296120,"bigdaddy31277",0,332,"C David West PG Devin Harris F Andre Iguodala PF Kevin Durant UTIL Omri Casspi SF LeBron James G José Calderón SG Jimmy Butler",NA,"","","",NA
126,957405101,"TheMattyLite (1/2)",0,332,"SF Kevin Durant UTIL Omri Casspi F Jordan Bell G Patrick McCaw SG Kyle Korver PF LeBron James PG José Calderón C Karl-Anthony Towns",NA,"","","",NA
126,957428118,"keshasdaddy (2/2)",0,332,"PF Kevin Durant SF Omri Casspi C Jordan Bell PG José Calderón F Zach Randolph G Garrett Temple SG Jimmy Butler UTIL Karl-Anthony Towns",NA,"","","",NA
126,957704206,"kingbrilliance (2/2)",0,332,"C David West G Devin Harris F Andre Iguodala SF Kevin Durant UTIL Omri Casspi PF LeBron James PG José Calderón SG Jimmy Butler",NA,"","","",NA
131,957137143,"TheRealAbo (12/20)",0,331.75,"SF Kevin Durant UTIL Omri Casspi F Jordan Bell G Patrick McCaw PF LeBron James PG José Calderón SG Frank Mason III C Karl-Anthony Towns",NA,"","","",NA
131,957322362,"Oh2kool (2/3)",0,331.75,"G J.J. Barea SF Kevin Durant F Omri Casspi UTIL José Calderón PF Kevin Love SG Jordan Clarkson PG George Hill C Karl-Anthony Towns",NA,"","","",NA
131,957322373,"Oh2kool (3/3)",0,331.75,"G J.J. Barea SF Kevin Durant F Omri Casspi UTIL José Calderón PF Kevin Love SG Jordan Clarkson PG George Hill C Karl-Anthony Towns",NA,"","","",NA
131,957631731,"coach_bill22 (1/4)",0,331.75,"G Devin Harris SF Kevin Durant UTIL Omri Casspi F Jordan Bell PF LeBron James PG George Hill C Kosta Koufos SG Jimmy Butler",NA,"","","",NA
131,957631755,"coach_bill22 (2/4)",0,331.75,"G Devin Harris SF Kevin Durant UTIL Omri Casspi F Jordan Bell PF LeBron James PG George Hill C Kosta Koufos SG Jimmy Butler",NA,"","","",NA
131,957631776,"coach_bill22 (3/4)",0,331.75,"G Devin Harris SF Kevin Durant UTIL Omri Casspi F Jordan Bell PF LeBron James PG George Hill C Kosta Koufos SG Jimmy Butler",NA,"","","",NA
131,957640186,"coach_bill22 (4/4)",0,331.75,"G Devin Harris SF Kevin Durant UTIL Omri Casspi F Jordan Bell PF LeBron James PG George Hill C Kosta Koufos SG Jimmy Butler",NA,"","","",NA
131,957721928,"jmw1976 (7/20)",0,331.75,"UTIL Kevin Durant SF Omri Casspi F Jordan Bell G Patrick McCaw PF LeBron James PG José Calderón SG Frank Mason III C Karl-Anthony Towns",NA,"","","",NA
139,957398019,"MoMoneyAtl (1/2)",0,331.25,"UTIL Devin Harris G Klay Thompson F Omri Casspi PF Jordan Bell SF LeBron James PG Jordan Clarkson SG Brandon Ingram C Karl-Anthony Towns",NA,"","","",NA
140,957062751,"Beckhams3Fingers (7/20)",0,331,"UTIL Dirk Nowitzki F Omri Casspi PF Jordan Bell SF LeBron James G Lonzo Ball PG Jeff Teague SG Bogdan Bogdanovic C Karl-Anthony Towns",NA,"","","",NA
141,956946696,"samitdam (1/4)",0,330.75,"F David West UTIL Devin Harris PF LeBron James G José Calderón SG Jordan Clarkson SF Brandon Ingram PG Lonzo Ball C Karl-Anthony Towns",NA,"","","",NA
141,957136798,"zachdaddy (5/20)",0,330.75,"G Andre Iguodala PG J.J. Barea SF Omri Casspi C Jordan Bell F LeBron James PF Kevin Love SG Bogdan Bogdanovic UTIL Karl-Anthony Towns",NA,"","","",NA
141,957136805,"zachdaddy (6/20)",0,330.75,"G Andre Iguodala PG J.J. Barea SF Omri Casspi C Jordan Bell F LeBron James PF Kevin Love SG Bogdan Bogdanovic UTIL Karl-Anthony Towns",NA,"","","",NA
144,956918107,"Who_Dey_Woo_Hooz (1/20)",0,330.5,"G Devin Harris PG J.J. Barea SG Wesley Matthews F Omri Casspi PF Jordan Bell SF LeBron James UTIL Kevin Love C Karl-Anthony Towns",NA,"","","",NA
144,957118653,"amberelia1982",0,330.5,"PG J.J. Barea SF Wesley Matthews PF Kevin Durant F Omri Casspi UTIL Jordan Bell G José Calderón SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
146,956957721,"forrestkoba (18/20)",0,330.25,"SG Andre Iguodala PF Kevin Durant SF Omri Casspi PG Yogi Ferrell UTIL Jordan Bell F LeBron James C Kevin Love G Josh Hart",NA,"","","",NA
146,957301645,"lunaland",0,330.25,"SG Andre Iguodala F Kevin Durant SF Omri Casspi G Yogi Ferrell C Jordan Bell PF LeBron James UTIL Kevin Love PG Josh Hart",NA,"","","",NA
146,957635953,"znhpj (6/12)",0,330.25,"UTIL Omri Casspi C Jordan Bell F LeBron James SG J.R. Smith PF Kevin Love SF Kyle Kuzma G Brandon Ingram PG Lonzo Ball",NA,"","","",NA
149,957321856,"Jsizzle66",0,330,"SG Andre Iguodala F Omri Casspi SF LeBron James G José Calderón PG Lonzo Ball PF Zach Randolph UTIL George Hill C Karl-Anthony Towns",NA,"","","",NA
149,957740602,"jmw1976 (14/20)",0,330,"SF Omri Casspi PF LeBron James PG José Calderón F Kyle Kuzma G Jimmy Butler SG Frank Mason III UTIL Bogdan Bogdanovic C Karl-Anthony Towns",NA,"","","",NA
151,956954671,"MrSteve83 (5/20)",0,329.75,"G Devin Harris SF Kevin Durant UTIL Jordan Bell F Maxi Kleber PF LeBron James PG José Calderón SG Bogdan Bogdanovic C Karl-Anthony Towns",NA,"","","",NA
151,956954674,"MrSteve83 (8/20)",0,329.75,"G Devin Harris SF Kevin Durant UTIL Jordan Bell F Maxi Kleber PF LeBron James PG José Calderón SG Bogdan Bogdanovic C Karl-Anthony Towns",NA,"","","",NA
151,956954675,"MrSteve83 (9/20)",0,329.75,"G Devin Harris SF Kevin Durant UTIL Jordan Bell F Maxi Kleber PF LeBron James PG José Calderón SG Bogdan Bogdanovic C Karl-Anthony Towns",NA,"","","",NA
151,957657540,"Rick815 (1/4)",0,329.75,"G Devin Harris SF Kevin Durant UTIL Jordan Bell PF Maxi Kleber F LeBron James PG José Calderón SG Bogdan Bogdanovic C Karl-Anthony Towns",NA,"","","",NA
155,956980494,"tydavis05 (14/20)",0,329.5,"PF Omri Casspi F Jordan Bell SG Dwyane Wade C Kevin Love PG Jordan Clarkson SF Brandon Ingram G Jimmy Butler UTIL Karl-Anthony Towns",NA,"","","",NA
155,957062758,"Beckhams3Fingers (14/20)",0,329.5,"F Omri Casspi UTIL Jordan Bell G Dwyane Wade SF LeBron James PF Kevin Love PG George Hill SG Bogdan Bogdanovic C Karl-Anthony Towns",NA,"","","",NA
155,957601506,"KYNGIV",0,329.5,"SF Omri Casspi UTIL Kyle Korver PF LeBron James G José Calderón F Kevin Love PG Jeff Teague SG Bogdan Bogdanovic C Karl-Anthony Towns",NA,"","","",NA
158,957009202,"shawnlynch (1/3)",0,329.25,"G Yogi Ferrell F Jordan Bell PG José Calderón PF Kevin Love SG Brandon Ingram UTIL Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
158,957019957,"shaptown88 (19/20)",0,329.25,"F Omri Casspi SF Harrison Barnes PF Kevin Love UTIL Julius Randle SG Brandon Ingram PG Lonzo Ball G George Hill C Karl-Anthony Towns",NA,"","","",NA
158,957388108,"gfay63 (1/20)",0,329.25,"UTIL David West PG J.J. Barea SF Omri Casspi F Jordan Bell PF LeBron James SG Jimmy Butler G Bogdan Bogdanovic C Karl-Anthony Towns",NA,"","","",NA
158,957487548,"whitecorn (4/20)",0,329.25,"UTIL Dirk Nowitzki SG J.J. Barea F Omri Casspi G Yogi Ferrell PF Jordan Bell SF LeBron James PG Lonzo Ball C Karl-Anthony Towns",NA,"","","",NA
158,957717737,"blimes (3/11)",0,329.25,"UTIL David West PG J.J. Barea F Omri Casspi PF Jordan Bell SF LeBron James SG Jimmy Butler G Bogdan Bogdanovic C Karl-Anthony Towns",NA,"","","",NA
158,957768142,"cakemovesmikey (2/4)",0,329.25,"PF Omri Casspi C Jordan Bell SF LeBron James F Kevin Love SG Jordan Clarkson UTIL Larry Nance Jr. G Brandon Ingram PG Lonzo Ball",NA,"","","",NA
164,956924818,"Who_Dey_Woo_Hooz (12/20)",0,329,"G J.J. Barea F Omri Casspi PF Jordan Bell SF LeBron James C Kevin Love SG Brandon Ingram PG Lonzo Ball UTIL Bogdan Bogdanovic",NA,"","","",NA
164,956947208,"mrcse13 (15/20)",0,329,"UTIL Dirk Nowitzki G Andre Iguodala SF Kevin Durant F Omri Casspi PG Yogi Ferrell PF Jordan Bell SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
164,957016567,"knorton12 (2/4)",0,329,"UTIL Devin Harris PG J.J. Barea SF Kevin Durant F Omri Casspi G Yogi Ferrell PF Jordan Bell SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
164,957296308,"Phanton (6/6)",0,329,"G Wesley Matthews F Kevin Durant UTIL Omri Casspi C Jordan Bell SF LeBron James PG José Calderón PF Kevin Love SG Bogdan Bogdanovic",NA,"","","",NA
164,957436107,"argus1972 (1/3)",0,329,"PF Kevin Durant UTIL Omri Casspi F Jordan Bell SF LeBron James PG José Calderón SG Jamal Crawford G Garrett Temple C Karl-Anthony Towns",NA,"","","",NA
164,957657388,"Bernie92057 (1/5)",0,329,"SG Wesley Matthews SF Kevin Durant UTIL Omri Casspi F Jordan Bell PF LeBron James PG José Calderón C Kevin Love G Bogdan Bogdanovic",NA,"","","",NA
170,956893360,"djdj0102 (1/2)",0,328.75,"UTIL David West PF Kevin Durant F Omri Casspi C Jordan Bell SF LeBron James G José Calderón SG Jimmy Butler PG Frank Mason III",NA,"","","",NA
170,957062752,"Beckhams3Fingers (8/20)",0,328.75,"SG Andre Iguodala F Omri Casspi UTIL Jordan Bell G Dwyane Wade SF LeBron James PF Kevin Love PG George Hill C Karl-Anthony Towns",NA,"","","",NA
170,957280060,"waltonick24 (1/2)",0,328.75,"UTIL David West SF Kevin Durant F Omri Casspi PF Harrison Barnes G Kyle Korver PG José Calderón SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
170,957730058,"jmw1976 (11/20)",0,328.75,"UTIL David West F Kevin Durant SF Omri Casspi C Jordan Bell PF LeBron James PG José Calderón SG Jimmy Butler G Frank Mason III",NA,"","","",NA
174,956977957,"victor2365",0,328.5,"PF Kevin Durant UTIL Omri Casspi PG Yogi Ferrell F Jordan Bell SG Kyle Korver SF LeBron James G José Calderón C Kevin Love",NA,"","","",NA
174,957062759,"Beckhams3Fingers (15/20)",0,328.5,"F Omri Casspi UTIL Jordan Bell SF LeBron James PF Julius Randle PG George Hill G Jimmy Butler SG Bogdan Bogdanovic C Karl-Anthony Towns",NA,"","","",NA
176,957152794,"TheSpeedyGs",0,328.25,"G Devin Harris F Kevin Durant SF Kyle Korver PF LeBron James PG José Calderón UTIL Kosta Koufos SG Bogdan Bogdanovic C Karl-Anthony Towns",NA,"","","",NA
176,957215606,"djones1971 (1/2)",0,328.25,"SF Kevin Durant UTIL Omri Casspi SG Yogi Ferrell F Jordan Bell PF LeBron James PG José Calderón C Kevin Love G Frank Mason III",NA,"","","",NA
176,957380945,"sassoon88 (2/7)",0,328.25,"PF Kevin Durant F Omri Casspi PG Yogi Ferrell C Jordan Bell SF LeBron James G José Calderón UTIL Kevin Love SG Frank Mason III",NA,"","","",NA
176,957463845,"JordanTheGiant (7/15)",0,328.25,"G J.J. Barea UTIL Wesley Matthews SF Omri Casspi PF Jordan Bell F Kevin Love PG Lonzo Ball SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
176,957468695,"pastockade (2/7)",0,328.25,"G Wesley Matthews UTIL Klay Thompson SF Omri Casspi F Jordan Bell PF Kevin Love SG Brandon Ingram PG Lonzo Ball C Karl-Anthony Towns",NA,"","","",NA
176,957573681,"Ballhogger08",0,328.25,"PF Kevin Durant F Omri Casspi SG Yogi Ferrell UTIL Jordan Bell SF LeBron James PG José Calderón C Kevin Love G Frank Mason III",NA,"","","",NA
176,957725736,"ginop2 (1/2)",0,328.25,"PF Kevin Durant UTIL Omri Casspi SG Yogi Ferrell F Jordan Bell SF LeBron James PG José Calderón C Kevin Love G Frank Mason III",NA,"","","",NA
183,957061900,"amoreno1121 (3/3)",0,328,"F Dirk Nowitzki G Devin Harris PF Kevin Love UTIL Jordan Clarkson SF Larry Nance Jr. PG Lonzo Ball SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
183,957096226,"markscan (2/4)",0,328,"SG J.J. Barea UTIL Kevin Durant SF Omri Casspi PG Yogi Ferrell PF Jordan Bell F Kevin Love G George Hill C Karl-Anthony Towns",NA,"","","",NA
183,957722481,"arnoldgm25 (2/20)",0,328,"PG Devin Harris G Andre Iguodala SF Kevin Durant F Omri Casspi UTIL Jordan Bell PF Taj Gibson SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
183,957732712,"jmw1976 (12/20)",0,328,"SF Omri Casspi PF LeBron James UTIL J.R. Smith PG José Calderón F Kyle Kuzma G Jimmy Butler SG Frank Mason III C Karl-Anthony Towns",NA,"","","",NA
187,957114449,"rcpcornell (9/20)",0,327.75,"UTIL Dirk Nowitzki G Devin Harris SF Kevin Durant F Jordan Bell PF Kevin Love PG Jeff Teague SG Bogdan Bogdanovic C Karl-Anthony Towns",NA,"","","",NA
187,957388110,"gfay63 (3/20)",0,327.75,"UTIL David West PG Devin Harris G Klay Thompson F Omri Casspi C Jordan Bell SF LeBron James PF Kevin Love SG Jimmy Butler",NA,"","","",NA
187,957465536,"MANDYMETS (1/2)",0,327.75,"PF Kevin Durant F Omri Casspi C Jordan Bell UTIL Kyle Korver SF LeBron James PG José Calderón SG Jimmy Butler G Bogdan Bogdanovic",NA,"","","",NA
187,957465560,"MANDYMETS (2/2)",0,327.75,"PF Kevin Durant F Omri Casspi C Jordan Bell UTIL Kyle Korver SF LeBron James PG José Calderón SG Jimmy Butler G Bogdan Bogdanovic",NA,"","","",NA
187,957556369,"Soulflyfree8 (8/20)",0,327.75,"UTIL Dirk Nowitzki G Devin Harris SF Kevin Durant F Jordan Bell PF Kevin Love PG Jeff Teague SG Bogdan Bogdanovic C Karl-Anthony Towns",NA,"","","",NA
187,957634816,"Bartender619 (5/20)",0,327.75,"UTIL Omri Casspi C Jordan Bell F LeBron James PF Kevin Love SF Jae Crowder SG Brandon Ingram PG George Hill G Jimmy Butler",NA,"","","",NA
187,957665088,"HotsauceShoTYME",0,327.75,"UTIL Kevin Durant PF Omri Casspi C Jordan Bell SG Kyle Korver F LeBron James PG José Calderón G Jimmy Butler SF Bogdan Bogdanovic",NA,"","","",NA
187,957761902,"Maxlock38 (6/6)",0,327.75,"UTIL Omri Casspi F Jordan Bell PF LeBron James PG José Calderón SF Kyle Kuzma SG Brandon Ingram C Zach Randolph G Jimmy Butler",NA,"","","",NA
195,956816510,"jiggaman35 (1/2)",0,327.5,"PG Devin Harris G Andre Iguodala F Kevin Durant UTIL Omri Casspi C Jordan Bell SF LeBron James SG J.R. Smith PF Kevin Love",NA,"","","",NA
195,956837297,"Keystones9 (1/4)",0,327.5,"PF Kevin Durant F Omri Casspi UTIL Dwight Powell C Jordan Bell SF LeBron James PG José Calderón SG Jimmy Butler G Bogdan Bogdanovic",NA,"","","",NA
195,957253887,"Texasmayne11 (1/16)",0,327.5,"UTIL Kevin Durant SF Omri Casspi C Dwight Powell PF Jordan Bell F LeBron James PG José Calderón G Jimmy Butler SG Bogdan Bogdanovic",NA,"","","",NA
195,957263502,"Texasmayne11 (16/16)",0,327.5,"UTIL Kevin Durant SF Omri Casspi C Dwight Powell PF Jordan Bell F LeBron James PG José Calderón G Jimmy Butler SG Bogdan Bogdanovic",NA,"","","",NA
199,957060653,"mgabes (12/20)",0,327.25,"F Wesley Matthews SG Klay Thompson SF Omri Casspi UTIL Kevin Love PF Larry Nance Jr. G Brandon Ingram PG Lonzo Ball C Karl-Anthony Towns",NA,"","","",NA
199,957114554,"brix.m (1/2)",0,327.25,"PG J.J. Barea PF Kevin Durant SF Omri Casspi F Jordan Bell G George Hill SG Jimmy Butler UTIL Bogdan Bogdanovic C Karl-Anthony Towns",NA,"","","",NA
199,957391147,"Matthew3939 (1/2)",0,327.25,"F Omri Casspi PG Yogi Ferrell PF Jordan Bell SF LeBron James G J.R. Smith UTIL Larry Nance Jr. SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
199,957408545,"Matthew3939 (2/2)",0,327.25,"F Omri Casspi PG Yogi Ferrell PF Jordan Bell SF LeBron James G J.R. Smith UTIL Larry Nance Jr. SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
203,957012024,"sarasoxs (19/20)",0,327,"UTIL David West G Andre Iguodala SG Klay Thompson F Omri Casspi PF Jordan Bell SF LeBron James PG Lonzo Ball C Karl-Anthony Towns",NA,"","","",NA
203,957144552,"zachdaddy (15/20)",0,327,"C David West SG Andre Iguodala G Klay Thompson SF Omri Casspi PF Jordan Bell F LeBron James PG Lonzo Ball UTIL Karl-Anthony Towns",NA,"","","",NA
203,957144558,"zachdaddy (16/20)",0,327,"C David West SG Andre Iguodala G Klay Thompson SF Omri Casspi PF Jordan Bell F LeBron James PG Lonzo Ball UTIL Karl-Anthony Towns",NA,"","","",NA
203,957374884,"sassoon88 (1/7)",0,327,"PF Kevin Durant F Omri Casspi C Jordan Bell SF LeBron James G José Calderón UTIL Kyle Kuzma PG Lonzo Ball SG Frank Mason III",NA,"","","",NA
203,957487552,"whitecorn (8/20)",0,327,"F David West G Andre Iguodala SG Klay Thompson UTIL Omri Casspi PF Jordan Bell SF LeBron James PG Lonzo Ball C Karl-Anthony Towns",NA,"","","",NA
208,956913917,"a0king (1/3)",0,326.75,"G Shaun Livingston SF Kevin Durant UTIL Omri Casspi PF Jordan Bell F LeBron James PG José Calderón C Karl-Anthony Towns SG Tyus Jones",NA,"","","",NA
208,957446324,"ch3val3 (7/12)",0,326.75,"F Dirk Nowitzki G Andre Iguodala SF Kevin Durant PF Jordan Bell UTIL Dwyane Wade PG José Calderón SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
208,957446325,"ch3val3 (8/12)",0,326.75,"F Dirk Nowitzki G Andre Iguodala SF Kevin Durant PF Jordan Bell UTIL Dwyane Wade PG José Calderón SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
208,957446326,"ch3val3 (9/12)",0,326.75,"F Dirk Nowitzki G Andre Iguodala SF Kevin Durant PF Jordan Bell UTIL Dwyane Wade PG José Calderón SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
208,957518634,"jonsie_1966 (4/4)",0,326.75,"SF Omri Casspi G Yogi Ferrell PG José Calderón F Kevin Love UTIL Kyle Kuzma PF Zach Randolph SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
208,957782212,"Slapper48",0,326.75,"UTIL David West F Omri Casspi PF Jordan Bell G Kyle Korver SF LeBron James C Kevin Love PG Lonzo Ball SG Jimmy Butler",NA,"","","",NA
214,957168921,"brownnatep",0,326.5,"F David West PG J.J. Barea UTIL Omri Casspi PF LeBron James G José Calderón C Kevin Love SF Kyle Kuzma SG Jimmy Butler",NA,"","","",NA
214,957224545,"davepavo (2/2)",0,326.5,"PG Devin Harris PF Kevin Durant F Omri Casspi SF LeBron James SG George Hill UTIL Kosta Koufos C Karl-Anthony Towns G Justin Jackson",NA,"","","",NA
214,957403992,"BDrifty",0,326.5,"PF Dirk Nowitzki G J.J. Barea SF LeBron James UTIL José Calderón F Larry Nance Jr. PG Lonzo Ball SG Bogdan Bogdanovic C Karl-Anthony Towns",NA,"","","",NA
214,957417586,"jjwriter (1/3)",0,326.5,"SG Klay Thompson F Omri Casspi C Jordan Bell SF LeBron James G José Calderón PF Kevin Love PG Lonzo Ball UTIL Taj Gibson",NA,"","","",NA
214,957432920,"jjwriter (3/3)",0,326.5,"SG Klay Thompson F Omri Casspi C Jordan Bell SF LeBron James G José Calderón PF Kevin Love PG Lonzo Ball UTIL Taj Gibson",NA,"","","",NA
214,957493991,"joeroe256 (1/2)",0,326.5,"UTIL David West SG Klay Thompson SF Omri Casspi PG Yogi Ferrell F Jordan Bell PF LeBron James G Brandon Ingram C Karl-Anthony Towns",NA,"","","",NA
220,957062749,"Beckhams3Fingers (5/20)",0,326.25,"G Andre Iguodala F Omri Casspi UTIL Jordan Bell PG Dwyane Wade SF LeBron James PF Kevin Love SG Bogdan Bogdanovic C Karl-Anthony Towns",NA,"","","",NA
220,957325941,"chick25hpg (4/4)",0,326.25,"F Dwight Powell UTIL Jordan Bell G José Calderón PF Kevin Love SF Brandon Ingram PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
220,957753868,"phazeon (6/6)",0,326.25,"F David West PG J.J. Barea UTIL Omri Casspi PF Kevin Love G Jordan Clarkson SF Brandon Ingram SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
223,956914948,"tip1994 (1/2)",0,326,"G Devin Harris UTIL Omri Casspi F Jordan Bell SF LeBron James PF Kevin Love C Zach Randolph PG George Hill SG Jimmy Butler",NA,"","","",NA
223,956971372,"lakers8dog (4/9)",0,326,"SF Kevin Durant UTIL Omri Casspi C Jordan Bell PF LeBron James PG José Calderón F Jae Crowder SG Jimmy Butler G Bogdan Bogdanovic",NA,"","","",NA
223,957019954,"shaptown88 (18/20)",0,326,"UTIL Dirk Nowitzki PF Omri Casspi SF LeBron James F Brandon Ingram G George Hill PG Jeff Teague SG Bogdan Bogdanovic C Karl-Anthony Towns",NA,"","","",NA
223,957262924,"jgAllDay (6/20)",0,326,"G Andre Iguodala PF Kevin Durant SG Klay Thompson UTIL Jordan Bell F Kevin Love PG Josh Hart SF Bogdan Bogdanovic C Karl-Anthony Towns",NA,"","","",NA
223,957286883,"pocketmoney (14/20)",0,326,"G Devin Harris UTIL Kevin Durant SF Omri Casspi F Jordan Bell PG Jordan Clarkson PF Julius Randle SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
223,957309984,"lakers8dog (6/9)",0,326,"SF Kevin Durant PF Omri Casspi C Jordan Bell F LeBron James PG José Calderón UTIL Jae Crowder SG Jimmy Butler G Bogdan Bogdanovic",NA,"","","",NA
