"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
5878,957724535,"Cubasugar1 (13/50)",0,232.25,"SF Kevin Durant F Kevin Love PF Enes Kanter SG Kentavious Caldwell-Pope PG Avery Bradley C Brook Lopez G Wesley Matthews UTIL Jordan Bell",NA,"","","",NA
5878,957820791,"mnt5044 (4/4)",0,232.25,"PF Kristaps Porzingis SG Jimmy Butler PG Jeff Teague F Rondae Hollis-Jefferson G Taurean Prince C Willie Cauley-Stein UTIL Brook Lopez SF Omri Casspi",NA,"","","",NA
5882,956894187,"johncy2000 (1/4)",0,232,"SF LeBron James PF Kristaps Porzingis G Brandon Ingram F Ersan Ilyasova SG Jordan Clarkson UTIL Brook Lopez C Tristan Thompson PG José Calderón",NA,"","","",NA
5883,957276813,"butler2222 (6/12)",0,231.75,"SF LeBron James C Kristaps Porzingis UTIL Dennis Schroder F Willie Cauley-Stein PG Jordan Clarkson SG Wesley Matthews PF Jordan Bell G Josh Hart",NA,"","","",NA
5883,957334687,"rgodfrey0332 (1/2)",0,231.75,"C Andre Drummond PF Kevin Love PG Dennis Schroder UTIL Zach Randolph SF Taurean Prince SG Jordan Clarkson G Jarrett Jack F Jae Crowder",NA,"","","",NA
5883,957506599,"Vayp",0,231.75,"UTIL Kristaps Porzingis F Kevin Love SF Harrison Barnes C Enes Kanter SG J.J. Barea G Courtney Lee PG Yogi Ferrell PF Maxi Kleber",NA,"","","",NA
5883,957698800,"beez1973 (2/3)",0,231.75,"F Kristaps Porzingis PF Kevin Love UTIL Dennis Schroder PG Spencer Dinwiddie SF Andrew Wiggins SG Wesley Matthews G Ish Smith C Jordan Bell",NA,"","","",NA
5883,957735506,"Grassy21",0,231.75,"PF Kevin Durant C Andre Drummond SG Taurean Prince F Kyle Kuzma PG Jordan Clarkson G Wesley Matthews SF Andre Iguodala UTIL Frank Mason III",NA,"","","",NA
5888,957386185,"MouthyBeyotch (1/5)",0,231.5,"F Kevin Durant PF Kristaps Porzingis G Lonzo Ball SF Kent Bazemore UTIL Wesley Matthews PG George Hill SG Marco Belinelli C Jordan Bell",NA,"","","",NA
5888,957431893,"AlNikci (2/4)",0,231.5,"C Andre Drummond SG Klay Thompson PG Jeff Teague PF Rondae Hollis-Jefferson G Reggie Jackson SF Taurean Prince UTIL Avery Bradley F Wesley Matthews",NA,"","","",NA
5888,957724563,"Cubasugar1 (41/50)",0,231.5,"UTIL Kevin Durant PF Kevin Love PG Jeff Teague SF Tobias Harris SG Kentavious Caldwell-Pope G Wesley Matthews F Jae Crowder C Jordan Bell",NA,"","","",NA
5891,957035081,"mtrealtalk22 (2/2)",0,231.25,"F Kristaps Porzingis PF Kevin Love PG Dennis Schroder G Lonzo Ball SF Taurean Prince SG Yogi Ferrell UTIL Jarrett Jack C Jordan Bell",NA,"","","",NA
5891,957199226,"sbaugh25 (3/4)",0,231.25,"SF Kevin Durant PF Kristaps Porzingis C Andre Drummond PG Jordan Clarkson SG Andre Iguodala F Doug McDermott UTIL Jordan Bell G Patrick McCaw",NA,"","","",NA
5891,957307480,"chess_is_ok (29/150)",0,231.25,"F LeBron James C Kristaps Porzingis G Klay Thompson UTIL Willie Cauley-Stein PG Jordan Clarkson SG Allen Crabbe PF David West SF Omri Casspi",NA,"","","",NA
5891,957355479,"DylanisChillin1",0,231.25,"SF Kevin Durant C Kristaps Porzingis PG Lonzo Ball SG Kentavious Caldwell-Pope G Yogi Ferrell UTIL Allen Crabbe F Jordan Bell PF Omri Casspi",NA,"","","",NA
5891,957479242,"Pardrew (1/2)",0,231.25,"UTIL Jimmy Butler G Dennis Schroder SG Klay Thompson PG Spencer Dinwiddie F Taurean Prince C Julius Randle PF Willie Cauley-Stein SF Wesley Matthews",NA,"","","",NA
5891,957538472,"Btridge",0,231.25,"F Kevin Durant C Kevin Love SF Harrison Barnes G Jeff Teague SG Buddy Hield PG Avery Bradley UTIL Ish Smith PF Skal Labissiere",NA,"","","",NA
5891,957590467,"rakuinfl (3/3)",0,231.25,"SF Kevin Durant C Kristaps Porzingis UTIL Spencer Dinwiddie SG Kent Bazemore G Taurean Prince F Jae Crowder PF Jordan Bell PG Patrick McCaw",NA,"","","",NA
5891,957674243,"Pala1234",0,231.25,"PF Kristaps Porzingis C Kevin Love PG Dennis Schroder SG Klay Thompson F Rondae Hollis-Jefferson G Jordan Clarkson SF Kyle Korver UTIL Maxi Kleber",NA,"","","",NA
5899,957037579,"sackkingwatt (2/4)",0,231,"SF LeBron James PF Kevin Love F Brandon Ingram G Kentavious Caldwell-Pope C Brook Lopez PG Jarrett Jack SG J.R. Smith UTIL Tyler Cavanaugh",NA,"","","",NA
5899,957091645,"DellyDash",0,231,"SF LeBron James C Kevin Love G Kentavious Caldwell-Pope UTIL Ersan Ilyasova F Willie Cauley-Stein SG Wesley Matthews PG Yogi Ferrell PF Larry Nance Jr.",NA,"","","",NA
5899,957212713,"bellaedward4eva (121/150)",0,231,"PF Kevin Durant SG Jimmy Butler UTIL Klay Thompson F Taj Gibson PG Jordan Clarkson SF Wesley Matthews G Ish Smith C David West",NA,"","","",NA
5899,957307496,"chess_is_ok (45/150)",0,231,"SF Kevin Durant C Kristaps Porzingis G Klay Thompson PF Willie Cauley-Stein PG Jordan Clarkson SG Wesley Matthews UTIL David West F Omri Casspi",NA,"","","",NA
5899,957863208,"awpark (7/7)",0,231,"UTIL Kristaps Porzingis PG Dennis Schroder SG Spencer Dinwiddie F Tobias Harris PF Taj Gibson SF Kyle Kuzma G Jordan Clarkson C Jordan Bell",NA,"","","",NA
5904,956932494,"petteytheft89 (34/90)",0,230.75,"F LeBron James PG Dennis Schroder G Klay Thompson PF Tobias Harris SG Jordan Clarkson UTIL Wesley Matthews SF Allen Crabbe C Jordan Bell",NA,"","","",NA
5904,957005695,"youdacao (118/150)",0,230.75,"SF LeBron James PG Dennis Schroder UTIL Klay Thompson PF DeMarre Carroll C Willie Cauley-Stein G Jordan Clarkson SG Allen Crabbe F Jordan Bell",NA,"","","",NA
5904,957394065,"kkrieter",0,230.75,"SF Kevin Durant F Kristaps Porzingis G Klay Thompson UTIL Dwyane Wade SG Jordan Clarkson PG Yogi Ferrell PF David West C Jordan Bell",NA,"","","",NA
5904,957493595,"underjones (98/150)",0,230.75,"UTIL Kevin Durant C Kristaps Porzingis F Kent Bazemore SF Taurean Prince SG Avery Bradley G Yogi Ferrell PG Jarrett Jack PF Omri Casspi",NA,"","","",NA
5904,957513308,"tommyteeee",0,230.75,"C Kristaps Porzingis SG Spencer Dinwiddie SF Tobias Harris PF Rondae Hollis-Jefferson G Taurean Prince F Caris LeVert PG Jordan Clarkson UTIL Brook Lopez",NA,"","","",NA
5909,957100222,"azazel2177",0,230.5,"PF Kevin Durant SG Spencer Dinwiddie SF Tobias Harris C Taj Gibson F Taurean Prince G Avery Bradley PG Yogi Ferrell UTIL De'Aaron Fox",NA,"","","",NA
5909,957249358,"crowdixon",0,230.5,"SF LeBron James PF Kristaps Porzingis PG Dennis Schroder SG Courtney Lee UTIL Jeff Green F J.R. Smith G Shaun Livingston C David West",NA,"","","",NA
5909,957421524,"darcmaniluk (89/150)",0,230.5,"SF LeBron James PF Kristaps Porzingis SG Caris LeVert C Willie Cauley-Stein PG Jordan Clarkson G Allen Crabbe UTIL Frank Ntilikina F Jordan Bell",NA,"","","",NA
5909,957493569,"underjones (72/150)",0,230.5,"SF Kevin Durant UTIL Kristaps Porzingis SG Spencer Dinwiddie G Avery Bradley C Willie Cauley-Stein PG Jarrett Jack F Andre Iguodala PF Maxi Kleber",NA,"","","",NA
5913,957005635,"youdacao (58/150)",0,230.25,"PF Kristaps Porzingis C Andre Drummond SG Klay Thompson PG Reggie Jackson SF Caris LeVert F Willie Cauley-Stein G Andre Iguodala UTIL Jordan Bell",NA,"","","",NA
5913,957131735,"jt4005 (1/2)",0,230.25,"SF LeBron James PF Kevin Durant C Enes Kanter G Yogi Ferrell SG Allen Crabbe F Andre Iguodala UTIL Doug McDermott PG Patrick McCaw",NA,"","","",NA
5913,957212660,"bellaedward4eva (68/150)",0,230.25,"PF LeBron James F Kristaps Porzingis PG Spencer Dinwiddie SG Jordan Clarkson C Dirk Nowitzki G Allen Crabbe UTIL Marco Belinelli SF Bogdan Bogdanovic",NA,"","","",NA
5913,957307568,"chess_is_ok (117/150)",0,230.25,"PF Kristaps Porzingis C Karl-Anthony Towns SG Klay Thompson G Jeff Teague PG Jordan Clarkson SF Wesley Matthews F Allen Crabbe UTIL Omri Casspi",NA,"","","",NA
5913,957491287,"jstrez (1/2)",0,230.25,"PF Kristaps Porzingis UTIL Dennis Schroder PG Spencer Dinwiddie SF Tobias Harris F Andrew Wiggins G Avery Bradley SG Jordan Clarkson C Jordan Bell",NA,"","","",NA
5913,957493498,"underjones (1/150)",0,230.25,"UTIL Kevin Durant C Kristaps Porzingis SG Courtney Lee G Avery Bradley PF Willie Cauley-Stein F Larry Nance Jr. SF Allen Crabbe PG Jarrett Jack",NA,"","","",NA
5913,957506296,"anilprao88 (14/150)",0,230.25,"PF LeBron James C Kristaps Porzingis SG Caris LeVert SF DeMarre Carroll PG Jordan Clarkson F Larry Nance Jr. G Allen Crabbe UTIL Bogdan Bogdanovic",NA,"","","",NA
5913,957629138,"hammer12763 (1/3)",0,230.25,"SF LeBron James SG Klay Thompson UTIL Tobias Harris PF Taj Gibson G Avery Bradley PG Jordan Clarkson C Brook Lopez F Andre Iguodala",NA,"","","",NA
5913,957684568,"2stepsahead",0,230.25,"C Kristaps Porzingis F Kevin Love PF Harrison Barnes G J.J. Barea SF Caris LeVert UTIL Ersan Ilyasova SG Jordan Clarkson PG Jarrett Jack",NA,"","","",NA
5913,957704787,"REDCOAT85 (116/150)",0,230.25,"PF Kristaps Porzingis SG Jimmy Butler PG Dennis Schroder UTIL Klay Thompson G Jordan Clarkson SF Wesley Matthews F Dirk Nowitzki C Jordan Bell",NA,"","","",NA
5923,957296776,"twoods215 (1/3)",0,230,"PF LeBron James PG Lonzo Ball SG Klay Thompson UTIL Kentavious Caldwell-Pope F Julius Randle SF Wesley Matthews G Yogi Ferrell C Jordan Bell",NA,"","","",NA
5923,957342659,"Rainman1972",0,230,"C Andre Drummond PF Kevin Love PG Jeff Teague F Kent Bazemore SG Taurean Prince SF Buddy Hield G Avery Bradley UTIL Brook Lopez",NA,"","","",NA
5923,957373566,"despo194132 (1/2)",0,230,"PF Kristaps Porzingis UTIL Zach Randolph G Spencer Dinwiddie C Enes Kanter SF Tobias Harris F Caris LeVert PG Jarrett Jack SG J.R. Smith",NA,"","","",NA
5923,957439488,"walkersports1919 (1/3)",0,230,"SF Kevin Durant C Kristaps Porzingis UTIL Zach Randolph PF Enes Kanter PG Jarrett Jack G Bogdan Bogdanovic SG Kyle Korver F Jordan Bell",NA,"","","",NA
5927,957253627,"Kobe4MVP (72/150)",0,229.75,"SF Kevin Durant UTIL Kristaps Porzingis G Klay Thompson F DeMarre Carroll PG Jordan Clarkson SG Wesley Matthews C David West PF Jordan Bell",NA,"","","",NA
5927,957307543,"chess_is_ok (92/150)",0,229.75,"SF Kevin Durant C Kristaps Porzingis G Klay Thompson PF Willie Cauley-Stein PG Jordan Clarkson F Wesley Matthews SG Bogdan Bogdanovic UTIL Omri Casspi",NA,"","","",NA
5929,957172983,"tprokopenko (1/3)",0,229.5,"SF Kevin Durant PF Kristaps Porzingis UTIL Taj Gibson G J.J. Barea SG Caris LeVert PG Jordan Clarkson C Jordan Bell F Maxi Kleber",NA,"","","",NA
5929,957566505,"polome",0,229.5,"UTIL Kristaps Porzingis C Karl-Anthony Towns F Kevin Love G Klay Thompson SF Wesley Matthews PG De'Aaron Fox PF Gorgui Dieng SG Stanley Johnson",NA,"","","",NA
5929,957651110,"denis1977 (2/3)",0,229.5,"C Kristaps Porzingis UTIL Karl-Anthony Towns G Klay Thompson SF Andrew Wiggins F Kent Bazemore SG Wesley Matthews PF Tyler Cavanaugh PG Frank Ntilikina",NA,"","","",NA
5932,957005685,"youdacao (108/150)",0,229.25,"UTIL Kristaps Porzingis C Andre Drummond PG Dennis Schroder SG Caris LeVert PF DeMarre Carroll G Jordan Clarkson SF Wesley Matthews F Jordan Bell",NA,"","","",NA
5932,957212621,"bellaedward4eva (29/150)",0,229.25,"SF Kevin Durant PF Kristaps Porzingis PG Spencer Dinwiddie F Taj Gibson SG Jordan Clarkson G Ish Smith UTIL Bogdan Bogdanovic C David West",NA,"","","",NA
5932,957307508,"chess_is_ok (57/150)",0,229.25,"UTIL Kristaps Porzingis C Karl-Anthony Towns SG Klay Thompson SF Tobias Harris F Willie Cauley-Stein PG Jordan Clarkson G Allen Crabbe PF Jordan Bell",NA,"","","",NA
5932,957338788,"Low4Sho (2/2)",0,229.25,"SG Jimmy Butler UTIL Dennis Schroder C Zach Randolph PF Enes Kanter SF Tobias Harris G Taurean Prince PG Jordan Clarkson F Jordan Bell",NA,"","","",NA
5932,957506399,"anilprao88 (117/150)",0,229.25,"PF Kristaps Porzingis SG Jimmy Butler G Klay Thompson C Enes Kanter F Willie Cauley-Stein PG Jordan Clarkson SF Larry Nance Jr. UTIL Jordan Bell",NA,"","","",NA
5932,957747676,"Fantasykingsniper8",0,229.25,"SF LeBron James SG Klay Thompson UTIL Zach Randolph PF Harrison Barnes G Jordan Clarkson PG Jarrett Jack F Jeff Green C Tyler Zeller",NA,"","","",NA
5938,957239276,"paulpatrickcg27",0,229,"UTIL Kristaps Porzingis G Klay Thompson SF Harrison Barnes SG Spencer Dinwiddie C Enes Kanter F Willie Cauley-Stein PG Yogi Ferrell PF Jordan Bell",NA,"","","",NA
5938,957506386,"anilprao88 (104/150)",0,229,"PF Kristaps Porzingis SG Klay Thompson SF Harrison Barnes C Enes Kanter G Brandon Ingram F Julius Randle PG Jordan Clarkson UTIL Jordan Bell",NA,"","","",NA
5940,957179816,"KtownD (5/6)",0,228.75,"C Kristaps Porzingis G Jimmy Butler PG Lonzo Ball SG Kentavious Caldwell-Pope SF Kent Bazemore UTIL Taurean Prince F Jordan Bell PF Omri Casspi",NA,"","","",NA
5940,957493542,"underjones (45/150)",0,228.75,"UTIL Karl-Anthony Towns SG Jimmy Butler PF Taj Gibson PG Reggie Jackson SF Taurean Prince G Avery Bradley C Willie Cauley-Stein F Allen Crabbe",NA,"","","",NA
5940,957677221,"bobbyflixbreakadawn",0,228.75,"PF Kristaps Porzingis C Andre Drummond F Zach Randolph SG Spencer Dinwiddie UTIL Brook Lopez PG Jarrett Jack SF Jeff Green G George Hill",NA,"","","",NA
5943,957412761,"shahrahim7 (2/5)",0,228.5,"PF Kristaps Porzingis G Jimmy Butler SF Harrison Barnes PG Spencer Dinwiddie SG Taurean Prince F Buddy Hield UTIL Dwight Powell C Jordan Bell",NA,"","","",NA
5944,957005653,"youdacao (76/150)",0,228.25,"F LeBron James PG Dennis Schroder SG Klay Thompson G Reggie Jackson PF Julius Randle C Willie Cauley-Stein SF Allen Crabbe UTIL Jordan Bell",NA,"","","",NA
5944,957212724,"bellaedward4eva (132/150)",0,228.25,"PF Kristaps Porzingis PG Lonzo Ball G Klay Thompson UTIL Harrison Barnes F Taj Gibson SF Caris LeVert SG Wesley Matthews C Jordan Bell",NA,"","","",NA
5944,957703812,"Kegghead23",0,228.25,"SF Kevin Durant PF Kristaps Porzingis PG Spencer Dinwiddie SG Kentavious Caldwell-Pope F Wesley Matthews G Jarrett Jack UTIL Frank Ntilikina C Jordan Bell",NA,"","","",NA
5947,956872924,"slippman (1/3)",0,228,"SF Kevin Durant PF Kristaps Porzingis PG Dennis Schroder F Kyle Kuzma G Wesley Matthews UTIL George Hill SG Frank Ntilikina C Dwight Powell",NA,"","","",NA
5947,956941847,"slippman (2/3)",0,228,"SF Kevin Durant PF Kristaps Porzingis PG Dennis Schroder F Kyle Kuzma G Wesley Matthews UTIL George Hill SG Frank Ntilikina C Dwight Powell",NA,"","","",NA
5947,957307534,"chess_is_ok (83/150)",0,228,"SF Kevin Durant PF Kristaps Porzingis SG Klay Thompson G Buddy Hield PG Jordan Clarkson F Wesley Matthews C David West UTIL Omri Casspi",NA,"","","",NA
5947,957502418,"landseller19",0,228,"PF LeBron James PG Lonzo Ball UTIL Klay Thompson SG Kentavious Caldwell-Pope G Taurean Prince F Julius Randle SF Kyle Korver C Jordan Bell",NA,"","","",NA
5951,957318807,"bric75 (25/60)",0,227.75,"PF Kevin Durant PG Dennis Schroder SG Klay Thompson SF Harrison Barnes G Jordan Clarkson F Wesley Matthews UTIL Allen Crabbe C Jordan Bell",NA,"","","",NA
5951,957522107,"michacarr11 (2/3)",0,227.75,"SF LeBron James SG Jimmy Butler C Taj Gibson PF Willie Cauley-Stein PG Jordan Clarkson UTIL Wesley Matthews F Jeff Green G Andre Iguodala",NA,"","","",NA
5951,957819325,"Drell_theceo (2/2)",0,227.75,"PF LeBron James SF Kevin Durant SG Kentavious Caldwell-Pope G Jordan Clarkson PG Yogi Ferrell F Andre Iguodala C Jordan Bell UTIL Miles Plumlee",NA,"","","",NA
5954,956932520,"petteytheft89 (60/90)",0,227.5,"UTIL Kevin Durant C Kristaps Porzingis PF Harrison Barnes PG J.J. Barea SF Wesley Matthews SG Allen Crabbe G Andre Iguodala F Omri Casspi",NA,"","","",NA
5954,957180747,"smac3470 (4/5)",0,227.5,"SF Kevin Durant C Kevin Love UTIL Dennis Schroder SG Kentavious Caldwell-Pope G Kent Bazemore PG Ish Smith PF Kyle O'Quinn F Kyle Korver",NA,"","","",NA
5954,957307555,"chess_is_ok (104/150)",0,227.5,"F LeBron James PF Kristaps Porzingis SG Klay Thompson PG Jordan Clarkson G Wesley Matthews UTIL Allen Crabbe C David West SF Omri Casspi",NA,"","","",NA
5954,957392943,"00BallsDeep00 (5/5)",0,227.5,"C Andre Drummond G Jimmy Butler SF Harrison Barnes PF Enes Kanter F Willie Cauley-Stein UTIL Jordan Clarkson PG De'Aaron Fox SG George Hill",NA,"","","",NA
5954,957507189,"P3tron2k12 (1/2)",0,227.5,"SF LeBron James SG Klay Thompson PG Jeff Teague UTIL Reggie Jackson F DeMarre Carroll C Brook Lopez G Wesley Matthews PF Dirk Nowitzki",NA,"","","",NA
5954,957521169,"kl1717",0,227.5,"PF Kevin Love SG Klay Thompson F Enes Kanter G Brandon Ingram UTIL Taj Gibson PG Reggie Jackson SF Taurean Prince C Brook Lopez",NA,"","","",NA
5954,957704714,"REDCOAT85 (43/150)",0,227.5,"PF LeBron James C Kristaps Porzingis SF Tobias Harris G J.J. Barea PG Jordan Clarkson SG Allen Crabbe UTIL David West F Jordan Bell",NA,"","","",NA
5961,957271724,"atlagadi",0,227.25,"F LeBron James PF Kristaps Porzingis UTIL Kentavious Caldwell-Pope SG Caris LeVert PG Jordan Clarkson G Wesley Matthews C Jordan Bell SF Omri Casspi",NA,"","","",NA
5961,957307473,"chess_is_ok (22/150)",0,227.25,"UTIL Kevin Durant C Kristaps Porzingis SG Klay Thompson G J.J. Barea PG Jordan Clarkson F Wesley Matthews SF Omri Casspi PF Maxi Kleber",NA,"","","",NA
5961,957493549,"underjones (52/150)",0,227.25,"F Kevin Durant UTIL Kristaps Porzingis G Dennis Schroder SF DeMarre Carroll SG Avery Bradley PG Jarrett Jack C Jordan Bell PF Maxi Kleber",NA,"","","",NA
5961,957594624,"jimmyguns",0,227.25,"SF LeBron James PF Kristaps Porzingis SG Brandon Ingram G Jordan Clarkson F Wesley Matthews PG Yogi Ferrell UTIL Andre Iguodala C Tyler Zeller",NA,"","","",NA
5961,957775470,"hoagiedownloader (2/2)",0,227.25,"SF LeBron James C Kristaps Porzingis F Kyle Kuzma G Dwyane Wade SG Jordan Clarkson UTIL Brook Lopez PG George Hill PF Jordan Bell",NA,"","","",NA
5966,956932475,"petteytheft89 (15/90)",0,227,"C Kristaps Porzingis UTIL Karl-Anthony Towns G Lonzo Ball PF Harrison Barnes SG Wesley Matthews SF Allen Crabbe PG Jarrett Jack F Andre Iguodala",NA,"","","",NA
5966,957212705,"bellaedward4eva (113/150)",0,227,"SF LeBron James C Kristaps Porzingis UTIL Harrison Barnes SG Caris LeVert F Wesley Matthews PG Jarrett Jack G Joe Harris PF Jordan Bell",NA,"","","",NA
5966,957307469,"chess_is_ok (18/150)",0,227,"SF Kevin Durant UTIL Kristaps Porzingis SG Klay Thompson PG J.J. Barea G Jordan Clarkson F Allen Crabbe C David West PF Jordan Bell",NA,"","","",NA
5966,957446723,"Allstar4life (1/3)",0,227,"UTIL Kristaps Porzingis F Kevin Love SF Harrison Barnes PG Spencer Dinwiddie C Taj Gibson SG Jordan Clarkson G Yogi Ferrell PF Maxi Kleber",NA,"","","",NA
5966,957704172,"WPalmer2014 (4/4)",0,227,"C Kristaps Porzingis PG Spencer Dinwiddie SF Andrew Wiggins PF Taj Gibson SG Kent Bazemore F Kyle Kuzma UTIL Caris LeVert G Jordan Clarkson",NA,"","","",NA
5971,957416048,"princessJ1 (2/5)",0,226.75,"SF Kevin Durant PF Kristaps Porzingis UTIL Taj Gibson G Taurean Prince F Kyle Kuzma SG Wesley Matthews PG Frank Ntilikina C Jordan Bell",NA,"","","",NA
5971,957513817,"P3tron2k12 (2/2)",0,226.75,"SF Kevin Durant F Kristaps Porzingis PG Reggie Jackson UTIL Kyle Kuzma PF Ersan Ilyasova SG Jordan Clarkson G Kyle Korver C Jordan Bell",NA,"","","",NA
5971,957724566,"Cubasugar1 (44/50)",0,226.75,"UTIL Kevin Durant PF Kevin Love PG Jeff Teague F Andrew Wiggins SG Kentavious Caldwell-Pope G Wesley Matthews SF Jae Crowder C Jordan Bell",NA,"","","",NA
5974,957017687,"pianoclub (80/150)",0,226.5,"UTIL LeBron James PF Kristaps Porzingis F Tobias Harris C Willie Cauley-Stein PG Jordan Clarkson SG Allen Crabbe G Andre Iguodala SF Omri Casspi",NA,"","","",NA
5974,957539903,"BrandonAdams (16/20)",0,226.5,"SF Kevin Durant F Kristaps Porzingis UTIL Klay Thompson G Taurean Prince C Willie Cauley-Stein SG Frank Mason III PG Frank Ntilikina PF Jordan Bell",NA,"","","",NA
5974,957541135,"Tanninz08 (9/22)",0,226.5,"PF Kristaps Porzingis C Andre Drummond UTIL Rondae Hollis-Jefferson SF Taurean Prince PG J.J. Barea F Willie Cauley-Stein G Wesley Matthews SG Frank Ntilikina",NA,"","","",NA
5974,957756080,"higs0820 (1/3)",0,226.5,"F LeBron James PG Dennis Schroder SG Klay Thompson G Reggie Jackson C Willie Cauley-Stein SF Wesley Matthews UTIL Yogi Ferrell PF Jordan Bell",NA,"","","",NA
5978,957590536,"MUberti30",0,226.25,"SF LeBron James PF Kevin Durant F Buddy Hield C Brook Lopez PG Yogi Ferrell SG Andre Iguodala UTIL J.R. Smith G Marco Belinelli",NA,"","","",NA
5979,957307507,"chess_is_ok (56/150)",0,226,"F Kevin Durant PF Kristaps Porzingis G Klay Thompson C Willie Cauley-Stein PG Jordan Clarkson UTIL Allen Crabbe SG Andre Iguodala SF Omri Casspi",NA,"","","",NA
5979,957467458,"b8m4s (1/2)",0,226,"PF Kristaps Porzingis UTIL Andre Drummond PG Spencer Dinwiddie F Enes Kanter G Reggie Jackson SG Allen Crabbe SF Doug McDermott C Jordan Bell",NA,"","","",NA
5979,957493562,"underjones (65/150)",0,226,"UTIL LeBron James PF Kristaps Porzingis PG Reggie Jackson SF Courtney Lee C Willie Cauley-Stein SG Wesley Matthews G Marco Belinelli F Omri Casspi",NA,"","","",NA
5982,957047259,"wakeywakey (50/51)",0,225.75,"UTIL Kevin Durant C Kristaps Porzingis SG Klay Thompson SF DeMarre Carroll PG Yogi Ferrell F Allen Crabbe G Andre Iguodala PF Jordan Bell",NA,"","","",NA
5982,957189903,"jmarmington (3/3)",0,225.75,"SF LeBron James C Kristaps Porzingis G Spencer Dinwiddie UTIL Taurean Prince SG Jordan Clarkson PG Frank Ntilikina PF Dwight Powell F Patrick McCaw",NA,"","","",NA
5984,957121739,"gjohn25",0,225.5,"SF LeBron James PF Kristaps Porzingis F Harrison Barnes G Jordan Clarkson UTIL Yogi Ferrell PG Jarrett Jack SG Andre Iguodala C Jordan Bell",NA,"","","",NA
5984,957307551,"chess_is_ok (100/150)",0,225.5,"SF Kevin Durant C Kristaps Porzingis G Klay Thompson PG Dwyane Wade SG Jordan Clarkson F Wesley Matthews UTIL David West PF Jordan Bell",NA,"","","",NA
5984,957395220,"yzemaj (1/4)",0,225.5,"SF LeBron James PG Dennis Schroder PF Enes Kanter F Taj Gibson UTIL Ersan Ilyasova C Brook Lopez G Yogi Ferrell SG Kyle Korver",NA,"","","",NA
5984,957596603,"Bluecar2",0,225.5,"PF LeBron James SF Harrison Barnes C Enes Kanter PG Jeff Teague SG Avery Bradley G Jarrett Jack F Jeff Green UTIL Frank Mason III",NA,"","","",NA
5984,957626223,"cpamike (2/2)",0,225.5,"F Kristaps Porzingis PF Kevin Love PG Dennis Schroder SG J.J. Barea G Caris LeVert UTIL Ersan Ilyasova C Brook Lopez SF Jeff Green",NA,"","","",NA
5989,956932529,"petteytheft89 (69/90)",0,225.25,"F Kevin Durant C Kristaps Porzingis SF Tobias Harris PF Julius Randle SG Wesley Matthews UTIL Dirk Nowitzki PG Jarrett Jack G Andre Iguodala",NA,"","","",NA
5989,957044068,"OrdaNation (2/2)",0,225.25,"SF LeBron James PF Kristaps Porzingis UTIL Taj Gibson F Julius Randle G Jordan Clarkson PG Yogi Ferrell SG Andre Iguodala C Jordan Bell",NA,"","","",NA
5989,957307542,"chess_is_ok (91/150)",0,225.25,"PF Kevin Durant C Kristaps Porzingis G Klay Thompson SG Taurean Prince PG Jordan Clarkson SF Allen Crabbe UTIL David West F Omri Casspi",NA,"","","",NA
5989,957552470,"Jp1710 (2/2)",0,225.25,"SF LeBron James F Kristaps Porzingis C Taj Gibson PF Kyle Kuzma SG Jordan Clarkson PG Yogi Ferrell G Frank Mason III UTIL Jordan Bell",NA,"","","",NA
5993,957305493,"swbarger",0,225,"F Kristaps Porzingis C Andre Drummond UTIL Jimmy Butler PF Kyle Kuzma PG Yogi Ferrell SF Andre Iguodala G Kyle Korver SG Joe Harris",NA,"","","",NA
5993,957318825,"bric75 (43/60)",0,225,"PF Kristaps Porzingis PG Dennis Schroder SG Klay Thompson G Spencer Dinwiddie SF Tobias Harris UTIL Jordan Clarkson F Wesley Matthews C Jordan Bell",NA,"","","",NA
5993,957634739,"Bird77",0,225,"F Kristaps Porzingis C Andre Drummond PG Spencer Dinwiddie SG Kent Bazemore SF Taurean Prince G Yogi Ferrell UTIL George Hill PF Tyler Cavanaugh",NA,"","","",NA
5993,957635320,"Numero_unoo (2/2)",0,225,"PF Kevin Durant SF Brandon Ingram SG Kentavious Caldwell-Pope C Taj Gibson G Reggie Jackson F Kyle Kuzma PG Jordan Clarkson UTIL Frank Ntilikina",NA,"","","",NA
5997,957243872,"cheddabisque (59/150)",0,224.75,"C Kristaps Porzingis F Kevin Love SG Klay Thompson SF Tobias Harris PG Reggie Jackson PF DeMarre Carroll G Wesley Matthews UTIL Jordan Bell",NA,"","","",NA
5997,957394987,"dylanbaker1 (1/2)",0,224.75,"SF LeBron James PF Enes Kanter C Taj Gibson SG Kent Bazemore F Caris LeVert PG Jordan Clarkson UTIL Brook Lopez G Wesley Matthews",NA,"","","",NA
5997,957421544,"darcmaniluk (109/150)",0,224.75,"PF Kristaps Porzingis PG Dennis Schroder G Lonzo Ball SF Harrison Barnes SG Caris LeVert C Willie Cauley-Stein UTIL Jordan Clarkson F Jordan Bell",NA,"","","",NA
