"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
471,964884189,"DanDePo (4/20)",0,273,"F Al-Farouq Aminu G CJ McCollum PF Wilson Chandler UTIL Jeff Teague SG Jimmy Butler C Karl-Anthony Towns SF Trey Lyles PG Jamal Murray",NA,"","","",NA
471,964884201,"DanDePo (5/20)",0,273,"F Al-Farouq Aminu G CJ McCollum PF Wilson Chandler UTIL Jeff Teague SG Jimmy Butler C Karl-Anthony Towns SF Trey Lyles PG Jamal Murray",NA,"","","",NA
471,964884204,"DanDePo (6/20)",0,273,"F Al-Farouq Aminu G CJ McCollum PF Wilson Chandler UTIL Jeff Teague SG Jimmy Butler C Karl-Anthony Towns SF Trey Lyles PG Jamal Murray",NA,"","","",NA
471,964884213,"DanDePo (7/20)",0,273,"F Al-Farouq Aminu G CJ McCollum PF Wilson Chandler UTIL Jeff Teague SG Jimmy Butler C Karl-Anthony Towns SF Trey Lyles PG Jamal Murray",NA,"","","",NA
471,964884222,"DanDePo (8/20)",0,273,"F Al-Farouq Aminu G CJ McCollum PF Wilson Chandler UTIL Jeff Teague SG Jimmy Butler C Karl-Anthony Towns SF Trey Lyles PG Jamal Murray",NA,"","","",NA
471,964884244,"DanDePo (9/20)",0,273,"F Al-Farouq Aminu G CJ McCollum PF Wilson Chandler UTIL Jeff Teague SG Jimmy Butler C Karl-Anthony Towns SF Trey Lyles PG Jamal Murray",NA,"","","",NA
471,964884259,"DanDePo (10/20)",0,273,"F Al-Farouq Aminu G CJ McCollum PF Wilson Chandler UTIL Jeff Teague SG Jimmy Butler C Karl-Anthony Towns SF Trey Lyles PG Jamal Murray",NA,"","","",NA
471,964884265,"DanDePo (11/20)",0,273,"F Al-Farouq Aminu G CJ McCollum PF Wilson Chandler UTIL Jeff Teague SG Jimmy Butler C Karl-Anthony Towns SF Trey Lyles PG Jamal Murray",NA,"","","",NA
471,964884270,"DanDePo (12/20)",0,273,"F Al-Farouq Aminu G CJ McCollum PF Wilson Chandler UTIL Jeff Teague SG Jimmy Butler C Karl-Anthony Towns SF Trey Lyles PG Jamal Murray",NA,"","","",NA
471,964893018,"DanDePo (13/20)",0,273,"F Al-Farouq Aminu G CJ McCollum PF Wilson Chandler UTIL Jeff Teague SG Jimmy Butler C Karl-Anthony Towns SF Trey Lyles PG Jamal Murray",NA,"","","",NA
471,964893045,"DanDePo (14/20)",0,273,"F Al-Farouq Aminu G CJ McCollum PF Wilson Chandler UTIL Jeff Teague SG Jimmy Butler C Karl-Anthony Towns SF Trey Lyles PG Jamal Murray",NA,"","","",NA
471,964893063,"DanDePo (15/20)",0,273,"F Al-Farouq Aminu G CJ McCollum PF Wilson Chandler UTIL Jeff Teague SG Jimmy Butler C Karl-Anthony Towns SF Trey Lyles PG Jamal Murray",NA,"","","",NA
471,964893075,"DanDePo (16/20)",0,273,"F Al-Farouq Aminu G CJ McCollum PF Wilson Chandler UTIL Jeff Teague SG Jimmy Butler C Karl-Anthony Towns SF Trey Lyles PG Jamal Murray",NA,"","","",NA
471,964893093,"DanDePo (17/20)",0,273,"F Al-Farouq Aminu G CJ McCollum PF Wilson Chandler UTIL Jeff Teague SG Jimmy Butler C Karl-Anthony Towns SF Trey Lyles PG Jamal Murray",NA,"","","",NA
471,964893101,"DanDePo (18/20)",0,273,"F Al-Farouq Aminu G CJ McCollum PF Wilson Chandler UTIL Jeff Teague SG Jimmy Butler C Karl-Anthony Towns SF Trey Lyles PG Jamal Murray",NA,"","","",NA
471,964893109,"DanDePo (19/20)",0,273,"F Al-Farouq Aminu G CJ McCollum PF Wilson Chandler UTIL Jeff Teague SG Jimmy Butler C Karl-Anthony Towns SF Trey Lyles PG Jamal Murray",NA,"","","",NA
471,964893120,"DanDePo (20/20)",0,273,"F Al-Farouq Aminu G CJ McCollum PF Wilson Chandler UTIL Jeff Teague SG Jimmy Butler C Karl-Anthony Towns SF Trey Lyles PG Jamal Murray",NA,"","","",NA
471,964903805,"MerMer3",0,273,"PF LaMarcus Aldridge SF Al-Farouq Aminu PG Damian Lillard G Dejounte Murray UTIL Mason Plumlee F Will Barton C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
471,965173147,"rmcclintic22 (6/20)",0,273,"PF LaMarcus Aldridge SF Al-Farouq Aminu G Damian Lillard PG Dejounte Murray F Mason Plumlee SG Will Barton C Karl-Anthony Towns UTIL Jamal Murray",NA,"","","",NA
471,965281154,"speedballjenkins (10/20)",0,273,"F LaMarcus Aldridge SF Al-Farouq Aminu PG Damian Lillard UTIL Dejounte Murray PF Mason Plumlee G Will Barton C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
471,965470289,"anjum526",0,273,"PF LaMarcus Aldridge SF Al-Farouq Aminu PG Damian Lillard UTIL Dejounte Murray F Mason Plumlee G Will Barton C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
499,964575141,"sici8376 (8/8)",0,272.75,"G Damian Lillard SF Wilson Chandler PF Mason Plumlee F Will Barton SG Torrey Craig C Nikola Jokic UTIL Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
499,964749788,"blazeman8 (13/20)",0,272.75,"PF LaMarcus Aldridge SG CJ McCollum PG Dejounte Murray F Mason Plumlee C Nikola Jokic UTIL Karl-Anthony Towns SF Trey Lyles G Jamal Murray",NA,"","","",NA
499,964788944,"mechie333",0,272.75,"SF Al-Farouq Aminu PG CJ McCollum SG Jimmy Butler UTIL Mason Plumlee F Will Barton C Karl-Anthony Towns PF Trey Lyles G Jamal Murray",NA,"","","",NA
499,964837481,"wildcattovar2003 (14/20)",0,272.75,"PG Damian Lillard SF Wilson Chandler PF Mason Plumlee SG Will Barton F Torrey Craig UTIL Nikola Jokic C Karl-Anthony Towns G Jamal Murray",NA,"","","",NA
499,964947411,"TheMadDoctorJ (1/5)",0,272.75,"F LaMarcus Aldridge PG CJ McCollum G Dejounte Murray PF Mason Plumlee C Nikola Jokic UTIL Karl-Anthony Towns SF Trey Lyles SG Jamal Murray",NA,"","","",NA
499,965086226,"bluecats2w (4/4)",0,272.75,"PF Pau Gasol SF Rudy Gay F LaMarcus Aldridge G Shabazz Napier PG Kyle Anderson UTIL Nikola Jokic C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
499,965147944,"rebel24",0,272.75,"UTIL Manu Ginobili PF Pau Gasol SF Rudy Gay PG Damian Lillard SG Jimmy Butler F Mason Plumlee C Nikola Jokic G Jamal Murray",NA,"","","",NA
499,965413612,"fulhouse34 (6/12)",0,272.75,"F Pau Gasol UTIL Damian Lillard G CJ McCollum PF Taj Gibson PG Jeff Teague SF Torrey Craig C Nikola Jokic SG Jamal Murray",NA,"","","",NA
499,965483138,"Gwayneb1 (2/20)",0,272.75,"G Damian Lillard SF Wilson Chandler PF Mason Plumlee F Will Barton SG Torrey Craig C Nikola Jokic UTIL Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
499,965502925,"killerjaws (16/20)",0,272.75,"PF LaMarcus Aldridge SG CJ McCollum G Dejounte Murray F Mason Plumlee UTIL Nikola Jokic C Karl-Anthony Towns SF Trey Lyles PG Jamal Murray",NA,"","","",NA
509,964796882,"mdmdmd15 (5/5)",0,272.5,"F LaMarcus Aldridge SG Evan Turner PF Al-Farouq Aminu G CJ McCollum SF Wilson Chandler C Nikola Jokic UTIL Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
509,964803552,"mgabes (1/20)",0,272.5,"PG Damian Lillard UTIL CJ McCollum F Kyle Anderson G Jeff Teague PF Mason Plumlee C Karl-Anthony Towns SF Trey Lyles SG Jamal Murray",NA,"","","",NA
509,964862875,"bizoton61 (5/5)",0,272.5,"SG Manu Ginobili C Pau Gasol PF LaMarcus Aldridge PG Damian Lillard G Dejounte Murray F Mason Plumlee SF Will Barton UTIL Karl-Anthony Towns",NA,"","","",NA
509,964882844,"chaosallen405",0,272.5,"UTIL Al-Farouq Aminu G CJ McCollum SF Wilson Chandler PG Jeff Teague SG Jimmy Butler PF Mason Plumlee F Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
509,965327492,"jamcm1 (11/20)",0,272.5,"PF LaMarcus Aldridge G Evan Turner PG Damian Lillard SF Wilson Chandler F Mason Plumlee SG Will Barton C Karl-Anthony Towns UTIL Jamal Murray",NA,"","","",NA
509,965350060,"mathewgilson (19/20)",0,272.5,"UTIL Al-Farouq Aminu G CJ McCollum SF Wilson Chandler PG Jeff Teague SG Jimmy Butler PF Mason Plumlee F Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
509,965360841,"Slobs65 (18/20)",0,272.5,"UTIL Al-Farouq Aminu G CJ McCollum SF Wilson Chandler F Taj Gibson PG Jeff Teague SG Jimmy Butler PF Mason Plumlee C Karl-Anthony Towns",NA,"","","",NA
509,965360842,"Slobs65 (19/20)",0,272.5,"UTIL Al-Farouq Aminu G CJ McCollum SF Wilson Chandler PG Jeff Teague SG Jimmy Butler PF Mason Plumlee F Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
509,965380248,"Annabeast (6/20)",0,272.5,"PF LaMarcus Aldridge SG Evan Turner SF Al-Farouq Aminu PG CJ McCollum F Wilson Chandler UTIL Nikola Jokic C Karl-Anthony Towns G Jamal Murray",NA,"","","",NA
509,965473518,"elwa7 (2/4)",0,272.5,"F Pau Gasol PF Rudy Gay UTIL LaMarcus Aldridge G Dejounte Murray PG Jeff Teague SF Will Barton C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
509,965480336,"tommy42o (2/20)",0,272.5,"PF Pau Gasol G Patty Mills PG Damian Lillard UTIL CJ McCollum SF Wilson Chandler F Will Barton C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
509,965502310,"boicofield84 (1/2)",0,272.5,"UTIL Al-Farouq Aminu PG CJ McCollum F Wilson Chandler G Jeff Teague SG Jimmy Butler PF Mason Plumlee SF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
509,965502918,"killerjaws (9/20)",0,272.5,"PF LaMarcus Aldridge G Evan Turner SF Al-Farouq Aminu SG CJ McCollum F Wilson Chandler UTIL Nikola Jokic C Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
522,964631026,"Yrorskinz44",0,272.25,"UTIL LaMarcus Aldridge F Taj Gibson G Jeff Teague PF Mason Plumlee SG Will Barton C Karl-Anthony Towns SF Trey Lyles PG Jamal Murray",NA,"","","",NA
522,964805881,"danielson.1088",0,272.25,"F Pau Gasol PF Rudy Gay C LaMarcus Aldridge SF Al-Farouq Aminu PG Damian Lillard UTIL CJ McCollum G Jeff Teague SG Jamal Murray",NA,"","","",NA
522,965300856,"carltonharris62 (1/2)",0,272.25,"C Pau Gasol SF Rudy Gay PF LaMarcus Aldridge F Al-Farouq Aminu PG Jeff Teague SG Jimmy Butler UTIL Will Barton G Jamal Murray",NA,"","","",NA
522,965469716,"BklynBully254 (2/2)",0,272.25,"F LaMarcus Aldridge PG Jeff Teague UTIL Mason Plumlee G Will Barton SF Andrew Wiggins C Karl-Anthony Towns PF Trey Lyles SG Jamal Murray",NA,"","","",NA
526,964683756,"forrestkoba (7/20)",0,272,"PF LaMarcus Aldridge G Damian Lillard PG Dejounte Murray F Wilson Chandler UTIL Mason Plumlee SF Will Barton C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
526,964752619,"jgAllDay (3/20)",0,272,"PF LaMarcus Aldridge G Damian Lillard PG Dejounte Murray SF Wilson Chandler UTIL Mason Plumlee F Will Barton C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
526,964785488,"williams02 (4/20)",0,272,"F LaMarcus Aldridge PG Damian Lillard G Dejounte Murray PF Wilson Chandler UTIL Mason Plumlee SF Will Barton C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
526,964791102,"rocko3807 (15/20)",0,272,"PF LaMarcus Aldridge PG Damian Lillard G Dejounte Murray SF Wilson Chandler UTIL Mason Plumlee F Will Barton C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
526,964806705,"ggwp (1/3)",0,272,"UTIL Manu Ginobili F Pau Gasol PG Damian Lillard G Dejounte Murray SG Jimmy Butler PF Mason Plumlee SF Will Barton C Karl-Anthony Towns",NA,"","","",NA
526,965163578,"rmcclintic22 (3/20)",0,272,"PF LaMarcus Aldridge G Damian Lillard PG Dejounte Murray F Wilson Chandler UTIL Mason Plumlee SF Will Barton C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
526,965181889,"sc1214 (2/2)",0,272,"C Pau Gasol PF LaMarcus Aldridge G Dejounte Murray PG Jeff Teague SG Jimmy Butler SF Will Barton F Andrew Wiggins UTIL Jamal Murray",NA,"","","",NA
526,965189603,"DBOFTHEYARD (1/5)",0,272,"PF LaMarcus Aldridge PG Damian Lillard G Dejounte Murray F Wilson Chandler UTIL Mason Plumlee SF Will Barton C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
526,965297652,"osmooth1000",0,272,"F LaMarcus Aldridge SF Al-Farouq Aminu G Damian Lillard PG Dejounte Murray SG Jamal Crawford PF Mason Plumlee UTIL Nikola Jokic C Karl-Anthony Towns",NA,"","","",NA
526,965347545,"DBOFTHEYARD (2/5)",0,272,"PF LaMarcus Aldridge PG Damian Lillard G Dejounte Murray F Wilson Chandler UTIL Mason Plumlee SF Will Barton C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
526,965347565,"DBOFTHEYARD (3/5)",0,272,"PF LaMarcus Aldridge PG Damian Lillard G Dejounte Murray F Wilson Chandler UTIL Mason Plumlee SF Will Barton C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
526,965355983,"DBOFTHEYARD (4/5)",0,272,"PF LaMarcus Aldridge PG Damian Lillard G Dejounte Murray F Wilson Chandler UTIL Mason Plumlee SF Will Barton C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
526,965357550,"DBOFTHEYARD (5/5)",0,272,"PF LaMarcus Aldridge PG Damian Lillard G Dejounte Murray F Wilson Chandler UTIL Mason Plumlee SF Will Barton C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
526,965373211,"JohnnyDRocket",0,272,"PF Pau Gasol PG Damian Lillard SG CJ McCollum SF Wilson Chandler G Jimmy Butler F Mason Plumlee C Karl-Anthony Towns UTIL Malik Beasley",NA,"","","",NA
526,965479038,"Mgoetz (2/2)",0,272,"F Pau Gasol PF LaMarcus Aldridge SG Evan Turner G Patty Mills SF Andrew Wiggins UTIL Nikola Jokic C Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
526,965486414,"worldof_atlas (2/2)",0,272,"PF LaMarcus Aldridge G Patty Mills SF Wilson Chandler F Mason Plumlee SG Will Barton UTIL Nikola Jokic C Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
526,965492746,"thampton45 (10/10)",0,272,"F LaMarcus Aldridge G Patty Mills SF Wilson Chandler PF Mason Plumlee SG Will Barton C Nikola Jokic UTIL Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
526,965495159,"mambro66",0,272,"F LaMarcus Aldridge PF Ed Davis PG Damian Lillard G CJ McCollum SF Wilson Chandler SG Jimmy Butler C Mason Plumlee UTIL Jamal Murray",NA,"","","",NA
526,965502911,"killerjaws (2/20)",0,272,"SF Rudy Gay PF LaMarcus Aldridge SG Evan Turner PG Jeff Teague F Mason Plumlee UTIL Nikola Jokic C Karl-Anthony Towns G Jamal Murray",NA,"","","",NA
545,964667780,"Joeytwofingers (1/7)",0,271.75,"PG CJ McCollum F Wilson Chandler SG Jimmy Butler UTIL Mason Plumlee SF Will Barton C Karl-Anthony Towns PF Trey Lyles G Jamal Murray",NA,"","","",NA
545,964683751,"forrestkoba (2/20)",0,271.75,"F Evan Turner PG CJ McCollum SF Wilson Chandler SG Jimmy Butler PF Mason Plumlee G Will Barton C Karl-Anthony Towns UTIL Jamal Murray",NA,"","","",NA
545,964835415,"wildcattovar2003 (9/20)",0,271.75,"SF Manu Ginobili PF Wilson Chandler PG Jeff Teague SG Jimmy Butler F Torrey Craig UTIL Nikola Jokic C Karl-Anthony Towns G Jamal Murray",NA,"","","",NA
545,964838342,"wildcattovar2003 (18/20)",0,271.75,"F Evan Turner UTIL Taj Gibson PG Jeff Teague SG Jimmy Butler PF Mason Plumlee SF Will Barton C Karl-Anthony Towns G Jamal Murray",NA,"","","",NA
545,964840662,"jets828",0,271.75,"F Pau Gasol G Jamal Crawford C Taj Gibson PG Jeff Teague SG Jimmy Butler SF Will Barton UTIL Karl-Anthony Towns PF Trey Lyles",NA,"","","",NA
545,964913582,"reynoalex (2/5)",0,271.75,"PF Pau Gasol SF Al-Farouq Aminu F Ed Davis PG Damian Lillard G CJ McCollum SG Jimmy Butler UTIL Torrey Craig C Karl-Anthony Towns",NA,"","","",NA
545,964961191,"Miamizay (2/6)",0,271.75,"UTIL Manu Ginobili PF Pau Gasol PG Damian Lillard G Jeff Teague SG Jimmy Butler F Mason Plumlee C Nikola Jokic SF Trey Lyles",NA,"","","",NA
545,965214917,"Soulflyfree8 (16/20)",0,271.75,"F Evan Turner UTIL Damian Lillard SG CJ McCollum G Jeff Teague PF Mason Plumlee SF Andrew Wiggins C Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
545,965449431,"rdixie315 (2/3)",0,271.75,"PF Pau Gasol C LaMarcus Aldridge PG CJ McCollum UTIL Jusuf Nurkic F Wilson Chandler SG Jimmy Butler SF Trey Lyles G Jamal Murray",NA,"","","",NA
545,965480743,"CurtG3135",0,271.75,"SF Manu Ginobili PF Pau Gasol PG Damian Lillard G Jeff Teague SG Jimmy Butler F Mason Plumlee C Nikola Jokic UTIL Trey Lyles",NA,"","","",NA
545,965512060,"csg821 (2/2)",0,271.75,"C Pau Gasol PF LaMarcus Aldridge PG Damian Lillard UTIL Jusuf Nurkic F Mason Plumlee SG Will Barton SF Trey Lyles G Jamal Murray",NA,"","","",NA
556,964593645,"kempking",0,271.5,"F Pau Gasol C LaMarcus Aldridge G CJ McCollum UTIL Jusuf Nurkic PF Taj Gibson PG Jeff Teague SF Will Barton SG Jamal Murray",NA,"","","",NA
556,964611545,"marcelo111 (2/3)",0,271.5,"F Pau Gasol PF LaMarcus Aldridge SG CJ McCollum C Jusuf Nurkic PG Jeff Teague UTIL Will Barton SF Andrew Wiggins G Jamal Murray",NA,"","","",NA
556,964635570,"budster567",0,271.5,"PF Pau Gasol C LaMarcus Aldridge SG CJ McCollum UTIL Jusuf Nurkic PG Jeff Teague F Will Barton SF Andrew Wiggins G Jamal Murray",NA,"","","",NA
556,964683817,"butchhegle",0,271.5,"F Pau Gasol PF LaMarcus Aldridge G CJ McCollum C Jusuf Nurkic PG Jeff Teague SG Will Barton SF Andrew Wiggins UTIL Jamal Murray",NA,"","","",NA
556,964733039,"swoosh1",0,271.5,"PF Pau Gasol F LaMarcus Aldridge SG CJ McCollum C Jusuf Nurkic PG Jeff Teague G Will Barton SF Andrew Wiggins UTIL Jamal Murray",NA,"","","",NA
556,964789818,"zdra827 (2/2)",0,271.5,"PF Pau Gasol F LaMarcus Aldridge PG CJ McCollum C Jusuf Nurkic G Jeff Teague SG Will Barton SF Andrew Wiggins UTIL Jamal Murray",NA,"","","",NA
556,964814691,"mgabes (4/20)",0,271.5,"F Ed Davis G CJ McCollum PG Jeff Teague SG Jimmy Butler PF Mason Plumlee SF Torrey Craig C Nikola Jokic UTIL Karl-Anthony Towns",NA,"","","",NA
556,964961151,"mnicol60",0,271.5,"F Pau Gasol UTIL LaMarcus Aldridge SG CJ McCollum C Jusuf Nurkic PG Jeff Teague SF Will Barton PF Andrew Wiggins G Jamal Murray",NA,"","","",NA
556,965026654,"RASHHED (3/3)",0,271.5,"SF Al-Farouq Aminu PG Dejounte Murray G Jimmy Butler F Mason Plumlee UTIL Nikola Jokic C Karl-Anthony Towns PF Trey Lyles SG Jamal Murray",NA,"","","",NA
556,965047253,"scott1921 (1/2)",0,271.5,"SF Rudy Gay F Al-Farouq Aminu G Damian Lillard SG CJ McCollum UTIL Jeff Teague PF Mason Plumlee C Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
556,965211849,"weidnerc1",0,271.5,"F Pau Gasol PF Al-Farouq Aminu PG Damian Lillard SG CJ McCollum C Jusuf Nurkic G Jeff Teague SF Torrey Craig UTIL Karl-Anthony Towns",NA,"","","",NA
556,965219554,"Hoosierdaddy2322 (1/2)",0,271.5,"UTIL Pau Gasol PF LaMarcus Aldridge F Taj Gibson G Jeff Teague SG Will Barton C Nikola Jokic SF Trey Lyles PG Jamal Murray",NA,"","","",NA
556,965222426,"skizex",0,271.5,"C Pau Gasol PF LaMarcus Aldridge SG CJ McCollum UTIL Jusuf Nurkic G Jeff Teague F Will Barton SF Andrew Wiggins PG Jamal Murray",NA,"","","",NA
556,965284247,"shanecantor",0,271.5,"F Pau Gasol PF LaMarcus Aldridge G CJ McCollum C Jusuf Nurkic PG Jeff Teague UTIL Will Barton SF Andrew Wiggins SG Jamal Murray",NA,"","","",NA
556,965389987,"Henn1015 (2/2)",0,271.5,"UTIL Pau Gasol PF LaMarcus Aldridge SG CJ McCollum C Jusuf Nurkic PG Jeff Teague F Will Barton SF Andrew Wiggins G Jamal Murray",NA,"","","",NA
556,965430515,"jdharr1234 (2/2)",0,271.5,"G Manu Ginobili UTIL Pau Gasol PF LaMarcus Aldridge SG CJ McCollum SF Kyle Anderson F Taj Gibson PG Jeff Teague C Karl-Anthony Towns",NA,"","","",NA
556,965443076,"Jw4778 (1/2)",0,271.5,"PF Pau Gasol F LaMarcus Aldridge PG CJ McCollum C Jusuf Nurkic G Jeff Teague SG Will Barton SF Andrew Wiggins UTIL Jamal Murray",NA,"","","",NA
556,965443097,"Jw4778 (2/2)",0,271.5,"PF Pau Gasol F LaMarcus Aldridge PG CJ McCollum C Jusuf Nurkic G Jeff Teague SG Will Barton SF Andrew Wiggins UTIL Jamal Murray",NA,"","","",NA
556,965474866,"icebud61",0,271.5,"F Rudy Gay SF Al-Farouq Aminu PG Jeff Teague SG Jimmy Butler PF Mason Plumlee UTIL Will Barton C Karl-Anthony Towns G Jamal Murray",NA,"","","",NA
556,965491594,"rbernaski",0,271.5,"F Pau Gasol PF LaMarcus Aldridge PG Patty Mills SF Al-Farouq Aminu G Damian Lillard UTIL Wilson Chandler C Nikola Jokic SG Jamal Murray",NA,"","","",NA
556,965501038,"Bosch125",0,271.5,"UTIL Pau Gasol PF LaMarcus Aldridge PG CJ McCollum C Jusuf Nurkic G Jeff Teague SF Will Barton F Andrew Wiggins SG Jamal Murray",NA,"","","",NA
556,965509638,"farrell2930",0,271.5,"C Pau Gasol PF LaMarcus Aldridge SF Al-Farouq Aminu PG Damian Lillard G CJ McCollum F Kyle Anderson UTIL Jusuf Nurkic SG Jamal Murray",NA,"","","",NA
578,964630402,"nyjetson (2/2)",0,271.25,"PF Pau Gasol PG Damian Lillard C Jusuf Nurkic G Jimmy Butler F Mason Plumlee UTIL Will Barton SF Trey Lyles SG Jamal Murray",NA,"","","",NA
578,964644723,"Kenmiller505 (1/3)",0,271.25,"C Pau Gasol F LaMarcus Aldridge G Kyle Anderson PF Taj Gibson PG Jeff Teague UTIL Jimmy Butler SF Trey Lyles SG Jamal Murray",NA,"","","",NA
578,964683750,"forrestkoba (1/20)",0,271.25,"SF Al-Farouq Aminu SG CJ McCollum PG Dejounte Murray PF Mason Plumlee F Will Barton C Nikola Jokic UTIL Karl-Anthony Towns G Jamal Murray",NA,"","","",NA
578,964985175,"reynoalex (3/5)",0,271.25,"UTIL Dejounte Murray PF Taj Gibson PG Jeff Teague SG Jimmy Butler F Mason Plumlee SF Will Barton C Karl-Anthony Towns G Jamal Murray",NA,"","","",NA
578,965039743,"chocosnoz",0,271.25,"F Al-Farouq Aminu G Damian Lillard SF Kyle Anderson PG Dejounte Murray SG Jimmy Butler PF Mason Plumlee C Karl-Anthony Towns UTIL Jamal Murray",NA,"","","",NA
578,965261859,"jottwa",0,271.25,"PF LaMarcus Aldridge SF Al-Farouq Aminu PG Kyle Anderson UTIL Jusuf Nurkic G Jamal Crawford SG Jimmy Butler F Mason Plumlee C Karl-Anthony Towns",NA,"","","",NA
578,965464518,"BigBanks88 (3/8)",0,271.25,"G Dejounte Murray PF Taj Gibson PG Jeff Teague SG Jimmy Butler F Mason Plumlee SF Will Barton C Karl-Anthony Towns UTIL Jamal Murray",NA,"","","",NA
578,965472521,"kpt2004 (7/9)",0,271.25,"UTIL Dejounte Murray PF Taj Gibson G Jeff Teague SG Jimmy Butler F Mason Plumlee SF Will Barton C Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
578,965487465,"jomama47 (1/2)",0,271.25,"PF Al-Farouq Aminu PG Damian Lillard SF Kyle Anderson UTIL Dejounte Murray SG Jimmy Butler F Mason Plumlee C Karl-Anthony Towns G Jamal Murray",NA,"","","",NA
578,965487728,"heyworld (13/20)",0,271.25,"PF Pau Gasol PG Damian Lillard UTIL CJ McCollum SF Wilson Chandler G Jeff Teague SG Will Barton F Torrey Craig C Karl-Anthony Towns",NA,"","","",NA
588,964636629,"gusdazz",0,271,"UTIL Pau Gasol PG Damian Lillard C Jusuf Nurkic SF Wilson Chandler PF Taj Gibson G Jeff Teague SG Jimmy Butler F Mason Plumlee",NA,"","","",NA
588,964665096,"oZone9 (1/3)",0,271,"PG CJ McCollum UTIL Jusuf Nurkic SF Wilson Chandler G Jimmy Butler F Mason Plumlee C Karl-Anthony Towns PF Trey Lyles SG Jamal Murray",NA,"","","",NA
588,964683763,"forrestkoba (14/20)",0,271,"SG Evan Turner PG Damian Lillard SF Wilson Chandler PF Mason Plumlee F Will Barton C Nikola Jokic UTIL Karl-Anthony Towns G Jamal Murray",NA,"","","",NA
588,964752631,"jgAllDay (15/20)",0,271,"SF Evan Turner PG Damian Lillard PF Wilson Chandler F Mason Plumlee SG Will Barton C Nikola Jokic UTIL Karl-Anthony Towns G Jamal Murray",NA,"","","",NA
588,964757102,"Little24",0,271,"PF LaMarcus Aldridge PG Damian Lillard G Jamal Crawford F Gorgui Dieng SF Torrey Craig UTIL Nikola Jokic C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
