"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
16238,965496088,"kkars",0,193,"SF Kevin Durant SG Klay Thompson UTIL JaMychal Green PG Tyreke Evans F Omri Casspi C Tyson Chandler PF Greg Monroe G Austin Rivers",NA,"","","",NA
16238,965503057,"edot313 (2/5)",0,193,"F David West G Nick Young SF Kevin Durant C Marc Gasol PG Tyreke Evans UTIL Omri Casspi SG Lou Williams PF Greg Monroe",NA,"","","",NA
16238,965504459,"Weasel1982 (1/2)",0,193,"SF Kevin Durant SG Klay Thompson PF JaMychal Green PG Tyreke Evans F Omri Casspi C Tyson Chandler UTIL Greg Monroe G Austin Rivers",NA,"","","",NA
16238,965511178,"mattnew47",0,193,"SF Kevin Durant SG Tyreke Evans PF Omri Casspi PG Andrew Harrison UTIL Tyson Chandler C DeAndre Jordan G Isaiah Canaan F Jamil Wilson",NA,"","","",NA
16238,965528551,"Brownsfan1989 (6/8)",0,193,"C Marc Gasol PG Tyreke Evans SF Omri Casspi PF Jordan Bell SG Lou Williams UTIL DeAndre Jordan F Greg Monroe G Isaiah Canaan",NA,"","","",NA
16238,965550047,"kelleykc",0,193,"SF Kevin Durant SG Klay Thompson F JaMychal Green PG Tyreke Evans PF Omri Casspi UTIL Tyson Chandler C Greg Monroe G Austin Rivers",NA,"","","",NA
16238,965550287,"quintdog28",0,193,"SF Kevin Durant C Marc Gasol UTIL JaMychal Green PG Tyreke Evans PF Jordan Bell F Greg Monroe G Troy Daniels SG Austin Rivers",NA,"","","",NA
16266,964745929,"draydrizza803",0,192.75,"UTIL Nick Young SF Kevin Durant SG Klay Thompson PG Lou Williams C DeAndre Jordan PF Greg Monroe G Mike James F Montrezl Harrell",NA,"","","",NA
16266,964755843,"rm036",0,192.75,"G Andre Iguodala F Kevin Durant C Marc Gasol SG Klay Thompson PG Tyreke Evans SF Omri Casspi PF Greg Monroe UTIL Willie Reed",NA,"","","",NA
16266,964809204,"jkoby112 (3/4)",0,192.75,"C David West UTIL Nick Young F Kevin Durant SG Klay Thompson PG Tyreke Evans SF Omri Casspi G Lou Williams PF Greg Monroe",NA,"","","",NA
16266,964817785,"ZAC-TOWN (1/11)",0,192.75,"PF Kevin Durant SG Tyreke Evans SF Omri Casspi UTIL Andrew Harrison PG Lou Williams C DeAndre Jordan F Jamil Wilson G Jawun Evans",NA,"","","",NA
16266,964841858,"lonniered (1/3)",0,192.75,"G Andre Iguodala UTIL Mario Chalmers SF Kevin Durant C Marc Gasol SG Klay Thompson PG Tyreke Evans F Dillon Brooks PF Greg Monroe",NA,"","","",NA
16266,964923016,"mj_ddz",0,192.75,"G Andre Iguodala SF Kevin Durant C Marc Gasol UTIL Klay Thompson F JaMychal Green PF Greg Monroe SG Isaiah Canaan PG Austin Rivers",NA,"","","",NA
16266,964926427,"cmg600 (1/2)",0,192.75,"SF Kevin Durant C Marc Gasol G Tyreke Evans F Omri Casspi SG C.J. Williams UTIL Greg Monroe PG Isaiah Canaan PF Alex Len",NA,"","","",NA
16266,964933141,"flyers43",0,192.75,"SF Kevin Durant C Marc Gasol SG Klay Thompson PG Tyreke Evans F Omri Casspi PF Greg Monroe G Jawun Evans UTIL Dragan Bender",NA,"","","",NA
16266,964973474,"Rowdog31 (1/2)",0,192.75,"SF Kevin Durant F Jordan Bell PG Lou Williams C DeAndre Jordan PF Greg Monroe SG Isaiah Canaan UTIL Jamil Wilson G Austin Rivers",NA,"","","",NA
16266,965051106,"coreygpw",0,192.75,"PF Kevin Durant F JaMychal Green PG Tyreke Evans G Lou Williams SG Isaiah Canaan SF Jamil Wilson UTIL Milos Teodosic C Alex Len",NA,"","","",NA
16266,965086579,"Nvremailme (5/5)",0,192.75,"F Kevin Durant SF JaMychal Green G Tyreke Evans PF Jordan Bell UTIL Tyson Chandler C DeAndre Jordan PG Isaiah Canaan SG Milos Teodosic",NA,"","","",NA
16266,965134569,"QParty (7/10)",0,192.75,"F David West UTIL Mario Chalmers SF Kevin Durant SG Klay Thompson PF JaMychal Green G Tyreke Evans PG Lou Williams C Greg Monroe",NA,"","","",NA
16266,965169337,"varejao00",0,192.75,"SF Kevin Durant C Marc Gasol PG Tyreke Evans PF Omri Casspi UTIL Jordan Bell F Greg Monroe SG Austin Rivers G Tyler Ulis",NA,"","","",NA
16266,965181132,"thegoodpoweru (5/20)",0,192.75,"PF David West SF Kevin Durant G Tyreke Evans PG Lou Williams UTIL Greg Monroe SG Troy Daniels C Alex Len F T.J. Warren",NA,"","","",NA
16266,965262820,"chrisraz382 (6/20)",0,192.75,"PG Mario Chalmers SF Kevin Durant F Omri Casspi UTIL Tyson Chandler SG Lou Williams C DeAndre Jordan PF Greg Monroe G Austin Rivers",NA,"","","",NA
16266,965286894,"lj420p",0,192.75,"SF Kevin Durant SG Klay Thompson PG Tyreke Evans C Jordan Bell G Andrew Harrison UTIL Greg Monroe PF Alex Len F Josh Jackson",NA,"","","",NA
16266,965353425,"mattb17 (4/20)",0,192.75,"UTIL David West F Kevin Durant PG Tyreke Evans G Lou Williams C Greg Monroe SG Troy Daniels PF Alex Len SF T.J. Warren",NA,"","","",NA
16266,965468758,"Salldaddy (3/3)",0,192.75,"UTIL David West SF Kevin Durant SG Klay Thompson PF Omri Casspi G Lou Williams C Greg Monroe PG Milos Teodosic F Alex Len",NA,"","","",NA
16266,965505953,"woodybaby",0,192.75,"PF Kevin Durant SG Klay Thompson SF Omri Casspi PG Lou Williams F Greg Monroe G Milos Teodosic C Alex Len UTIL Montrezl Harrell",NA,"","","",NA
16266,965506053,"HanksRascals (2/2)",0,192.75,"C David West UTIL Nick Young SF Kevin Durant SG Klay Thompson PG Tyreke Evans F Omri Casspi G Lou Williams PF Greg Monroe",NA,"","","",NA
16266,965514485,"5holeking (2/2)",0,192.75,"UTIL David West SF Kevin Durant SG Klay Thompson F Omri Casspi G Lou Williams PF Greg Monroe PG Milos Teodosic C Alex Len",NA,"","","",NA
16266,965531032,"cboyfromhell (13/20)",0,192.75,"PF Kevin Durant C Tyson Chandler PG Lou Williams UTIL DeAndre Jordan SG Troy Daniels G Austin Rivers F Alex Len SF Dragan Bender",NA,"","","",NA
16266,965550182,"antbuss (2/2)",0,192.75,"SF Kevin Durant PF JaMychal Green G Tyreke Evans F Jordan Bell UTIL Tyson Chandler C DeAndre Jordan SG Isaiah Canaan PG Milos Teodosic",NA,"","","",NA
16289,964666903,"abash222",0,192.5,"SF Kevin Durant UTIL Tyreke Evans PF Omri Casspi SG Lou Williams PG Isaiah Canaan G Milos Teodosic C Alex Len F Sam Dekker",NA,"","","",NA
16289,964713879,"kayel (2/3)",0,192.5,"SF Kevin Durant SG Klay Thompson G Andrew Harrison UTIL Tyson Chandler C DeAndre Jordan F Greg Monroe PG Milos Teodosic PF Alex Len",NA,"","","",NA
16289,964759002,"silkiv (1/3)",0,192.5,"SF Kevin Durant SG Klay Thompson G Andrew Harrison UTIL Tyson Chandler C DeAndre Jordan F Greg Monroe PG Milos Teodosic PF Alex Len",NA,"","","",NA
16289,964939570,"mickhop",0,192.5,"SF Kevin Durant SG Klay Thompson G Andrew Harrison UTIL Tyson Chandler C DeAndre Jordan F Greg Monroe PG Milos Teodosic PF Alex Len",NA,"","","",NA
16289,965116101,"ledmonds1011 (1/2)",0,192.5,"PF Kevin Durant PG Tyreke Evans SF Omri Casspi F Greg Monroe SG Isaiah Canaan G Milos Teodosic UTIL Austin Rivers C Alex Len",NA,"","","",NA
16289,965220192,"corbitt33",0,192.5,"SF Kevin Durant SG Klay Thompson F JaMychal Green UTIL Tyreke Evans C Jordan Bell G Andrew Harrison PF Greg Monroe PG Austin Rivers",NA,"","","",NA
16289,965311544,"BarbadosKid",0,192.5,"SF Kevin Durant SG Klay Thompson G Andrew Harrison UTIL Tyson Chandler C DeAndre Jordan F Greg Monroe PG Milos Teodosic PF Alex Len",NA,"","","",NA
16289,965360347,"ledmonds1011 (2/2)",0,192.5,"PF Kevin Durant PG Tyreke Evans SF Omri Casspi F Greg Monroe SG Isaiah Canaan G Milos Teodosic UTIL Austin Rivers C Alex Len",NA,"","","",NA
16289,965386135,"mgabes (13/20)",0,192.5,"SF Kevin Durant F JaMychal Green UTIL Tyreke Evans PF Omri Casspi PG Quinn Cook G Lou Williams C DeAndre Jordan SG Troy Daniels",NA,"","","",NA
16289,965466692,"Docvahn (7/10)",0,192.5,"SF Kevin Durant PF JaMychal Green UTIL Tyreke Evans SG Lou Williams PG Isaiah Canaan G Austin Rivers C Alex Len F Dragan Bender",NA,"","","",NA
16289,965497500,"BassHunter1",0,192.5,"SF Kevin Durant SG Klay Thompson G Andrew Harrison UTIL Tyson Chandler C DeAndre Jordan F Greg Monroe PG Milos Teodosic PF Alex Len",NA,"","","",NA
16289,965506512,"dannypizzle (1/2)",0,192.5,"SF Kevin Durant SG Klay Thompson UTIL JaMychal Green PG Tyreke Evans C DeAndre Jordan F Greg Monroe PF Jamil Wilson G Tyler Ulis",NA,"","","",NA
16289,965514202,"kayel (3/3)",0,192.5,"SF Kevin Durant SG Klay Thompson G Andrew Harrison UTIL Tyson Chandler C DeAndre Jordan F Greg Monroe PG Milos Teodosic PF Alex Len",NA,"","","",NA
16289,965540527,"Mtg1990 (1/13)",0,192.5,"UTIL Kevin Durant F JaMychal Green SF Omri Casspi C Jordan Bell SG Lou Williams G Isaiah Canaan PG Austin Rivers PF Alex Len",NA,"","","",NA
16289,965559872,"londo884 (2/2)",0,192.5,"UTIL Kevin Durant F JaMychal Green SG Tyreke Evans C DeAndre Jordan PF Greg Monroe G Isaiah Canaan SF T.J. Warren PG Jawun Evans",NA,"","","",NA
16289,965569881,"kodimac14 (1/2)",0,192.5,"SF Kevin Durant G Tyreke Evans F Patrick McCaw UTIL Lou Williams PF Greg Monroe PG Isaiah Canaan SG Austin Rivers C Alex Len",NA,"","","",NA
16305,964577967,"jake3434 (7/20)",0,192.25,"SF Kevin Durant SG Klay Thompson PF JaMychal Green G Tyreke Evans UTIL Andrew Harrison C Tyson Chandler PG Lou Williams F Jamil Wilson",NA,"","","",NA
16305,964646262,"steve2677 (1/4)",0,192.25,"SF Kevin Durant UTIL Marc Gasol SG Tyreke Evans G Andrew Harrison C DeAndre Jordan PF Greg Monroe F Jamil Wilson PG Jawun Evans",NA,"","","",NA
16305,964717644,"husker1747 (13/20)",0,192.25,"F Kevin Durant SF JaMychal Green PF Omri Casspi SG Lou Williams C DeAndre Jordan PG Isaiah Canaan G Troy Daniels UTIL Alex Len",NA,"","","",NA
16305,964794776,"KirkvilleKiller",0,192.25,"SF Kevin Durant UTIL JaMychal Green G Tyreke Evans PF Jordan Bell SG Lou Williams F Jamil Wilson PG Milos Teodosic C Alex Len",NA,"","","",NA
16305,965083429,"pdiddy35 (2/2)",0,192.25,"PF Kevin Durant PG Tyreke Evans F Omri Casspi SF Patrick McCaw UTIL Tyson Chandler SG Lou Williams C DeAndre Jordan G Jawun Evans",NA,"","","",NA
16305,965100368,"jlatkofsky (1/4)",0,192.25,"SF Kevin Durant UTIL JaMychal Green F Omri Casspi G Lou Williams C DeAndre Jordan PG Isaiah Canaan SG Troy Daniels PF Alex Len",NA,"","","",NA
16305,965100398,"jlatkofsky (2/4)",0,192.25,"SF Kevin Durant UTIL JaMychal Green F Omri Casspi G Lou Williams C DeAndre Jordan PG Isaiah Canaan SG Troy Daniels PF Alex Len",NA,"","","",NA
16305,965133646,"nbaldwin11 (5/9)",0,192.25,"SF Kevin Durant F JaMychal Green PF Omri Casspi PG Lou Williams UTIL DeAndre Jordan SG Isaiah Canaan G Troy Daniels C Alex Len",NA,"","","",NA
16305,965288577,"sukhwantdhillon (1/4)",0,192.25,"SF Kevin Durant C Marc Gasol SG Klay Thompson PF Omri Casspi UTIL DeAndre Jordan F Greg Monroe G Sindarius Thornwell PG Jawun Evans",NA,"","","",NA
16305,965353436,"mattb17 (15/20)",0,192.25,"PF Kevin Durant PG Tyreke Evans F Omri Casspi UTIL Dillon Brooks G Lou Williams C DeAndre Jordan SG Isaiah Canaan SF Dragan Bender",NA,"","","",NA
16305,965389836,"slick1006",0,192.25,"SF Kevin Durant UTIL JaMychal Green F Omri Casspi PG Lou Williams C DeAndre Jordan G Isaiah Canaan SG Troy Daniels PF Alex Len",NA,"","","",NA
16305,965393189,"mrinn14 (3/15)",0,192.25,"UTIL David West SF Kevin Durant PG Lou Williams C DeAndre Jordan F Greg Monroe G Troy Daniels SG Austin Rivers PF Alex Len",NA,"","","",NA
16305,965420556,"LaxBucks",0,192.25,"SF Kevin Durant C Marc Gasol G Tyreke Evans PF Omri Casspi PG Andrew Harrison UTIL Tyson Chandler F Greg Monroe SG Austin Rivers",NA,"","","",NA
16305,965479209,"bruceleroy73",0,192.25,"SF Kevin Durant UTIL JaMychal Green F Omri Casspi PG Lou Williams C DeAndre Jordan G Isaiah Canaan SG Troy Daniels PF Alex Len",NA,"","","",NA
16305,965484786,"Kinghooddav",0,192.25,"PF David West UTIL Kevin Durant SG Klay Thompson SF Patrick McCaw G Lou Williams C DeAndre Jordan F Greg Monroe PG Tyler Ulis",NA,"","","",NA
16305,965491148,"mrcooperdog1 (1/2)",0,192.25,"SF Kevin Durant C Marc Gasol PF Omri Casspi G Patrick McCaw SG Lou Williams F Greg Monroe PG Isaiah Canaan UTIL Alex Len",NA,"","","",NA
16305,965495724,"dwactor",0,192.25,"F David West SF Kevin Durant PG Lou Williams C DeAndre Jordan UTIL Greg Monroe G Troy Daniels SG Austin Rivers PF Alex Len",NA,"","","",NA
16305,965496100,"xxZOSO1975xx (14/20)",0,192.25,"SF Kevin Durant PG Lou Williams C DeAndre Jordan UTIL Greg Monroe G Troy Daniels SG Austin Rivers PF Alex Len F Montrezl Harrell",NA,"","","",NA
16305,965502724,"RayRam133 (2/2)",0,192.25,"SF Kevin Durant UTIL JaMychal Green F Omri Casspi SG Lou Williams C DeAndre Jordan PG Isaiah Canaan G Troy Daniels PF Alex Len",NA,"","","",NA
16305,965504943,"jldodson03 (3/3)",0,192.25,"C David West SF Kevin Durant SG Klay Thompson PG Lou Williams F Greg Monroe UTIL Isaiah Canaan PF T.J. Warren G Tyler Ulis",NA,"","","",NA
16305,965519879,"cap3from2nap1",0,192.25,"SF Kevin Durant C Marc Gasol SG Klay Thompson UTIL JaMychal Green PG Tyreke Evans G Andrew Harrison PF Greg Monroe F Dragan Bender",NA,"","","",NA
16305,965521037,"JoSquared",0,192.25,"SF Kevin Durant SG Klay Thompson UTIL JaMychal Green C Jordan Bell PG Lou Williams PF Greg Monroe F Jamil Wilson G Austin Rivers",NA,"","","",NA
16305,965525680,"kstoner",0,192.25,"SF Kevin Durant F JaMychal Green UTIL Omri Casspi SG Lou Williams C DeAndre Jordan PG Isaiah Canaan G Troy Daniels PF Alex Len",NA,"","","",NA
16305,965528985,"TravisTanner (6/11)",0,192.25,"SF Kevin Durant C Marc Gasol F JaMychal Green G Dillon Brooks UTIL Lou Williams SG Troy Daniels PG Milos Teodosic PF Alex Len",NA,"","","",NA
16305,965529112,"dangleshow86",0,192.25,"SF Kevin Durant SG Tyreke Evans UTIL Jordan Bell C Tyson Chandler PG Lou Williams G Milos Teodosic PF Alex Len F Josh Jackson",NA,"","","",NA
16305,965536468,"Phelps210",0,192.25,"PF Kevin Durant SG Klay Thompson F James Ennis III UTIL Tyson Chandler G Lou Williams C Greg Monroe PG Milos Teodosic SF T.J. Warren",NA,"","","",NA
16305,965568741,"Nica810",0,192.25,"UTIL Kevin Durant SG Klay Thompson PF Jordan Bell C DeAndre Jordan F Greg Monroe PG Isaiah Canaan SF Jamil Wilson G Troy Daniels",NA,"","","",NA
16332,964556226,"Cwadeee_3 (2/2)",0,192,"F David West SF Kevin Durant SG Klay Thompson UTIL Tyson Chandler PG Lou Williams C Greg Monroe G Austin Rivers PF Alex Len",NA,"","","",NA
16332,964642409,"vincentvega11 (3/4)",0,192,"SF Kevin Durant C Marc Gasol PG Tyreke Evans F Greg Monroe SG Isaiah Canaan UTIL Troy Daniels G Milos Teodosic PF Alex Len",NA,"","","",NA
16332,964666039,"mufcdamen45",0,192,"C David West SF Kevin Durant SG Klay Thompson UTIL Tyson Chandler PG Lou Williams F Greg Monroe G Austin Rivers PF Alex Len",NA,"","","",NA
16332,964736918,"dtrix310",0,192,"SF Kevin Durant PF JaMychal Green SG Tyreke Evans UTIL Omri Casspi C DeAndre Jordan F Greg Monroe G Mike James PG Austin Rivers",NA,"","","",NA
16332,964741408,"wolverine07 (1/10)",0,192,"SF Kevin Durant C Marc Gasol PG Tyreke Evans F Greg Monroe G Isaiah Canaan UTIL Troy Daniels SG Milos Teodosic PF Alex Len",NA,"","","",NA
16332,964810940,"RedNose",0,192,"SF Kevin Durant C Marc Gasol PG Tyreke Evans F Greg Monroe SG Isaiah Canaan G Troy Daniels UTIL Milos Teodosic PF Alex Len",NA,"","","",NA
16332,964885522,"doublepenetration2 (2/3)",0,192,"SF Kevin Durant C Marc Gasol SG Tyreke Evans F Greg Monroe PG Isaiah Canaan G Troy Daniels UTIL Milos Teodosic PF Alex Len",NA,"","","",NA
16332,964903709,"leofl2",0,192,"SF Kevin Durant SG Klay Thompson F JaMychal Green UTIL Omri Casspi C Tyson Chandler PG Lou Williams G Isaiah Canaan PF Alex Len",NA,"","","",NA
16332,965010044,"Brockleman87 (1/2)",0,192,"SF Kevin Durant F JaMychal Green PG Tyreke Evans PF Omri Casspi C DeAndre Jordan UTIL Greg Monroe G Mike James SG Austin Rivers",NA,"","","",NA
16332,965108338,"jamaal2727 (13/18)",0,192,"SF Kevin Durant PF JaMychal Green F Omri Casspi SG Andrew Harrison PG Lou Williams C DeAndre Jordan G Isaiah Canaan UTIL Milos Teodosic",NA,"","","",NA
16332,965177474,"fattone77 (6/6)",0,192,"SF Kevin Durant C Marc Gasol SG Tyreke Evans F Omri Casspi UTIL Tyson Chandler G Isaiah Canaan PF Alex Len PG Tyler Ulis",NA,"","","",NA
16332,965207736,"treysmom (1/2)",0,192,"SF Kevin Durant C Marc Gasol PF JaMychal Green SG Tyreke Evans UTIL Dillon Brooks PG Lou Williams G Tyler Ulis F Josh Jackson",NA,"","","",NA
16332,965239813,"GhettoAntenna (5/20)",0,192,"SF Kevin Durant PF JaMychal Green F Omri Casspi UTIL Andrew Harrison SG Lou Williams C DeAndre Jordan PG Isaiah Canaan G Milos Teodosic",NA,"","","",NA
16332,965350522,"Jadarose (4/5)",0,192,"SF Kevin Durant G Tyreke Evans PF Omri Casspi F Jordan Bell SG Lou Williams PG Isaiah Canaan C Alex Len UTIL Montrezl Harrell",NA,"","","",NA
16332,965377724,"jjakab001 (2/3)",0,192,"SF Kevin Durant SG Tyreke Evans F Jordan Bell G Patrick McCaw UTIL Lou Williams C DeAndre Jordan PF Sam Dekker PG Jawun Evans",NA,"","","",NA
16332,965453066,"maurizenz",0,192,"F David West SF Kevin Durant UTIL Brandan Wright SG Klay Thompson PG Lou Williams C DeAndre Jordan PF Alex Len G Tyler Ulis",NA,"","","",NA
16332,965498271,"Blackmagic32 (2/6)",0,192,"F David West SF Kevin Durant SG Tyreke Evans PF Omri Casspi UTIL Jordan Bell PG Lou Williams G Isaiah Canaan C Alex Len",NA,"","","",NA
16332,965504071,"presleyc23 (2/3)",0,192,"SF Kevin Durant F JaMychal Green PF Jordan Bell C Tyson Chandler PG Lou Williams UTIL DeAndre Jordan G Milos Teodosic SG Josh Jackson",NA,"","","",NA
16332,965528769,"mamba04pepco",0,192,"PF Kevin Durant F JaMychal Green PG Tyreke Evans SF Omri Casspi C DeAndre Jordan UTIL Greg Monroe G Mike James SG Austin Rivers",NA,"","","",NA
16332,965544955,"jgriz003",0,192,"F Kevin Durant SG Tyreke Evans SF Omri Casspi PF Kevon Looney UTIL Dillon Brooks G Lou Williams C DeAndre Jordan PG Isaiah Canaan",NA,"","","",NA
16332,965549839,"MostlySports",0,192,"C David West SF Kevin Durant SG Klay Thompson UTIL Tyson Chandler G Lou Williams PF Greg Monroe PG Austin Rivers F Alex Len",NA,"","","",NA
16332,965561056,"Ob125deu (4/4)",0,192,"F Kevin Durant UTIL Omri Casspi G Lou Williams C DeAndre Jordan SG Isaiah Canaan SF Jamil Wilson PF Alex Len PG Jawun Evans",NA,"","","",NA
16332,965568527,"BigTyme8 (7/7)",0,192,"SF Kevin Durant SG Klay Thompson F JaMychal Green PF Omri Casspi UTIL Tyson Chandler PG Lou Williams G Isaiah Canaan C Alex Len",NA,"","","",NA
16332,965571138,"ampilla",0,192,"SF Kevin Durant C Marc Gasol UTIL Klay Thompson PF JaMychal Green PG Tyreke Evans G James Ennis III SG Andrew Harrison F Greg Monroe",NA,"","","",NA
16356,964567799,"dtlw3443 (2/6)",0,191.75,"SF Kevin Durant C Marc Gasol F JaMychal Green PG Tyreke Evans G Quinn Cook SG Andrew Harrison UTIL DeAndre Jordan PF Greg Monroe",NA,"","","",NA
16356,964577761,"DatBoiClutch",0,191.75,"SF Kevin Durant SG Klay Thompson UTIL Omri Casspi C DeAndre Jordan F Greg Monroe PG Isaiah Canaan PF Alex Len G Jawun Evans",NA,"","","",NA
16356,964649199,"adam305 (7/13)",0,191.75,"SF Kevin Durant C Marc Gasol SG Klay Thompson PG Tyreke Evans F Dillon Brooks PF Greg Monroe G Isaiah Canaan UTIL Jawun Evans",NA,"","","",NA
16356,964750843,"ryo1",0,191.75,"F Andre Iguodala SF Kevin Durant C Marc Gasol G Tyreke Evans SG Andrew Harrison PG Isaiah Canaan UTIL Milos Teodosic PF Alex Len",NA,"","","",NA
16356,964754861,"careyprice888 (13/20)",0,191.75,"G Mario Chalmers SF Kevin Durant C Marc Gasol PF Omri Casspi F James Ennis III PG Lou Williams SG Isaiah Canaan UTIL Mike James",NA,"","","",NA
16356,964813223,"Denaro85 (3/3)",0,191.75,"SF Kevin Durant C Marc Gasol PF JaMychal Green F Jordan Bell UTIL Andrew Harrison SG Lou Williams PG Isaiah Canaan G Milos Teodosic",NA,"","","",NA
16356,964825371,"mcKowen",0,191.75,"F Andre Iguodala SF Kevin Durant C Marc Gasol UTIL Tyreke Evans PG Andrew Harrison G Isaiah Canaan SG Milos Teodosic PF Alex Len",NA,"","","",NA
16356,964842465,"pudding75 (1/2)",0,191.75,"SF Kevin Durant C Marc Gasol F JaMychal Green PG Tyreke Evans UTIL Omri Casspi SG Troy Daniels PF Alex Len G Tyler Ulis",NA,"","","",NA
16356,965137183,"gkami24",0,191.75,"PF Kevin Durant UTIL Klay Thompson SF JaMychal Green PG Tyreke Evans C Greg Monroe SG Austin Rivers F Alex Len G Jawun Evans",NA,"","","",NA
16356,965137815,"beastmodealwayz (2/9)",0,191.75,"SF Kevin Durant G Tyreke Evans UTIL Omri Casspi PG Andrew Harrison F Greg Monroe SG Isaiah Canaan C Alex Len PF T.J. Warren",NA,"","","",NA
16356,965157691,"nogood21 (2/20)",0,191.75,"SF Kevin Durant SG Klay Thompson F JaMychal Green PF Jordan Bell PG Lou Williams G Isaiah Canaan UTIL Troy Daniels C Alex Len",NA,"","","",NA
16356,965162580,"Houstonhammer (4/10)",0,191.75,"UTIL Kevin Durant G Tyreke Evans SF Omri Casspi C DeAndre Jordan PF Greg Monroe SG Troy Daniels PG Milos Teodosic F Alex Len",NA,"","","",NA
16356,965271524,"NotoriousAD (9/15)",0,191.75,"SF Kevin Durant F JaMychal Green PG Tyreke Evans SG Andrew Harrison C Tyson Chandler UTIL Lou Williams G Isaiah Canaan PF T.J. Warren",NA,"","","",NA
16356,965469061,"rylaw10 (1/5)",0,191.75,"PG Mario Chalmers F Kevin Durant UTIL Tyreke Evans PF Jordan Bell SF Dillon Brooks SG Lou Williams C DeAndre Jordan G Tyler Ulis",NA,"","","",NA
16356,965469062,"rylaw10 (2/5)",0,191.75,"F Kevin Durant G Tyreke Evans PF Jordan Bell SG Dillon Brooks UTIL Lou Williams C DeAndre Jordan PG Tyler Ulis SF Josh Jackson",NA,"","","",NA
16356,965473106,"ilikesoap",0,191.75,"SF Kevin Durant PG Tyreke Evans F Omri Casspi UTIL DeAndre Jordan PF Greg Monroe G Troy Daniels SG Milos Teodosic C Alex Len",NA,"","","",NA
16356,965476228,"ahayden1979 (11/20)",0,191.75,"PF Kevin Durant G Tyreke Evans F Omri Casspi C Tyson Chandler SG Lou Williams SF Jamil Wilson PG Milos Teodosic UTIL Alex Len",NA,"","","",NA
16356,965505427,"tnice1972 (4/5)",0,191.75,"SG Nick Young SF Kevin Durant C Marc Gasol G Klay Thompson UTIL Andrew Harrison PG Lou Williams PF Greg Monroe F Sam Dekker",NA,"","","",NA
16356,965514354,"x275king",0,191.75,"SF Kevin Durant SG Andrew Harrison C DeAndre Jordan UTIL Danilo Gallinari G Isaiah Canaan PG Mike James PF Alex Len F T.J. Warren",NA,"","","",NA
16356,965520666,"joseph3322 (1/2)",0,191.75,"SF Kevin Durant SG Tyreke Evans F Jordan Bell G Andrew Harrison C Tyson Chandler UTIL DeAndre Jordan PG Isaiah Canaan PF Alex Len",NA,"","","",NA
16356,965521490,"oney623",0,191.75,"F Kevin Durant SG Klay Thompson SF JaMychal Green PF Jordan Bell PG Lou Williams G Isaiah Canaan UTIL Troy Daniels C Alex Len",NA,"","","",NA
16356,965524155,"Snakeyes598 (5/12)",0,191.75,"PF Kevin Durant UTIL Tyreke Evans SG Ben McLemore PG Lou Williams C DeAndre Jordan G Mike James F Alex Len SF Dragan Bender",NA,"","","",NA
16356,965541412,"rocky591",0,191.75,"SF Kevin Durant PG Tyreke Evans UTIL Omri Casspi C DeAndre Jordan F Greg Monroe SG Troy Daniels G Milos Teodosic PF Alex Len",NA,"","","",NA
16356,965544468,"Comfort81 (1/2)",0,191.75,"F Kevin Durant PF JaMychal Green UTIL Tyreke Evans G Andrew Harrison C Tyson Chandler PG Lou Williams SG Isaiah Canaan SF T.J. Warren",NA,"","","",NA
16356,965545945,"Goirish88 (4/5)",0,191.75,"PF Kevin Durant G Tyreke Evans SF Dillon Brooks UTIL Tyson Chandler SG Lou Williams C DeAndre Jordan PG Isaiah Canaan F Jamil Wilson",NA,"","","",NA
16356,965552696,"jake237 (2/2)",0,191.75,"UTIL Mario Chalmers F Kevin Durant SG Klay Thompson SF JaMychal Green PG Lou Williams PF Greg Monroe G Milos Teodosic C Alex Len",NA,"","","",NA
16356,965559866,"educatorob",0,191.75,"SF Kevin Durant F JaMychal Green PG Tyreke Evans G Andrew Harrison C Tyson Chandler SG Lou Williams UTIL Isaiah Canaan PF T.J. Warren",NA,"","","",NA
16383,964567943,"fyidman (1/3)",0,191.5,"SF Kevin Durant G Klay Thompson SG Tyreke Evans PF Omri Casspi F Dillon Brooks C DeAndre Jordan UTIL Greg Monroe PG Jawun Evans",NA,"","","",NA
16383,964617225,"tbone2581 (13/20)",0,191.5,"PF Kevin Durant C Marc Gasol SF Omri Casspi UTIL DeAndre Jordan F Greg Monroe PG Isaiah Canaan SG Milos Teodosic G Tyler Ulis",NA,"","","",NA
16383,964769316,"chrscnnlly (2/2)",0,191.5,"SF Kevin Durant UTIL Marc Gasol F Omri Casspi C DeAndre Jordan PF Greg Monroe PG Isaiah Canaan SG Milos Teodosic G Tyler Ulis",NA,"","","",NA
16383,964790512,"Deucalion77",0,191.5,"F Andre Iguodala PF Kevin Durant G Klay Thompson PG Tyreke Evans SF Omri Casspi UTIL Tyson Chandler SG Milos Teodosic C Alex Len",NA,"","","",NA
16383,964795511,"Renskidb (10/13)",0,191.5,"SF Kevin Durant C Marc Gasol F Omri Casspi UTIL Tyson Chandler SG Lou Williams PG Isaiah Canaan G Troy Daniels PF Alex Len",NA,"","","",NA
